time,f0,speaker,date,condition
23.828,265.381739,11,20240821,sing
23.833,265.605015,11,20240821,sing
23.838,265.657398,11,20240821,sing
23.843,265.586381,11,20240821,sing
23.848,265.735032,11,20240821,sing
23.853,266.21822,11,20240821,sing
23.858,266.84691,11,20240821,sing
23.863,267.47429,11,20240821,sing
23.868,267.957968,11,20240821,sing
23.873,267.918642,11,20240821,sing
23.878,267.390683,11,20240821,sing
23.883,267.120211,11,20240821,sing
23.888,267.344583,11,20240821,sing
23.893,267.615674,11,20240821,sing
23.898,267.698957,11,20240821,sing
23.903,267.664798,11,20240821,sing
23.908,267.501021,11,20240821,sing
23.913,267.241106,11,20240821,sing
23.918,267.204015,11,20240821,sing
23.923,267.450584,11,20240821,sing
23.928,267.679076,11,20240821,sing
23.933,267.728389,11,20240821,sing
23.938,267.725182,11,20240821,sing
23.943,267.775401,11,20240821,sing
23.948,267.974275,11,20240821,sing
23.953,268.366271,11,20240821,sing
23.958,268.691626,11,20240821,sing
23.963,268.842617,11,20240821,sing
23.968,268.944673,11,20240821,sing
23.973,268.866204,11,20240821,sing
23.978,268.642958,11,20240821,sing
23.983,268.67125,11,20240821,sing
23.988,268.920802,11,20240821,sing
23.993,268.857489,11,20240821,sing
23.998,268.75757,11,20240821,sing
24.003,269.026023,11,20240821,sing
24.008,269.27914,11,20240821,sing
24.013,269.000054,11,20240821,sing
24.018,268.52524,11,20240821,sing
24.023,268.502889,11,20240821,sing
24.028,268.814704,11,20240821,sing
24.033,269.347431,11,20240821,sing
24.038,270.259153,11,20240821,sing
24.043,271.308286,11,20240821,sing
24.048,270.84277,11,20240821,sing
24.498,271.088835,11,20240821,sing
24.503,270.751725,11,20240821,sing
24.508,270.199562,11,20240821,sing
24.513,269.298436,11,20240821,sing
24.518,268.23886,11,20240821,sing
24.523,267.554832,11,20240821,sing
24.528,266.831467,11,20240821,sing
24.533,265.66364,11,20240821,sing
24.538,264.183722,11,20240821,sing
24.543,262.997707,11,20240821,sing
24.548,261.989238,11,20240821,sing
24.553,260.750677,11,20240821,sing
24.558,259.7542,11,20240821,sing
24.563,259.655102,11,20240821,sing
24.568,259.951847,11,20240821,sing
24.573,260.342178,11,20240821,sing
24.578,260.616977,11,20240821,sing
24.583,260.602064,11,20240821,sing
24.588,260.352526,11,20240821,sing
24.593,259.913849,11,20240821,sing
24.598,259.273172,11,20240821,sing
24.603,258.517621,11,20240821,sing
24.608,258.003888,11,20240821,sing
24.613,257.978023,11,20240821,sing
24.618,257.615985,11,20240821,sing
24.623,257.378238,11,20240821,sing
24.628,257.876498,11,20240821,sing
24.633,257.951712,11,20240821,sing
24.638,256.808901,11,20240821,sing
24.643,254.970257,11,20240821,sing
24.648,253.527246,11,20240821,sing
24.653,253.098983,11,20240821,sing
24.658,253.329151,11,20240821,sing
24.663,253.717708,11,20240821,sing
24.668,253.915592,11,20240821,sing
24.673,253.711299,11,20240821,sing
24.678,253.054288,11,20240821,sing
24.683,252.109371,11,20240821,sing
24.688,251.161892,11,20240821,sing
24.693,250.314024,11,20240821,sing
24.698,249.999781,11,20240821,sing
24.703,250.62712,11,20240821,sing
24.708,251.644141,11,20240821,sing
24.713,251.947722,11,20240821,sing
24.718,251.822225,11,20240821,sing
24.723,252.024779,11,20240821,sing
24.728,252.475579,11,20240821,sing
24.733,253.305469,11,20240821,sing
24.738,254.59777,11,20240821,sing
24.743,256.026862,11,20240821,sing
24.748,257.399904,11,20240821,sing
24.753,258.833024,11,20240821,sing
24.758,260.75916,11,20240821,sing
24.763,263.077551,11,20240821,sing
24.768,264.329973,11,20240821,sing
24.773,264.061979,11,20240821,sing
24.778,263.704524,11,20240821,sing
24.783,263.885518,11,20240821,sing
24.788,264.625465,11,20240821,sing
24.793,265.727774,11,20240821,sing
24.798,266.888232,11,20240821,sing
24.803,267.9419,11,20240821,sing
24.808,268.890732,11,20240821,sing
24.813,269.773762,11,20240821,sing
24.818,270.550318,11,20240821,sing
24.823,271.040921,11,20240821,sing
24.828,271.188562,11,20240821,sing
24.833,271.192416,11,20240821,sing
24.838,271.291463,11,20240821,sing
24.843,271.504433,11,20240821,sing
24.848,271.787105,11,20240821,sing
24.853,272.201553,11,20240821,sing
24.858,272.983644,11,20240821,sing
24.863,274.420865,11,20240821,sing
24.868,276.139549,11,20240821,sing
24.873,277.564975,11,20240821,sing
24.878,278.986874,11,20240821,sing
24.883,280.630675,11,20240821,sing
24.888,282.032282,11,20240821,sing
24.893,283.201005,11,20240821,sing
24.898,284.955165,11,20240821,sing
24.903,287.363027,11,20240821,sing
24.908,289.193736,11,20240821,sing
24.913,290.511357,11,20240821,sing
24.918,291.917847,11,20240821,sing
24.923,293.468884,11,20240821,sing
24.928,294.99142,11,20240821,sing
24.933,296.132278,11,20240821,sing
24.938,296.800307,11,20240821,sing
24.943,297.191213,11,20240821,sing
24.948,297.394791,11,20240821,sing
24.953,297.200123,11,20240821,sing
24.958,296.45289,11,20240821,sing
24.963,295.448087,11,20240821,sing
24.968,294.453284,11,20240821,sing
24.973,293.535302,11,20240821,sing
24.978,292.567016,11,20240821,sing
24.983,291.373393,11,20240821,sing
24.988,289.450976,11,20240821,sing
24.993,286.178598,11,20240821,sing
24.998,282.779061,11,20240821,sing
25.003,280.602726,11,20240821,sing
25.008,279.583182,11,20240821,sing
25.013,279.656589,11,20240821,sing
25.018,280.544507,11,20240821,sing
25.023,281.513848,11,20240821,sing
25.028,282.011786,11,20240821,sing
25.033,281.603782,11,20240821,sing
25.038,279.644715,11,20240821,sing
25.118,264.95628,11,20240821,sing
25.123,264.215275,11,20240821,sing
25.128,263.617912,11,20240821,sing
25.133,263.000392,11,20240821,sing
25.138,262.371316,11,20240821,sing
25.143,261.869871,11,20240821,sing
25.148,261.497414,11,20240821,sing
25.153,261.109864,11,20240821,sing
25.158,260.610587,11,20240821,sing
25.163,259.853581,11,20240821,sing
25.168,258.182858,11,20240821,sing
25.173,255.826329,11,20240821,sing
25.178,254.938131,11,20240821,sing
25.183,254.894444,11,20240821,sing
25.188,254.366564,11,20240821,sing
25.193,253.607596,11,20240821,sing
25.198,253.246437,11,20240821,sing
25.203,253.349958,11,20240821,sing
25.208,253.449471,11,20240821,sing
25.213,253.486371,11,20240821,sing
25.218,253.626421,11,20240821,sing
25.223,253.496031,11,20240821,sing
25.228,252.635918,11,20240821,sing
25.233,251.397737,11,20240821,sing
25.238,250.267213,11,20240821,sing
25.243,249.172212,11,20240821,sing
25.248,247.858578,11,20240821,sing
25.253,246.485408,11,20240821,sing
25.258,245.210582,11,20240821,sing
25.263,243.953432,11,20240821,sing
25.268,242.595802,11,20240821,sing
25.273,241.447633,11,20240821,sing
25.278,241.252525,11,20240821,sing
25.283,241.653307,11,20240821,sing
25.288,241.439256,11,20240821,sing
25.293,240.500068,11,20240821,sing
25.298,239.69932,11,20240821,sing
25.303,238.846599,11,20240821,sing
25.308,237.991912,11,20240821,sing
25.313,238.529967,11,20240821,sing
25.318,239.731182,11,20240821,sing
25.323,240.516025,11,20240821,sing
25.328,241.06131,11,20240821,sing
25.333,241.552668,11,20240821,sing
25.338,241.820076,11,20240821,sing
25.343,242.121747,11,20240821,sing
25.348,243.020426,11,20240821,sing
25.353,244.264078,11,20240821,sing
25.358,245.390697,11,20240821,sing
25.363,246.353234,11,20240821,sing
25.368,247.315886,11,20240821,sing
25.373,248.483281,11,20240821,sing
25.378,250.170009,11,20240821,sing
25.383,252.287082,11,20240821,sing
25.388,253.967882,11,20240821,sing
25.393,254.893071,11,20240821,sing
25.398,255.373258,11,20240821,sing
25.403,255.764561,11,20240821,sing
25.408,256.366467,11,20240821,sing
25.413,257.210708,11,20240821,sing
25.418,257.953105,11,20240821,sing
25.423,258.239358,11,20240821,sing
25.428,258.159032,11,20240821,sing
25.433,258.073036,11,20240821,sing
25.438,258.19327,11,20240821,sing
25.443,258.386823,11,20240821,sing
25.448,258.465196,11,20240821,sing
25.453,258.411491,11,20240821,sing
25.458,258.270885,11,20240821,sing
25.463,258.124646,11,20240821,sing
25.468,258.079594,11,20240821,sing
25.473,258.053931,11,20240821,sing
25.478,257.85727,11,20240821,sing
25.483,257.516341,11,20240821,sing
25.488,257.207659,11,20240821,sing
25.493,256.974718,11,20240821,sing
25.498,256.791103,11,20240821,sing
25.503,256.659527,11,20240821,sing
25.508,256.610548,11,20240821,sing
25.513,256.864644,11,20240821,sing
25.518,257.714386,11,20240821,sing
25.523,258.404698,11,20240821,sing
25.528,258.277495,11,20240821,sing
25.533,257.788562,11,20240821,sing
25.538,257.397714,11,20240821,sing
25.543,257.283004,11,20240821,sing
25.548,257.045348,11,20240821,sing
25.553,256.421928,11,20240821,sing
25.558,255.452821,11,20240821,sing
25.563,254.249113,11,20240821,sing
25.568,253.411154,11,20240821,sing
25.573,253.363926,11,20240821,sing
25.578,253.570437,11,20240821,sing
25.583,253.470371,11,20240821,sing
25.588,253.040435,11,20240821,sing
25.593,252.4223,11,20240821,sing
25.598,251.716238,11,20240821,sing
25.603,251.222227,11,20240821,sing
25.608,251.135133,11,20240821,sing
25.613,251.168771,11,20240821,sing
25.618,250.86978,11,20240821,sing
25.623,250.115865,11,20240821,sing
25.628,249.255266,11,20240821,sing
25.633,249.139449,11,20240821,sing
25.638,250.31332,11,20240821,sing
25.643,251.176024,11,20240821,sing
25.648,248.912763,11,20240821,sing
33.995,279.08619,11,20240821,sing
34,277.68966,11,20240821,sing
34.005,276.129281,11,20240821,sing
34.01,274.54486,11,20240821,sing
34.015,273.285773,11,20240821,sing
34.02,272.303444,11,20240821,sing
34.025,271.335445,11,20240821,sing
34.03,270.119471,11,20240821,sing
34.035,268.824928,11,20240821,sing
34.04,267.978651,11,20240821,sing
34.045,267.749021,11,20240821,sing
34.05,268.406464,11,20240821,sing
34.055,269.586165,11,20240821,sing
34.06,269.444992,11,20240821,sing
34.065,268.161788,11,20240821,sing
34.07,266.743101,11,20240821,sing
34.075,265.215403,11,20240821,sing
34.08,263.446264,11,20240821,sing
34.085,261.471333,11,20240821,sing
34.09,259.546921,11,20240821,sing
34.095,258.167428,11,20240821,sing
34.1,258.228173,11,20240821,sing
34.105,259.396274,11,20240821,sing
34.11,260.356467,11,20240821,sing
34.115,260.311195,11,20240821,sing
34.12,259.790664,11,20240821,sing
34.125,259.636437,11,20240821,sing
34.13,259.808876,11,20240821,sing
34.135,259.722219,11,20240821,sing
34.14,258.858078,11,20240821,sing
34.145,257.805254,11,20240821,sing
34.15,257.58591,11,20240821,sing
34.155,255.732265,11,20240821,sing
34.16,253.426353,11,20240821,sing
34.165,252.919534,11,20240821,sing
34.17,254.622938,11,20240821,sing
34.175,257.915365,11,20240821,sing
34.18,261.140851,11,20240821,sing
34.185,262.304545,11,20240821,sing
34.19,261.854094,11,20240821,sing
34.215,128.625228,11,20240821,sing
34.22,128.515499,11,20240821,sing
34.225,126.555432,11,20240821,sing
34.23,122.709107,11,20240821,sing
34.235,120.781496,11,20240821,sing
34.24,120.807153,11,20240821,sing
34.245,120.823785,11,20240821,sing
34.25,122.336416,11,20240821,sing
34.255,122.411759,11,20240821,sing
34.26,122.551265,11,20240821,sing
34.265,122.749426,11,20240821,sing
34.27,122.905778,11,20240821,sing
34.275,122.934366,11,20240821,sing
34.37,313.838971,11,20240821,sing
34.375,309.28121,11,20240821,sing
34.38,305.396217,11,20240821,sing
34.385,302.499346,11,20240821,sing
34.39,300.212847,11,20240821,sing
34.395,297.90695,11,20240821,sing
34.4,296.050488,11,20240821,sing
34.405,295.335512,11,20240821,sing
34.41,295.4746,11,20240821,sing
34.415,295.554615,11,20240821,sing
34.42,294.961487,11,20240821,sing
34.425,293.71188,11,20240821,sing
34.43,292.450371,11,20240821,sing
34.435,291.808636,11,20240821,sing
34.44,291.515617,11,20240821,sing
34.445,290.79432,11,20240821,sing
34.45,289.576943,11,20240821,sing
34.455,288.543687,11,20240821,sing
34.46,288.105823,11,20240821,sing
34.465,287.953864,11,20240821,sing
34.47,287.867751,11,20240821,sing
34.475,287.870491,11,20240821,sing
34.48,287.753666,11,20240821,sing
34.485,287.319505,11,20240821,sing
34.49,286.536391,11,20240821,sing
34.495,285.62859,11,20240821,sing
34.5,285.036921,11,20240821,sing
34.505,285.031922,11,20240821,sing
34.51,285.664997,11,20240821,sing
34.515,286.384027,11,20240821,sing
34.52,286.699646,11,20240821,sing
34.525,286.746599,11,20240821,sing
34.53,286.717874,11,20240821,sing
34.535,286.786292,11,20240821,sing
34.54,286.983275,11,20240821,sing
34.545,287.114344,11,20240821,sing
34.55,287.042516,11,20240821,sing
34.555,286.89482,11,20240821,sing
34.56,286.588246,11,20240821,sing
34.565,286.064599,11,20240821,sing
34.57,285.684745,11,20240821,sing
34.575,285.79522,11,20240821,sing
34.58,286.109434,11,20240821,sing
34.585,285.728374,11,20240821,sing
34.59,284.461902,11,20240821,sing
34.595,284.015743,11,20240821,sing
34.6,284.972659,11,20240821,sing
34.605,285.184499,11,20240821,sing
34.61,284.201009,11,20240821,sing
34.615,282.930349,11,20240821,sing
34.62,281.591104,11,20240821,sing
34.625,280.829382,11,20240821,sing
34.63,281.196921,11,20240821,sing
34.635,281.963833,11,20240821,sing
34.64,281.71051,11,20240821,sing
34.645,280.493345,11,20240821,sing
34.65,279.83681,11,20240821,sing
34.655,280.767374,11,20240821,sing
34.66,281.294163,11,20240821,sing
34.665,277.946103,11,20240821,sing
34.79,293.729089,11,20240821,sing
34.795,290.396871,11,20240821,sing
34.8,288.301055,11,20240821,sing
34.805,286.918649,11,20240821,sing
34.81,286.07096,11,20240821,sing
34.815,285.911013,11,20240821,sing
34.82,286.831075,11,20240821,sing
34.825,288.281573,11,20240821,sing
34.83,288.788007,11,20240821,sing
34.835,288.210732,11,20240821,sing
34.84,287.230275,11,20240821,sing
34.845,285.805917,11,20240821,sing
34.85,284.702158,11,20240821,sing
34.855,284.783953,11,20240821,sing
34.86,284.185484,11,20240821,sing
34.865,282.047513,11,20240821,sing
34.87,279.826312,11,20240821,sing
34.875,279.159108,11,20240821,sing
34.88,280.297783,11,20240821,sing
34.885,280.763919,11,20240821,sing
34.89,279.613586,11,20240821,sing
34.895,280.537679,11,20240821,sing
34.9,283.868877,11,20240821,sing
34.905,285.988834,11,20240821,sing
34.91,285.381404,11,20240821,sing
34.915,283.204688,11,20240821,sing
34.92,281.640922,11,20240821,sing
34.925,281.678655,11,20240821,sing
34.93,281.283492,11,20240821,sing
34.935,278.447564,11,20240821,sing
34.94,276.050699,11,20240821,sing
34.945,276.534713,11,20240821,sing
34.95,278.593216,11,20240821,sing
34.985,135.401798,11,20240821,sing
34.99,134.746855,11,20240821,sing
34.995,138.776058,11,20240821,sing
35,139.086611,11,20240821,sing
35.055,253.396802,11,20240821,sing
35.06,253.905326,11,20240821,sing
35.065,254.277717,11,20240821,sing
35.07,255.232772,11,20240821,sing
35.075,257.040797,11,20240821,sing
35.08,258.56668,11,20240821,sing
35.085,258.288507,11,20240821,sing
35.09,257.442342,11,20240821,sing
35.095,257.458256,11,20240821,sing
35.1,258.318713,11,20240821,sing
35.105,259.811811,11,20240821,sing
35.11,261.703196,11,20240821,sing
35.115,262.929026,11,20240821,sing
35.12,262.798372,11,20240821,sing
35.125,262.826649,11,20240821,sing
35.13,262.864551,11,20240821,sing
35.135,261.695377,11,20240821,sing
35.14,259.475466,11,20240821,sing
35.145,257.36064,11,20240821,sing
35.15,256.542909,11,20240821,sing
35.155,256.848706,11,20240821,sing
35.16,256.848202,11,20240821,sing
35.165,254.806125,11,20240821,sing
35.17,250.595936,11,20240821,sing
35.175,247.159842,11,20240821,sing
35.18,247.675368,11,20240821,sing
35.185,251.88078,11,20240821,sing
35.19,257.242021,11,20240821,sing
35.195,261.822206,11,20240821,sing
35.2,264.232415,11,20240821,sing
35.205,265.161367,11,20240821,sing
35.21,266.130596,11,20240821,sing
35.215,267.539748,11,20240821,sing
35.22,268.863866,11,20240821,sing
35.225,269.100363,11,20240821,sing
35.23,267.904026,11,20240821,sing
35.235,266.517421,11,20240821,sing
35.24,266.049739,11,20240821,sing
35.245,266.227915,11,20240821,sing
35.25,266.713269,11,20240821,sing
35.255,267.649686,11,20240821,sing
35.26,269.290629,11,20240821,sing
35.265,270.818116,11,20240821,sing
35.27,270.67855,11,20240821,sing
35.275,270.596734,11,20240821,sing
35.28,271.465478,11,20240821,sing
35.285,271.166423,11,20240821,sing
35.29,268.928757,11,20240821,sing
35.295,266.889513,11,20240821,sing
35.3,266.31665,11,20240821,sing
35.305,267.091193,11,20240821,sing
35.31,269.002873,11,20240821,sing
35.44,295.35607,11,20240821,sing
35.445,294.103736,11,20240821,sing
35.45,292.918051,11,20240821,sing
35.455,291.87567,11,20240821,sing
35.46,291.022332,11,20240821,sing
35.465,290.39677,11,20240821,sing
35.47,289.986365,11,20240821,sing
35.475,289.762268,11,20240821,sing
35.48,289.689042,11,20240821,sing
35.485,289.796047,11,20240821,sing
35.49,289.997946,11,20240821,sing
35.495,290.225166,11,20240821,sing
35.5,290.644423,11,20240821,sing
35.505,291.468049,11,20240821,sing
35.51,292.475729,11,20240821,sing
35.515,293.043587,11,20240821,sing
35.52,293.171782,11,20240821,sing
35.525,293.431936,11,20240821,sing
35.53,293.806253,11,20240821,sing
35.535,294.083853,11,20240821,sing
35.54,294.264389,11,20240821,sing
35.545,294.387761,11,20240821,sing
35.55,294.408019,11,20240821,sing
35.555,294.432145,11,20240821,sing
35.56,294.805677,11,20240821,sing
35.565,295.556967,11,20240821,sing
35.57,295.485675,11,20240821,sing
35.575,293.714356,11,20240821,sing
35.58,292.46969,11,20240821,sing
35.585,292.749955,11,20240821,sing
35.59,293.887104,11,20240821,sing
35.595,295.389664,11,20240821,sing
35.6,296.077809,11,20240821,sing
35.605,294.092913,11,20240821,sing
35.825,253.577338,11,20240821,sing
35.83,255.867572,11,20240821,sing
35.835,257.086127,11,20240821,sing
35.84,258.065289,11,20240821,sing
35.845,259.809189,11,20240821,sing
35.85,262.139765,11,20240821,sing
35.855,262.95993,11,20240821,sing
35.86,260.769288,11,20240821,sing
35.865,258.256059,11,20240821,sing
35.87,256.868151,11,20240821,sing
35.875,256.245529,11,20240821,sing
35.88,255.911337,11,20240821,sing
35.885,255.020223,11,20240821,sing
35.89,253.345475,11,20240821,sing
35.895,251.737424,11,20240821,sing
35.9,250.688747,11,20240821,sing
35.905,250.07614,11,20240821,sing
35.91,249.60984,11,20240821,sing
35.915,248.769135,11,20240821,sing
35.92,247.147073,11,20240821,sing
35.925,246.149716,11,20240821,sing
35.93,246.163811,11,20240821,sing
35.935,246.029312,11,20240821,sing
35.94,244.174559,11,20240821,sing
35.945,242.230041,11,20240821,sing
35.95,241.367198,11,20240821,sing
35.955,240.321414,11,20240821,sing
35.96,240.111987,11,20240821,sing
35.965,241.692074,11,20240821,sing
35.97,241.930505,11,20240821,sing
35.975,240.834371,11,20240821,sing
35.98,239.537217,11,20240821,sing
35.985,238.122363,11,20240821,sing
35.99,236.815692,11,20240821,sing
35.995,235.972419,11,20240821,sing
36,235.786627,11,20240821,sing
36.005,235.981466,11,20240821,sing
36.01,235.784812,11,20240821,sing
36.015,234.648379,11,20240821,sing
36.02,233.311524,11,20240821,sing
36.025,233.205391,11,20240821,sing
36.03,233.932792,11,20240821,sing
36.035,233.27163,11,20240821,sing
36.04,230.948347,11,20240821,sing
36.045,229.399572,11,20240821,sing
36.05,229.964588,11,20240821,sing
