time,f0,speaker,date,condition
22.643,225.432246,12,20240821,conversation
22.648,230.629968,12,20240821,conversation
22.653,233.046784,12,20240821,conversation
22.658,233.021641,12,20240821,conversation
22.663,232.203288,12,20240821,conversation
22.668,231.401144,12,20240821,conversation
22.673,230.761717,12,20240821,conversation
22.678,230.407827,12,20240821,conversation
22.683,230.401386,12,20240821,conversation
22.688,230.219241,12,20240821,conversation
22.693,229.300529,12,20240821,conversation
22.698,228.371903,12,20240821,conversation
22.703,228.337535,12,20240821,conversation
22.708,228.251477,12,20240821,conversation
22.713,227.060917,12,20240821,conversation
22.718,225.328871,12,20240821,conversation
22.723,224.213428,12,20240821,conversation
22.728,224.374056,12,20240821,conversation
22.733,226.09912,12,20240821,conversation
22.738,228.065562,12,20240821,conversation
22.743,227.949282,12,20240821,conversation
22.748,226.353608,12,20240821,conversation
22.753,225.450982,12,20240821,conversation
22.758,225.719901,12,20240821,conversation
22.763,226.385173,12,20240821,conversation
22.768,226.867263,12,20240821,conversation
22.773,227.182541,12,20240821,conversation
22.778,226.588164,12,20240821,conversation
22.783,224.153152,12,20240821,conversation
22.788,221.191188,12,20240821,conversation
22.793,219.585137,12,20240821,conversation
22.798,220.18275,12,20240821,conversation
22.803,222.530895,12,20240821,conversation
22.808,224.884005,12,20240821,conversation
22.813,225.584317,12,20240821,conversation
22.818,224.308104,12,20240821,conversation
22.823,222.162619,12,20240821,conversation
22.828,221.422948,12,20240821,conversation
22.833,223.338833,12,20240821,conversation
22.838,226.690139,12,20240821,conversation
22.843,228.680829,12,20240821,conversation
22.848,227.927327,12,20240821,conversation
22.853,226.09094,12,20240821,conversation
22.858,225.774022,12,20240821,conversation
22.863,228.510257,12,20240821,conversation
22.868,232.439488,12,20240821,conversation
22.873,235.91631,12,20240821,conversation
22.878,243.745964,12,20240821,conversation
22.883,254.528147,12,20240821,conversation
22.888,256.733243,12,20240821,conversation
22.893,254.829737,12,20240821,conversation
22.898,251.798702,12,20240821,conversation
22.903,248.770904,12,20240821,conversation
22.908,247.863223,12,20240821,conversation
22.913,249.204367,12,20240821,conversation
22.918,250.033492,12,20240821,conversation
22.923,246.847835,12,20240821,conversation
22.928,240.496484,12,20240821,conversation
22.933,244.199926,12,20240821,conversation
22.938,249.162287,12,20240821,conversation
22.943,251.346406,12,20240821,conversation
22.948,251.675109,12,20240821,conversation
22.953,250.978656,12,20240821,conversation
22.958,250.252779,12,20240821,conversation
22.963,250.212321,12,20240821,conversation
22.968,250.991393,12,20240821,conversation
22.973,251.758404,12,20240821,conversation
22.978,247.787432,12,20240821,conversation
22.983,240.757498,12,20240821,conversation
22.988,238.193335,12,20240821,conversation
22.993,237.50312,12,20240821,conversation
22.998,237.709732,12,20240821,conversation
23.003,238.750627,12,20240821,conversation
23.008,239.964066,12,20240821,conversation
23.013,240.393842,12,20240821,conversation
23.018,239.699299,12,20240821,conversation
23.023,238.270402,12,20240821,conversation
23.028,236.80288,12,20240821,conversation
23.033,235.733265,12,20240821,conversation
23.038,235.033112,12,20240821,conversation
23.043,234.417596,12,20240821,conversation
23.048,233.668013,12,20240821,conversation
23.053,232.722214,12,20240821,conversation
23.058,231.888973,12,20240821,conversation
23.063,231.752826,12,20240821,conversation
23.068,232.114561,12,20240821,conversation
23.073,232.2223,12,20240821,conversation
23.078,231.842926,12,20240821,conversation
23.083,231.328826,12,20240821,conversation
23.088,231.073446,12,20240821,conversation
23.093,231.1224,12,20240821,conversation
23.098,231.193758,12,20240821,conversation
23.103,231.059748,12,20240821,conversation
23.108,230.871322,12,20240821,conversation
23.113,230.986741,12,20240821,conversation
23.118,231.563295,12,20240821,conversation
23.123,232.639011,12,20240821,conversation
23.128,233.879009,12,20240821,conversation
23.133,233.98532,12,20240821,conversation
23.138,232.163806,12,20240821,conversation
23.143,229.417746,12,20240821,conversation
23.148,227.207348,12,20240821,conversation
23.153,226.064011,12,20240821,conversation
23.158,225.677291,12,20240821,conversation
23.163,225.635584,12,20240821,conversation
23.168,225.31674,12,20240821,conversation
23.173,223.632773,12,20240821,conversation
23.178,222.611127,12,20240821,conversation
23.183,223.418824,12,20240821,conversation
23.188,224.045582,12,20240821,conversation
23.193,224.35876,12,20240821,conversation
23.198,224.420591,12,20240821,conversation
23.203,224.103633,12,20240821,conversation
23.208,223.11885,12,20240821,conversation
23.213,220.848327,12,20240821,conversation
23.218,216.192704,12,20240821,conversation
23.223,212.221161,12,20240821,conversation
23.228,214.543832,12,20240821,conversation
23.233,217.458459,12,20240821,conversation
23.238,218.215698,12,20240821,conversation
23.243,217.7103,12,20240821,conversation
23.248,216.714321,12,20240821,conversation
23.253,215.45509,12,20240821,conversation
23.258,213.964475,12,20240821,conversation
23.263,213.189492,12,20240821,conversation
23.268,214.30661,12,20240821,conversation
23.273,216.979409,12,20240821,conversation
23.278,219.894949,12,20240821,conversation
23.283,221.74797,12,20240821,conversation
23.288,222.577966,12,20240821,conversation
23.293,223.050621,12,20240821,conversation
23.298,223.464842,12,20240821,conversation
23.303,223.803103,12,20240821,conversation
23.308,224.044475,12,20240821,conversation
23.313,223.879135,12,20240821,conversation
23.318,227.81156,12,20240821,conversation
23.323,238.035533,12,20240821,conversation
23.328,242.548516,12,20240821,conversation
23.333,238.475734,12,20240821,conversation
23.338,231.259389,12,20240821,conversation
23.343,224.189756,12,20240821,conversation
23.348,220.237472,12,20240821,conversation
23.353,219.861332,12,20240821,conversation
23.358,219.547266,12,20240821,conversation
23.363,218.752338,12,20240821,conversation
23.368,218.930155,12,20240821,conversation
23.373,220.158733,12,20240821,conversation
23.378,221.820711,12,20240821,conversation
23.383,223.408099,12,20240821,conversation
23.388,224.362184,12,20240821,conversation
23.393,223.271797,12,20240821,conversation
23.398,220.20943,12,20240821,conversation
23.403,225.196139,12,20240821,conversation
23.408,233.914511,12,20240821,conversation
23.413,243.094234,12,20240821,conversation
23.418,252.141727,12,20240821,conversation
23.423,251.214867,12,20240821,conversation
23.428,247.302691,12,20240821,conversation
23.433,246.820312,12,20240821,conversation
23.438,244.955837,12,20240821,conversation
23.443,239.245577,12,20240821,conversation
23.448,234.091626,12,20240821,conversation
23.453,233.076131,12,20240821,conversation
23.458,234.804942,12,20240821,conversation
23.463,236.599916,12,20240821,conversation
23.468,236.120638,12,20240821,conversation
23.473,230.713082,12,20240821,conversation
23.478,227.731719,12,20240821,conversation
23.483,228.163586,12,20240821,conversation
23.488,228.17889,12,20240821,conversation
23.493,229.363908,12,20240821,conversation
23.518,225.176023,12,20240821,conversation
23.523,220.824469,12,20240821,conversation
23.528,217.636288,12,20240821,conversation
23.533,216.088481,12,20240821,conversation
23.593,215.272687,12,20240821,conversation
23.598,216.709921,12,20240821,conversation
23.603,216.780155,12,20240821,conversation
23.608,216.492941,12,20240821,conversation
23.613,216.008232,12,20240821,conversation
23.618,215.354199,12,20240821,conversation
23.623,214.604955,12,20240821,conversation
23.628,213.766279,12,20240821,conversation
23.633,212.628514,12,20240821,conversation
23.638,211.203966,12,20240821,conversation
23.643,210.931438,12,20240821,conversation
23.648,212.941102,12,20240821,conversation
23.653,214.664955,12,20240821,conversation
23.658,213.154121,12,20240821,conversation
23.663,211.409324,12,20240821,conversation
23.683,216.540196,12,20240821,conversation
23.688,217.177593,12,20240821,conversation
23.693,217.70904,12,20240821,conversation
23.698,220.858467,12,20240821,conversation
23.713,213.06747,12,20240821,conversation
23.718,212.342105,12,20240821,conversation
23.723,213.831447,12,20240821,conversation
23.728,216.638508,12,20240821,conversation
23.733,220.485281,12,20240821,conversation
23.738,225.26205,12,20240821,conversation
23.743,228.670595,12,20240821,conversation
23.748,222.600978,12,20240821,conversation
23.753,212.714228,12,20240821,conversation
23.758,209.678056,12,20240821,conversation
23.763,209.733085,12,20240821,conversation
23.768,210.866316,12,20240821,conversation
23.773,213.610032,12,20240821,conversation
23.778,221.75235,12,20240821,conversation
23.973,229.843953,12,20240821,conversation
23.978,230.97895,12,20240821,conversation
23.983,230.986438,12,20240821,conversation
23.988,230.697058,12,20240821,conversation
23.993,230.62302,12,20240821,conversation
23.998,231.263282,12,20240821,conversation
24.003,232.618452,12,20240821,conversation
24.008,233.668925,12,20240821,conversation
24.013,233.173447,12,20240821,conversation
24.018,231.260742,12,20240821,conversation
24.023,229.915726,12,20240821,conversation
24.028,230.705401,12,20240821,conversation
24.063,224.666902,12,20240821,conversation
24.068,223.209767,12,20240821,conversation
24.073,221.869474,12,20240821,conversation
24.078,220.33477,12,20240821,conversation
24.083,218.465504,12,20240821,conversation
24.088,216.814921,12,20240821,conversation
24.093,215.836579,12,20240821,conversation
24.098,214.99635,12,20240821,conversation
24.103,214.107155,12,20240821,conversation
24.108,213.446616,12,20240821,conversation
24.113,213.022078,12,20240821,conversation
24.118,212.392941,12,20240821,conversation
24.123,211.499685,12,20240821,conversation
24.128,210.804765,12,20240821,conversation
24.133,210.516822,12,20240821,conversation
24.138,210.683996,12,20240821,conversation
24.143,211.14358,12,20240821,conversation
24.148,211.315582,12,20240821,conversation
24.153,211.066663,12,20240821,conversation
24.158,210.695465,12,20240821,conversation
24.163,210.354833,12,20240821,conversation
24.168,209.964846,12,20240821,conversation
24.173,209.474533,12,20240821,conversation
24.178,209.000623,12,20240821,conversation
24.183,208.703703,12,20240821,conversation
24.188,208.679548,12,20240821,conversation
24.193,208.943865,12,20240821,conversation
24.198,209.245628,12,20240821,conversation
24.203,209.294155,12,20240821,conversation
24.208,209.131958,12,20240821,conversation
24.213,208.930644,12,20240821,conversation
24.218,208.728757,12,20240821,conversation
24.223,208.626584,12,20240821,conversation
24.228,208.902919,12,20240821,conversation
24.233,209.528776,12,20240821,conversation
24.238,210.246745,12,20240821,conversation
24.243,211.068662,12,20240821,conversation
24.248,212.304971,12,20240821,conversation
24.253,214.238647,12,20240821,conversation
24.258,216.472402,12,20240821,conversation
24.263,218.08007,12,20240821,conversation
24.268,219.019809,12,20240821,conversation
24.273,219.432905,12,20240821,conversation
24.278,218.931558,12,20240821,conversation
24.283,218.489057,12,20240821,conversation
24.288,219.049878,12,20240821,conversation
24.293,219.982389,12,20240821,conversation
24.298,220.431362,12,20240821,conversation
24.303,219.436488,12,20240821,conversation
24.308,216.739624,12,20240821,conversation
24.313,214.636915,12,20240821,conversation
24.318,214.925771,12,20240821,conversation
24.323,215.161577,12,20240821,conversation
24.328,212.808994,12,20240821,conversation
24.333,210.374111,12,20240821,conversation
24.338,209.31064,12,20240821,conversation
24.343,206.216228,12,20240821,conversation
24.348,192.528042,12,20240821,conversation
24.353,190.586452,12,20240821,conversation
24.358,198.260143,12,20240821,conversation
24.363,204.408257,12,20240821,conversation
24.368,209.055883,12,20240821,conversation
24.373,215.829596,12,20240821,conversation
24.378,220.744643,12,20240821,conversation
24.383,223.296748,12,20240821,conversation
24.388,224.875937,12,20240821,conversation
24.393,225.065164,12,20240821,conversation
24.398,223.932307,12,20240821,conversation
24.403,222.3639,12,20240821,conversation
24.408,221.319005,12,20240821,conversation
24.413,222.14212,12,20240821,conversation
24.418,227.015984,12,20240821,conversation
24.423,231.944608,12,20240821,conversation
24.428,225.414134,12,20240821,conversation
24.433,220.480327,12,20240821,conversation
24.438,218.434603,12,20240821,conversation
24.443,217.075492,12,20240821,conversation
24.448,215.702322,12,20240821,conversation
24.453,215.325258,12,20240821,conversation
24.458,215.484094,12,20240821,conversation
24.463,215.11152,12,20240821,conversation
24.468,214.486008,12,20240821,conversation
24.473,214.468791,12,20240821,conversation
24.478,215.596188,12,20240821,conversation
24.483,217.626408,12,20240821,conversation
24.488,220.366875,12,20240821,conversation
24.493,223.205971,12,20240821,conversation
24.498,225.032659,12,20240821,conversation
24.503,225.190937,12,20240821,conversation
24.508,224.648159,12,20240821,conversation
24.513,223.511363,12,20240821,conversation
24.518,221.118853,12,20240821,conversation
24.523,219.713648,12,20240821,conversation
24.528,217.78457,12,20240821,conversation
24.533,215.762328,12,20240821,conversation
24.538,214.665257,12,20240821,conversation
24.543,215.038441,12,20240821,conversation
24.548,216.676754,12,20240821,conversation
24.553,218.435991,12,20240821,conversation
24.558,218.980354,12,20240821,conversation
24.563,218.557836,12,20240821,conversation
24.568,218.363478,12,20240821,conversation
24.573,218.784128,12,20240821,conversation
24.578,219.290567,12,20240821,conversation
24.583,219.616842,12,20240821,conversation
24.588,219.973259,12,20240821,conversation
24.593,219.315432,12,20240821,conversation
24.598,216.573698,12,20240821,conversation
24.603,212.922373,12,20240821,conversation
24.608,210.272019,12,20240821,conversation
24.613,208.930902,12,20240821,conversation
24.618,207.666073,12,20240821,conversation
53.802,239.712901,12,20240821,conversation
53.807,240.236941,12,20240821,conversation
53.812,240.671593,12,20240821,conversation
53.817,239.031724,12,20240821,conversation
53.822,237.301889,12,20240821,conversation
53.827,236.778728,12,20240821,conversation
53.832,236.666701,12,20240821,conversation
53.837,236.077759,12,20240821,conversation
53.842,234.849221,12,20240821,conversation
53.847,233.294467,12,20240821,conversation
53.852,231.484892,12,20240821,conversation
53.857,229.19556,12,20240821,conversation
53.862,226.557087,12,20240821,conversation
53.867,223.545737,12,20240821,conversation
53.872,219.527013,12,20240821,conversation
53.877,213.07673,12,20240821,conversation
53.882,204.251372,12,20240821,conversation
53.887,198.158663,12,20240821,conversation
53.892,198.571124,12,20240821,conversation
53.897,201.39486,12,20240821,conversation
53.902,201.799314,12,20240821,conversation
53.907,198.279279,12,20240821,conversation
53.912,191.669513,12,20240821,conversation
53.917,193.270613,12,20240821,conversation
53.922,201.887397,12,20240821,conversation
53.927,207.156264,12,20240821,conversation
53.932,210.554645,12,20240821,conversation
53.937,213.055981,12,20240821,conversation
53.952,205.141182,12,20240821,conversation
53.957,207.071865,12,20240821,conversation
53.962,209.193327,12,20240821,conversation
53.967,212.498244,12,20240821,conversation
54.037,228.73323,12,20240821,conversation
54.042,228.923137,12,20240821,conversation
54.047,231.262814,12,20240821,conversation
54.052,233.765343,12,20240821,conversation
54.057,234.855462,12,20240821,conversation
54.062,234.614695,12,20240821,conversation
54.067,233.464312,12,20240821,conversation
54.072,231.804108,12,20240821,conversation
54.077,230.058872,12,20240821,conversation
54.082,228.694447,12,20240821,conversation
54.087,227.956339,12,20240821,conversation
54.092,227.720944,12,20240821,conversation
54.097,227.482274,12,20240821,conversation
54.102,226.851313,12,20240821,conversation
54.107,225.779479,12,20240821,conversation
54.112,224.04578,12,20240821,conversation
54.117,220.627967,12,20240821,conversation
54.122,215.099049,12,20240821,conversation
54.127,210.122179,12,20240821,conversation
54.132,209.129135,12,20240821,conversation
54.137,212.57627,12,20240821,conversation
54.142,218.049551,12,20240821,conversation
54.147,222.614097,12,20240821,conversation
54.152,225.110339,12,20240821,conversation
54.157,225.925506,12,20240821,conversation
54.162,226.095934,12,20240821,conversation
54.167,226.002034,12,20240821,conversation
54.172,225.522743,12,20240821,conversation
54.177,224.841357,12,20240821,conversation
54.182,224.239662,12,20240821,conversation
54.187,223.557821,12,20240821,conversation
54.192,222.471729,12,20240821,conversation
54.197,221.240383,12,20240821,conversation
54.202,220.026762,12,20240821,conversation
54.207,217.522467,12,20240821,conversation
54.212,212.186891,12,20240821,conversation
54.217,205.109793,12,20240821,conversation
54.222,199.711608,12,20240821,conversation
54.227,197.753055,12,20240821,conversation
54.232,198.534715,12,20240821,conversation
54.237,200.142781,12,20240821,conversation
54.242,201.273129,12,20240821,conversation
54.247,201.29918,12,20240821,conversation
54.252,198.330542,12,20240821,conversation
54.257,188.919697,12,20240821,conversation
54.262,187.74636,12,20240821,conversation
54.267,196.804153,12,20240821,conversation
54.272,207.362188,12,20240821,conversation
54.277,213.007445,12,20240821,conversation
54.282,213.977616,12,20240821,conversation
54.287,213.057149,12,20240821,conversation
54.292,212.094445,12,20240821,conversation
54.297,211.786676,12,20240821,conversation
54.302,212.968251,12,20240821,conversation
54.307,216.308395,12,20240821,conversation
54.312,219.906053,12,20240821,conversation
54.317,219.871057,12,20240821,conversation
54.322,215.776919,12,20240821,conversation
54.327,213.564707,12,20240821,conversation
54.332,215.20488,12,20240821,conversation
54.337,217.91709,12,20240821,conversation
54.342,217.095506,12,20240821,conversation
54.347,212.35601,12,20240821,conversation
54.352,205.942258,12,20240821,conversation
54.357,200.79167,12,20240821,conversation
54.362,202.521147,12,20240821,conversation
54.367,219.357014,12,20240821,conversation
54.372,237.323811,12,20240821,conversation
54.377,235.917258,12,20240821,conversation
54.382,219.841968,12,20240821,conversation
54.387,217.65774,12,20240821,conversation
54.392,219.612018,12,20240821,conversation
54.397,221.994182,12,20240821,conversation
54.402,223.392402,12,20240821,conversation
54.407,223.668052,12,20240821,conversation
54.412,223.11694,12,20240821,conversation
54.417,221.686295,12,20240821,conversation
54.422,219.154915,12,20240821,conversation
54.427,215.741698,12,20240821,conversation
54.432,212.921673,12,20240821,conversation
54.437,212.238892,12,20240821,conversation
54.442,213.336565,12,20240821,conversation
54.447,214.475041,12,20240821,conversation
54.452,215.158998,12,20240821,conversation
54.457,215.408247,12,20240821,conversation
54.462,215.409139,12,20240821,conversation
54.467,214.996297,12,20240821,conversation
54.472,214.374191,12,20240821,conversation
54.477,213.977358,12,20240821,conversation
54.482,213.769401,12,20240821,conversation
54.487,213.758367,12,20240821,conversation
54.492,214.201433,12,20240821,conversation
54.497,215.255909,12,20240821,conversation
54.502,216.239025,12,20240821,conversation
54.507,216.665685,12,20240821,conversation
54.512,216.718586,12,20240821,conversation
54.517,216.773733,12,20240821,conversation
54.522,217.063411,12,20240821,conversation
54.527,217.370464,12,20240821,conversation
54.532,217.424241,12,20240821,conversation
54.537,217.660142,12,20240821,conversation
54.542,218.598321,12,20240821,conversation
54.547,219.916723,12,20240821,conversation
54.552,220.567413,12,20240821,conversation
54.557,220.186444,12,20240821,conversation
54.562,218.528989,12,20240821,conversation
54.567,215.611237,12,20240821,conversation
54.572,213.488118,12,20240821,conversation
54.577,215.226154,12,20240821,conversation
54.582,219.481544,12,20240821,conversation
54.587,222.500661,12,20240821,conversation
54.592,223.283857,12,20240821,conversation
54.597,221.611386,12,20240821,conversation
54.602,218.483029,12,20240821,conversation
54.607,217.191497,12,20240821,conversation
54.612,219.449303,12,20240821,conversation
54.617,221.520545,12,20240821,conversation
54.622,222.262073,12,20240821,conversation
54.627,222.344814,12,20240821,conversation
54.632,221.249713,12,20240821,conversation
54.637,218.595513,12,20240821,conversation
54.642,215.148573,12,20240821,conversation
54.647,213.765231,12,20240821,conversation
54.652,217.337466,12,20240821,conversation
54.657,223.743321,12,20240821,conversation
54.662,226.019718,12,20240821,conversation
54.667,222.993729,12,20240821,conversation
54.672,220.814566,12,20240821,conversation
54.677,222.577016,12,20240821,conversation
54.682,224.931843,12,20240821,conversation
54.687,225.238035,12,20240821,conversation
54.692,224.296306,12,20240821,conversation
54.697,223.925104,12,20240821,conversation
54.702,224.224858,12,20240821,conversation
54.707,224.209306,12,20240821,conversation
54.712,223.77719,12,20240821,conversation
54.717,223.570726,12,20240821,conversation
54.722,224.079343,12,20240821,conversation
54.727,225.128162,12,20240821,conversation
54.732,226.574739,12,20240821,conversation
54.737,228.30878,12,20240821,conversation
54.742,230.145584,12,20240821,conversation
54.747,230.980432,12,20240821,conversation
54.752,229.033784,12,20240821,conversation
54.757,226.835128,12,20240821,conversation
54.762,228.632992,12,20240821,conversation
54.767,233.437773,12,20240821,conversation
54.772,235.166587,12,20240821,conversation
54.777,231.63913,12,20240821,conversation
54.782,228.70025,12,20240821,conversation
54.787,228.355637,12,20240821,conversation
54.792,229.060453,12,20240821,conversation
54.797,229.664348,12,20240821,conversation
54.802,229.468144,12,20240821,conversation
54.807,227.273613,12,20240821,conversation
54.812,223.898588,12,20240821,conversation
54.817,221.868,12,20240821,conversation
54.822,222.16463,12,20240821,conversation
54.827,224.867395,12,20240821,conversation
54.832,229.388018,12,20240821,conversation
54.837,227.753526,12,20240821,conversation
54.842,219.207008,12,20240821,conversation
54.847,212.093696,12,20240821,conversation
54.852,209.504214,12,20240821,conversation
54.857,211.623178,12,20240821,conversation
54.862,217.000723,12,20240821,conversation
54.867,220.742302,12,20240821,conversation
54.872,219.884751,12,20240821,conversation
54.877,215.967677,12,20240821,conversation
54.882,209.755113,12,20240821,conversation
54.887,203.473037,12,20240821,conversation
54.892,200.141407,12,20240821,conversation
54.897,199.03148,12,20240821,conversation
54.902,197.675793,12,20240821,conversation
54.907,195.513603,12,20240821,conversation
54.912,193.740708,12,20240821,conversation
54.917,193.954941,12,20240821,conversation
54.922,195.569322,12,20240821,conversation
54.927,195.557847,12,20240821,conversation
54.932,195.162096,12,20240821,conversation
54.937,195.596888,12,20240821,conversation
54.942,206.019318,12,20240821,conversation
54.947,206.556063,12,20240821,conversation
54.952,206.351538,12,20240821,conversation
54.957,204.755138,12,20240821,conversation
54.962,193.162981,12,20240821,conversation
54.967,192.260346,12,20240821,conversation
54.972,192.17227,12,20240821,conversation
54.977,192.801271,12,20240821,conversation
54.982,194.037812,12,20240821,conversation
54.987,194.188256,12,20240821,conversation
54.992,191.540475,12,20240821,conversation
54.997,189.822713,12,20240821,conversation
55.002,194.345183,12,20240821,conversation
55.007,195.638888,12,20240821,conversation
55.012,195.571728,12,20240821,conversation
55.017,198.425401,12,20240821,conversation
55.022,202.494096,12,20240821,conversation
55.027,204.802804,12,20240821,conversation
55.032,207.884766,12,20240821,conversation
55.037,210.508048,12,20240821,conversation
55.042,210.924003,12,20240821,conversation
55.047,207.749298,12,20240821,conversation
55.052,201.059199,12,20240821,conversation
55.057,198.675066,12,20240821,conversation
55.062,204.384227,12,20240821,conversation
55.067,208.362828,12,20240821,conversation
55.072,209.352035,12,20240821,conversation
55.077,209.09405,12,20240821,conversation
