time,f0,speaker,date,condition
13.408,243.277246,5,20240724,sing
13.413,240.100382,5,20240724,sing
13.418,236.361729,5,20240724,sing
13.423,231.451543,5,20240724,sing
13.428,225.39848,5,20240724,sing
13.433,223.695178,5,20240724,sing
13.438,223.745442,5,20240724,sing
13.443,223.512333,5,20240724,sing
13.448,222.740737,5,20240724,sing
13.453,221.922451,5,20240724,sing
13.458,222.061491,5,20240724,sing
13.463,223.051545,5,20240724,sing
13.468,223.934677,5,20240724,sing
13.473,224.688952,5,20240724,sing
13.478,226.010869,5,20240724,sing
13.483,227.916527,5,20240724,sing
13.488,228.715974,5,20240724,sing
13.493,228.74757,5,20240724,sing
13.498,229.119044,5,20240724,sing
13.503,229.732448,5,20240724,sing
13.508,230.128756,5,20240724,sing
13.513,229.985269,5,20240724,sing
13.518,229.457305,5,20240724,sing
13.523,229.187025,5,20240724,sing
13.528,229.638342,5,20240724,sing
13.533,230.253852,5,20240724,sing
13.538,230.650561,5,20240724,sing
13.543,230.861047,5,20240724,sing
13.548,230.949763,5,20240724,sing
13.553,231.274282,5,20240724,sing
13.558,232.362297,5,20240724,sing
13.563,233.737425,5,20240724,sing
13.568,234.452058,5,20240724,sing
13.573,234.95725,5,20240724,sing
13.578,235.592851,5,20240724,sing
13.583,236.298672,5,20240724,sing
13.588,236.991614,5,20240724,sing
13.593,237.649934,5,20240724,sing
13.598,238.287911,5,20240724,sing
13.603,238.845191,5,20240724,sing
13.608,239.093586,5,20240724,sing
13.613,238.896383,5,20240724,sing
13.618,238.43623,5,20240724,sing
13.623,237.905241,5,20240724,sing
13.628,237.48423,5,20240724,sing
13.633,237.321868,5,20240724,sing
13.638,237.375177,5,20240724,sing
13.643,237.395652,5,20240724,sing
13.648,237.271139,5,20240724,sing
13.653,237.119044,5,20240724,sing
13.658,236.951352,5,20240724,sing
13.663,236.683249,5,20240724,sing
13.668,236.279691,5,20240724,sing
13.673,235.814626,5,20240724,sing
13.678,235.365792,5,20240724,sing
13.683,235.137871,5,20240724,sing
13.688,235.159654,5,20240724,sing
13.693,234.985085,5,20240724,sing
13.698,234.586923,5,20240724,sing
13.703,234.253478,5,20240724,sing
13.708,234.003968,5,20240724,sing
13.713,233.682803,5,20240724,sing
13.718,233.245951,5,20240724,sing
13.723,232.972162,5,20240724,sing
13.728,233.294685,5,20240724,sing
13.733,234.240859,5,20240724,sing
13.738,235.148479,5,20240724,sing
13.743,235.239711,5,20240724,sing
13.748,234.459506,5,20240724,sing
13.753,233.914318,5,20240724,sing
13.758,234.665421,5,20240724,sing
13.763,235.585728,5,20240724,sing
13.768,235.566094,5,20240724,sing
13.773,234.854285,5,20240724,sing
13.778,234.396651,5,20240724,sing
13.783,234.545701,5,20240724,sing
13.788,234.730282,5,20240724,sing
13.793,234.534034,5,20240724,sing
13.798,233.937894,5,20240724,sing
13.803,233.184024,5,20240724,sing
13.808,232.69206,5,20240724,sing
13.813,232.585501,5,20240724,sing
13.818,232.643384,5,20240724,sing
13.823,232.551561,5,20240724,sing
13.828,232.190059,5,20240724,sing
13.833,231.768397,5,20240724,sing
13.838,231.435979,5,20240724,sing
13.843,231.238723,5,20240724,sing
13.848,231.244294,5,20240724,sing
13.853,231.387948,5,20240724,sing
13.858,231.495951,5,20240724,sing
13.863,231.660042,5,20240724,sing
13.868,231.746474,5,20240724,sing
13.873,231.167034,5,20240724,sing
13.878,230.331595,5,20240724,sing
13.883,230.613509,5,20240724,sing
13.888,231.562159,5,20240724,sing
13.893,231.698868,5,20240724,sing
13.898,231.040856,5,20240724,sing
13.903,230.653521,5,20240724,sing
13.908,231.113159,5,20240724,sing
13.913,231.62576,5,20240724,sing
13.918,231.445565,5,20240724,sing
13.923,230.971334,5,20240724,sing
13.928,230.845296,5,20240724,sing
13.933,231.011729,5,20240724,sing
13.938,231.33345,5,20240724,sing
13.943,231.677302,5,20240724,sing
13.948,231.549466,5,20240724,sing
13.953,230.687403,5,20240724,sing
13.958,229.78942,5,20240724,sing
13.963,229.868858,5,20240724,sing
13.968,230.820556,5,20240724,sing
13.973,231.999943,5,20240724,sing
13.978,232.913657,5,20240724,sing
13.983,233.372757,5,20240724,sing
13.988,233.516226,5,20240724,sing
13.993,233.521928,5,20240724,sing
13.998,233.436747,5,20240724,sing
14.003,233.227393,5,20240724,sing
14.008,232.890643,5,20240724,sing
14.013,232.529613,5,20240724,sing
14.018,232.444573,5,20240724,sing
14.023,232.906095,5,20240724,sing
14.028,233.684833,5,20240724,sing
14.033,234.321698,5,20240724,sing
14.038,234.668603,5,20240724,sing
14.043,234.716601,5,20240724,sing
14.048,234.364281,5,20240724,sing
14.053,233.811528,5,20240724,sing
14.058,233.471115,5,20240724,sing
14.063,233.352325,5,20240724,sing
14.068,233.401939,5,20240724,sing
14.073,233.802673,5,20240724,sing
14.078,234.483733,5,20240724,sing
14.083,235.242171,5,20240724,sing
14.088,236.191055,5,20240724,sing
14.093,237.596337,5,20240724,sing
14.098,239.4577,5,20240724,sing
14.103,241.610877,5,20240724,sing
14.108,244.169671,5,20240724,sing
14.113,247.088754,5,20240724,sing
14.118,249.928186,5,20240724,sing
14.123,252.726515,5,20240724,sing
14.128,255.913482,5,20240724,sing
14.133,259.61793,5,20240724,sing
14.138,262.916895,5,20240724,sing
14.143,264.749782,5,20240724,sing
14.148,265.844508,5,20240724,sing
14.153,267.449098,5,20240724,sing
14.158,269.894181,5,20240724,sing
14.163,271.425337,5,20240724,sing
14.168,271.211384,5,20240724,sing
14.173,270.721377,5,20240724,sing
14.178,270.589871,5,20240724,sing
14.183,270.53852,5,20240724,sing
14.188,270.362806,5,20240724,sing
14.193,269.817624,5,20240724,sing
14.198,268.532084,5,20240724,sing
14.203,266.395205,5,20240724,sing
14.208,264.124446,5,20240724,sing
14.213,262.492224,5,20240724,sing
14.218,260.578484,5,20240724,sing
14.223,257.790843,5,20240724,sing
14.228,255.993813,5,20240724,sing
14.233,257.489706,5,20240724,sing
14.238,257.558744,5,20240724,sing
14.243,248.23444,5,20240724,sing
14.248,243.57481,5,20240724,sing
14.253,245.400861,5,20240724,sing
14.258,247.217102,5,20240724,sing
14.263,249.412809,5,20240724,sing
14.268,254.587721,5,20240724,sing
14.273,260.455599,5,20240724,sing
14.278,263.392608,5,20240724,sing
14.283,264.923393,5,20240724,sing
14.348,291.43328,5,20240724,sing
14.353,294.852206,5,20240724,sing
14.358,298.598639,5,20240724,sing
14.363,303.179787,5,20240724,sing
14.368,307.494298,5,20240724,sing
14.373,308.454216,5,20240724,sing
14.378,306.708157,5,20240724,sing
14.383,305.19764,5,20240724,sing
14.388,304.665569,5,20240724,sing
14.393,304.577593,5,20240724,sing
14.398,304.525401,5,20240724,sing
14.403,304.366646,5,20240724,sing
14.408,304.218135,5,20240724,sing
14.413,304.246203,5,20240724,sing
14.418,304.366559,5,20240724,sing
14.423,304.396877,5,20240724,sing
14.428,304.3291,5,20240724,sing
14.433,304.270083,5,20240724,sing
14.438,304.084743,5,20240724,sing
14.443,303.693607,5,20240724,sing
14.448,303.258655,5,20240724,sing
14.453,302.90959,5,20240724,sing
14.458,302.6692,5,20240724,sing
14.463,302.547017,5,20240724,sing
14.468,302.539618,5,20240724,sing
14.473,302.561204,5,20240724,sing
14.478,302.510573,5,20240724,sing
14.483,302.325959,5,20240724,sing
14.488,302.048307,5,20240724,sing
14.493,301.715055,5,20240724,sing
14.498,301.316656,5,20240724,sing
14.503,300.945221,5,20240724,sing
14.508,300.719437,5,20240724,sing
14.513,300.646675,5,20240724,sing
14.518,300.691802,5,20240724,sing
14.523,300.841309,5,20240724,sing
14.528,300.936063,5,20240724,sing
14.533,300.784436,5,20240724,sing
14.538,300.39469,5,20240724,sing
14.543,299.776679,5,20240724,sing
14.548,298.606391,5,20240724,sing
14.553,297.15814,5,20240724,sing
14.558,296.67802,5,20240724,sing
14.563,297.265678,5,20240724,sing
14.568,298.056133,5,20240724,sing
14.573,298.607006,5,20240724,sing
14.578,298.888204,5,20240724,sing
14.583,298.811386,5,20240724,sing
14.588,298.082041,5,20240724,sing
14.593,297.167358,5,20240724,sing
14.598,297.339561,5,20240724,sing
14.603,298.534481,5,20240724,sing
14.608,299.644202,5,20240724,sing
14.613,299.59955,5,20240724,sing
14.733,375.788679,5,20240724,sing
14.738,364.815041,5,20240724,sing
14.743,360.225937,5,20240724,sing
14.748,358.310451,5,20240724,sing
14.753,357.287765,5,20240724,sing
14.758,356.414448,5,20240724,sing
14.763,355.351766,5,20240724,sing
14.768,354.120292,5,20240724,sing
14.773,352.843861,5,20240724,sing
14.778,351.757878,5,20240724,sing
14.783,351.535354,5,20240724,sing
14.788,352.333456,5,20240724,sing
14.793,353.230824,5,20240724,sing
14.798,353.593053,5,20240724,sing
14.803,353.052005,5,20240724,sing
14.808,351.530762,5,20240724,sing
14.813,350.416864,5,20240724,sing
14.818,350.498685,5,20240724,sing
14.823,350.606939,5,20240724,sing
14.828,350.236546,5,20240724,sing
14.833,349.639681,5,20240724,sing
14.838,349.191802,5,20240724,sing
14.843,349.057106,5,20240724,sing
14.848,349.181072,5,20240724,sing
14.853,349.540605,5,20240724,sing
14.858,350.257994,5,20240724,sing
14.863,351.281248,5,20240724,sing
14.868,352.385802,5,20240724,sing
14.873,353.663264,5,20240724,sing
14.878,355.258718,5,20240724,sing
14.883,357.180209,5,20240724,sing
14.888,359.345061,5,20240724,sing
14.893,361.508687,5,20240724,sing
14.898,363.421176,5,20240724,sing
14.903,365.307912,5,20240724,sing
14.908,367.949709,5,20240724,sing
14.913,370.88823,5,20240724,sing
14.918,372.196929,5,20240724,sing
14.923,372.896854,5,20240724,sing
14.928,373.848599,5,20240724,sing
14.933,374.997512,5,20240724,sing
14.938,375.931146,5,20240724,sing
14.943,376.774283,5,20240724,sing
14.948,378.355879,5,20240724,sing
14.953,379.766874,5,20240724,sing
14.958,379.914931,5,20240724,sing
14.963,379.65044,5,20240724,sing
14.968,380.157705,5,20240724,sing
14.973,381.44906,5,20240724,sing
14.978,382.738376,5,20240724,sing
14.983,383.712061,5,20240724,sing
14.988,384.529678,5,20240724,sing
14.993,385.398396,5,20240724,sing
14.998,386.878162,5,20240724,sing
15.003,389.022659,5,20240724,sing
15.008,390.04109,5,20240724,sing
15.013,390.2588,5,20240724,sing
15.018,390.63377,5,20240724,sing
15.023,391.647159,5,20240724,sing
15.028,393.418252,5,20240724,sing
15.033,395.734522,5,20240724,sing
15.038,397.995471,5,20240724,sing
15.043,399.597012,5,20240724,sing
15.048,400.487148,5,20240724,sing
15.053,400.999601,5,20240724,sing
15.058,401.534883,5,20240724,sing
15.063,402.10825,5,20240724,sing
15.068,401.981134,5,20240724,sing
15.073,400.401207,5,20240724,sing
15.078,397.549824,5,20240724,sing
15.083,394.596771,5,20240724,sing
15.088,392.446702,5,20240724,sing
15.093,391.504632,5,20240724,sing
15.098,392.535297,5,20240724,sing
15.103,395.994168,5,20240724,sing
15.108,399.848309,5,20240724,sing
15.113,401.73249,5,20240724,sing
15.118,401.837338,5,20240724,sing
15.123,400.413692,5,20240724,sing
24.553,374.220032,5,20240724,sing
24.558,372.010042,5,20240724,sing
24.563,366.799005,5,20240724,sing
24.568,346.955485,5,20240724,sing
24.573,336.957633,5,20240724,sing
24.578,335.325005,5,20240724,sing
24.583,298.052725,5,20240724,sing
24.588,296.415235,5,20240724,sing
24.593,295.884273,5,20240724,sing
24.598,295.845063,5,20240724,sing
24.603,295.958764,5,20240724,sing
24.608,295.996588,5,20240724,sing
24.613,295.861648,5,20240724,sing
24.618,295.592884,5,20240724,sing
24.623,295.243828,5,20240724,sing
24.628,294.951488,5,20240724,sing
24.633,294.849527,5,20240724,sing
24.638,294.808049,5,20240724,sing
24.643,294.57934,5,20240724,sing
24.648,294.173624,5,20240724,sing
24.653,293.891073,5,20240724,sing
24.658,293.825912,5,20240724,sing
24.663,293.941098,5,20240724,sing
24.668,294.313476,5,20240724,sing
24.673,294.872429,5,20240724,sing
24.678,295.334281,5,20240724,sing
24.683,295.521282,5,20240724,sing
24.688,295.536116,5,20240724,sing
24.693,295.635475,5,20240724,sing
24.698,295.97963,5,20240724,sing
24.703,296.535212,5,20240724,sing
24.708,296.987332,5,20240724,sing
24.713,296.813489,5,20240724,sing
24.718,295.674435,5,20240724,sing
24.723,293.798954,5,20240724,sing
24.728,292.587661,5,20240724,sing
24.733,292.775672,5,20240724,sing
24.738,293.423706,5,20240724,sing
24.743,293.848259,5,20240724,sing
24.748,294.469269,5,20240724,sing
24.753,296.00519,5,20240724,sing
24.758,295.838301,5,20240724,sing
24.763,291.762407,5,20240724,sing
24.768,286.707024,5,20240724,sing
24.773,282.009559,5,20240724,sing
24.778,276.879993,5,20240724,sing
24.783,269.381666,5,20240724,sing
24.788,266.417423,5,20240724,sing
24.793,271.517424,5,20240724,sing
24.798,274.136756,5,20240724,sing
24.803,274.896876,5,20240724,sing
24.808,273.668144,5,20240724,sing
24.813,274.384303,5,20240724,sing
24.818,296.812972,5,20240724,sing
24.823,296.214402,5,20240724,sing
24.828,291.292865,5,20240724,sing
24.833,288.057902,5,20240724,sing
24.838,285.569046,5,20240724,sing
24.843,282.74403,5,20240724,sing
24.848,278.680739,5,20240724,sing
24.853,272.918268,5,20240724,sing
24.858,267.775595,5,20240724,sing
24.863,266.080132,5,20240724,sing
24.868,265.912994,5,20240724,sing
24.873,265.699414,5,20240724,sing
24.878,264.958561,5,20240724,sing
24.883,263.3473,5,20240724,sing
24.888,260.40693,5,20240724,sing
24.893,256.407045,5,20240724,sing
24.898,254.550931,5,20240724,sing
24.903,255.071678,5,20240724,sing
24.908,253.858691,5,20240724,sing
24.913,252.745628,5,20240724,sing
24.918,252.205542,5,20240724,sing
24.923,251.815153,5,20240724,sing
24.928,251.135122,5,20240724,sing
24.933,250.223464,5,20240724,sing
24.938,249.610921,5,20240724,sing
24.943,249.643622,5,20240724,sing
24.948,249.986988,5,20240724,sing
24.953,250.156998,5,20240724,sing
24.958,250.10644,5,20240724,sing
24.963,250.020083,5,20240724,sing
24.968,250.035724,5,20240724,sing
24.973,250.137356,5,20240724,sing
24.978,250.252483,5,20240724,sing
24.983,250.382959,5,20240724,sing
24.988,250.527732,5,20240724,sing
24.993,250.617476,5,20240724,sing
24.998,250.615897,5,20240724,sing
25.003,250.573229,5,20240724,sing
25.008,250.442938,5,20240724,sing
25.013,250.209131,5,20240724,sing
25.018,250.118241,5,20240724,sing
25.023,250.420998,5,20240724,sing
25.028,250.987142,5,20240724,sing
25.033,251.47673,5,20240724,sing
25.038,251.789721,5,20240724,sing
25.043,252.065504,5,20240724,sing
25.048,252.425383,5,20240724,sing
25.053,252.919909,5,20240724,sing
25.058,253.203715,5,20240724,sing
25.063,252.80189,5,20240724,sing
25.068,252.085214,5,20240724,sing
25.073,251.441551,5,20240724,sing
25.078,251.22836,5,20240724,sing
25.083,251.718535,5,20240724,sing
25.088,252.383932,5,20240724,sing
25.093,252.789667,5,20240724,sing
25.098,253.119196,5,20240724,sing
25.103,253.526281,5,20240724,sing
25.108,253.886559,5,20240724,sing
25.113,253.987239,5,20240724,sing
25.118,253.748484,5,20240724,sing
25.123,253.578619,5,20240724,sing
25.128,253.767392,5,20240724,sing
25.133,253.7745,5,20240724,sing
25.138,253.330321,5,20240724,sing
25.143,253.054238,5,20240724,sing
25.148,253.221964,5,20240724,sing
25.153,253.3882,5,20240724,sing
25.158,253.455246,5,20240724,sing
25.163,253.525732,5,20240724,sing
25.168,253.454413,5,20240724,sing
25.173,253.500788,5,20240724,sing
25.178,254.066077,5,20240724,sing
25.183,254.787214,5,20240724,sing
25.188,255.006931,5,20240724,sing
25.193,254.586089,5,20240724,sing
25.198,253.895082,5,20240724,sing
25.203,253.308475,5,20240724,sing
25.208,252.925294,5,20240724,sing
25.213,252.644311,5,20240724,sing
25.218,252.407515,5,20240724,sing
25.223,252.217568,5,20240724,sing
25.228,252.040303,5,20240724,sing
25.233,251.917514,5,20240724,sing
25.238,251.942999,5,20240724,sing
25.243,252.079349,5,20240724,sing
25.248,252.182203,5,20240724,sing
25.253,252.200021,5,20240724,sing
25.258,252.235878,5,20240724,sing
25.263,252.341075,5,20240724,sing
25.268,252.454221,5,20240724,sing
25.273,252.524678,5,20240724,sing
25.278,252.555939,5,20240724,sing
25.283,252.598707,5,20240724,sing
25.288,252.745191,5,20240724,sing
25.293,252.956712,5,20240724,sing
25.298,253.035857,5,20240724,sing
25.303,252.892482,5,20240724,sing
25.308,252.648617,5,20240724,sing
25.313,252.351927,5,20240724,sing
25.318,251.808986,5,20240724,sing
25.323,250.97476,5,20240724,sing
25.328,250.194949,5,20240724,sing
25.333,249.721032,5,20240724,sing
25.338,249.433833,5,20240724,sing
25.343,249.070602,5,20240724,sing
25.348,248.621413,5,20240724,sing
25.353,248.284858,5,20240724,sing
25.358,248.302366,5,20240724,sing
25.363,248.959269,5,20240724,sing
25.368,250.631914,5,20240724,sing
25.373,252.755182,5,20240724,sing
25.378,252.399577,5,20240724,sing
25.383,250.390579,5,20240724,sing
25.388,248.84615,5,20240724,sing
25.393,248.156987,5,20240724,sing
25.398,248.523209,5,20240724,sing
25.403,251.316059,5,20240724,sing
25.408,257.292802,5,20240724,sing
25.413,261.874904,5,20240724,sing
25.418,263.480758,5,20240724,sing
25.423,263.390833,5,20240724,sing
25.428,263.207075,5,20240724,sing
25.433,263.427921,5,20240724,sing
25.438,263.192779,5,20240724,sing
25.443,262.366679,5,20240724,sing
25.448,261.82147,5,20240724,sing
25.453,261.812504,5,20240724,sing
25.458,261.74986,5,20240724,sing
25.463,261.196278,5,20240724,sing
25.468,260.218483,5,20240724,sing
25.473,259.057059,5,20240724,sing
25.478,257.943049,5,20240724,sing
25.483,257.099435,5,20240724,sing
25.488,256.649412,5,20240724,sing
25.493,256.397674,5,20240724,sing
25.498,256.138441,5,20240724,sing
25.503,255.824249,5,20240724,sing
25.508,255.515496,5,20240724,sing
25.513,255.351912,5,20240724,sing
25.518,255.477542,5,20240724,sing
25.523,255.835825,5,20240724,sing
25.528,256.144267,5,20240724,sing
25.533,256.258065,5,20240724,sing
25.538,256.302603,5,20240724,sing
25.543,256.36843,5,20240724,sing
25.548,256.3767,5,20240724,sing
25.553,256.287513,5,20240724,sing
25.558,256.158844,5,20240724,sing
25.563,256.007242,5,20240724,sing
25.568,255.833136,5,20240724,sing
25.573,255.626797,5,20240724,sing
25.578,255.345998,5,20240724,sing
25.583,255.033192,5,20240724,sing
25.588,254.833386,5,20240724,sing
25.593,254.754382,5,20240724,sing
25.598,254.61616,5,20240724,sing
25.603,254.327414,5,20240724,sing
25.608,254.012241,5,20240724,sing
25.613,253.784575,5,20240724,sing
25.618,253.567591,5,20240724,sing
25.623,253.244972,5,20240724,sing
25.628,252.902954,5,20240724,sing
25.633,252.621902,5,20240724,sing
25.638,252.270844,5,20240724,sing
25.643,251.578442,5,20240724,sing
25.648,250.453925,5,20240724,sing
25.653,249.108216,5,20240724,sing
25.658,247.822985,5,20240724,sing
25.663,246.520075,5,20240724,sing
25.668,245.197345,5,20240724,sing
25.673,244.306306,5,20240724,sing
25.678,244.376973,5,20240724,sing
25.683,245.204524,5,20240724,sing
25.688,243.642166,5,20240724,sing
25.693,238.112268,5,20240724,sing
25.698,233.620599,5,20240724,sing
25.703,229.452936,5,20240724,sing
25.708,225.798655,5,20240724,sing
25.713,223.951021,5,20240724,sing
25.718,222.698272,5,20240724,sing
25.723,221.264775,5,20240724,sing
25.728,219.898772,5,20240724,sing
25.733,218.511973,5,20240724,sing
25.738,216.670711,5,20240724,sing
25.743,214.982521,5,20240724,sing
25.748,214.815082,5,20240724,sing
25.753,215.310335,5,20240724,sing
25.758,215.318578,5,20240724,sing
25.763,214.678059,5,20240724,sing
25.768,213.779838,5,20240724,sing
25.773,213.156841,5,20240724,sing
25.778,212.928387,5,20240724,sing
25.783,212.94981,5,20240724,sing
25.788,213.41703,5,20240724,sing
25.793,214.411601,5,20240724,sing
25.798,215.535329,5,20240724,sing
25.803,216.278846,5,20240724,sing
25.808,216.136858,5,20240724,sing
25.813,214.361876,5,20240724,sing
25.818,212.140482,5,20240724,sing
25.823,214.454764,5,20240724,sing
25.828,218.117122,5,20240724,sing
25.833,219.625825,5,20240724,sing
25.838,220.595825,5,20240724,sing
25.843,221.9422,5,20240724,sing
25.848,223.845584,5,20240724,sing
25.853,225.659763,5,20240724,sing
25.858,226.086096,5,20240724,sing
25.863,225.169158,5,20240724,sing
25.868,224.187762,5,20240724,sing
25.873,223.771402,5,20240724,sing
25.878,223.800129,5,20240724,sing
25.883,223.755664,5,20240724,sing
25.888,223.063828,5,20240724,sing
25.893,221.943102,5,20240724,sing
25.898,221.215826,5,20240724,sing
25.903,220.901789,5,20240724,sing
25.908,220.343425,5,20240724,sing
25.913,219.455895,5,20240724,sing
25.918,219.096985,5,20240724,sing
25.923,219.49481,5,20240724,sing
25.928,220.205936,5,20240724,sing
25.933,221.152129,5,20240724,sing
