time,f0,speaker,date,condition
23.529,280.016862,7,20240725,conversation
23.534,280.641193,7,20240725,conversation
23.539,281.417388,7,20240725,conversation
23.644,367.25689,7,20240725,conversation
23.649,369.832448,7,20240725,conversation
23.654,373.460811,7,20240725,conversation
23.659,380.373593,7,20240725,conversation
23.664,389.04528,7,20240725,conversation
23.669,393.887553,7,20240725,conversation
23.674,390.128357,7,20240725,conversation
23.684,129.041818,7,20240725,conversation
23.689,128.488263,7,20240725,conversation
23.694,128.647965,7,20240725,conversation
23.699,130.206817,7,20240725,conversation
23.704,131.154219,7,20240725,conversation
23.709,131.353789,7,20240725,conversation
23.714,130.875438,7,20240725,conversation
23.719,129.82954,7,20240725,conversation
23.724,258.391784,7,20240725,conversation
23.729,258.92548,7,20240725,conversation
23.734,261.437198,7,20240725,conversation
23.739,264.912378,7,20240725,conversation
23.744,267.952577,7,20240725,conversation
23.749,270.1065,7,20240725,conversation
23.754,270.557217,7,20240725,conversation
23.759,265.216239,7,20240725,conversation
23.764,256.892476,7,20240725,conversation
23.769,256.500751,7,20240725,conversation
23.774,259.597042,7,20240725,conversation
23.779,261.729231,7,20240725,conversation
23.784,258.199162,7,20240725,conversation
23.789,246.829698,7,20240725,conversation
23.794,239.827762,7,20240725,conversation
23.799,236.907766,7,20240725,conversation
23.804,234.650084,7,20240725,conversation
23.809,230.278337,7,20240725,conversation
23.814,224.423276,7,20240725,conversation
23.819,221.120459,7,20240725,conversation
23.824,219.017257,7,20240725,conversation
23.829,216.780107,7,20240725,conversation
23.834,213.599733,7,20240725,conversation
23.839,211.103195,7,20240725,conversation
23.844,210.822945,7,20240725,conversation
23.849,211.20013,7,20240725,conversation
23.854,211.511302,7,20240725,conversation
23.859,210.84741,7,20240725,conversation
23.864,207.569109,7,20240725,conversation
23.869,206.270236,7,20240725,conversation
23.874,209.059216,7,20240725,conversation
23.879,211.087107,7,20240725,conversation
23.884,209.525947,7,20240725,conversation
23.889,207.522216,7,20240725,conversation
23.894,207.929257,7,20240725,conversation
23.899,209.880898,7,20240725,conversation
23.904,211.305304,7,20240725,conversation
23.909,210.646335,7,20240725,conversation
23.914,210.04016,7,20240725,conversation
23.919,210.744152,7,20240725,conversation
23.924,210.982432,7,20240725,conversation
23.929,210.572927,7,20240725,conversation
23.934,210.360808,7,20240725,conversation
23.939,210.717271,7,20240725,conversation
23.944,105.091466,7,20240725,conversation
23.949,107.274195,7,20240725,conversation
23.954,107.887924,7,20240725,conversation
23.959,107.761219,7,20240725,conversation
23.964,108.098129,7,20240725,conversation
23.969,108.445448,7,20240725,conversation
23.974,108.828858,7,20240725,conversation
23.984,375.985658,7,20240725,conversation
23.989,370.044015,7,20240725,conversation
23.994,373.973998,7,20240725,conversation
23.999,385.754244,7,20240725,conversation
24.004,399.443312,7,20240725,conversation
24.009,415.759749,7,20240725,conversation
24.014,431.012322,7,20240725,conversation
24.019,432.611416,7,20240725,conversation
24.024,420.323458,7,20240725,conversation
24.029,407.385514,7,20240725,conversation
24.104,231.319847,7,20240725,conversation
24.109,229.417544,7,20240725,conversation
24.114,225.900692,7,20240725,conversation
24.119,220.498021,7,20240725,conversation
24.124,215.868631,7,20240725,conversation
24.129,216.421485,7,20240725,conversation
24.134,220.815747,7,20240725,conversation
24.139,224.375212,7,20240725,conversation
24.144,227.086763,7,20240725,conversation
24.149,229.972029,7,20240725,conversation
24.154,230.68557,7,20240725,conversation
24.159,228.573076,7,20240725,conversation
24.164,226.819412,7,20240725,conversation
24.169,227.832656,7,20240725,conversation
24.174,233.727523,7,20240725,conversation
24.179,236.601782,7,20240725,conversation
24.184,237.014755,7,20240725,conversation
24.189,117.781728,7,20240725,conversation
24.194,117.043691,7,20240725,conversation
24.199,116.489461,7,20240725,conversation
24.204,117.978344,7,20240725,conversation
24.209,120.537234,7,20240725,conversation
24.214,121.433203,7,20240725,conversation
24.219,121.084964,7,20240725,conversation
24.224,120.909325,7,20240725,conversation
24.229,122.180467,7,20240725,conversation
24.234,125.07347,7,20240725,conversation
24.239,126.217755,7,20240725,conversation
24.249,262.4429,7,20240725,conversation
24.254,264.35951,7,20240725,conversation
24.259,266.281393,7,20240725,conversation
24.264,270.203243,7,20240725,conversation
24.269,279.118231,7,20240725,conversation
24.274,283.190833,7,20240725,conversation
24.279,281.193029,7,20240725,conversation
24.284,280.96127,7,20240725,conversation
24.289,280.895418,7,20240725,conversation
24.294,279.680054,7,20240725,conversation
24.299,276.762897,7,20240725,conversation
24.304,274.463357,7,20240725,conversation
24.309,273.690052,7,20240725,conversation
24.314,274.84756,7,20240725,conversation
24.319,277.28822,7,20240725,conversation
24.324,281.879394,7,20240725,conversation
24.329,285.457289,7,20240725,conversation
24.334,285.201175,7,20240725,conversation
24.339,284.755181,7,20240725,conversation
24.344,283.742395,7,20240725,conversation
24.349,276.719223,7,20240725,conversation
24.529,193.846918,7,20240725,conversation
24.534,193.634498,7,20240725,conversation
24.539,194.022411,7,20240725,conversation
24.544,194.838965,7,20240725,conversation
24.549,195.587686,7,20240725,conversation
24.554,195.848364,7,20240725,conversation
24.559,195.542359,7,20240725,conversation
24.564,195.395337,7,20240725,conversation
24.569,195.374845,7,20240725,conversation
24.574,194.678287,7,20240725,conversation
24.579,193.111598,7,20240725,conversation
24.584,191.825531,7,20240725,conversation
24.589,191.386825,7,20240725,conversation
24.594,191.282019,7,20240725,conversation
24.599,191.193696,7,20240725,conversation
24.604,190.943354,7,20240725,conversation
24.609,190.554447,7,20240725,conversation
24.614,190.390067,7,20240725,conversation
24.619,190.96224,7,20240725,conversation
24.624,192.255588,7,20240725,conversation
24.629,193.476052,7,20240725,conversation
24.634,193.860239,7,20240725,conversation
24.639,193.238753,7,20240725,conversation
24.644,191.975885,7,20240725,conversation
24.649,191.121814,7,20240725,conversation
24.654,191.188055,7,20240725,conversation
24.659,191.403493,7,20240725,conversation
24.664,191.669236,7,20240725,conversation
24.669,191.978418,7,20240725,conversation
24.674,191.962592,7,20240725,conversation
24.679,191.885442,7,20240725,conversation
24.684,192.037299,7,20240725,conversation
24.689,192.31971,7,20240725,conversation
24.694,192.000817,7,20240725,conversation
24.699,191.485712,7,20240725,conversation
24.704,192.26325,7,20240725,conversation
24.709,193.839062,7,20240725,conversation
24.714,194.821296,7,20240725,conversation
24.719,194.67861,7,20240725,conversation
24.724,194.419673,7,20240725,conversation
24.729,195.526034,7,20240725,conversation
24.734,197.331196,7,20240725,conversation
24.739,197.332126,7,20240725,conversation
24.744,196.079382,7,20240725,conversation
24.749,195.149683,7,20240725,conversation
24.754,195.688916,7,20240725,conversation
24.759,197.163691,7,20240725,conversation
24.764,197.599253,7,20240725,conversation
24.769,197.565397,7,20240725,conversation
24.774,200.112281,7,20240725,conversation
24.779,203.364331,7,20240725,conversation
24.784,202.892765,7,20240725,conversation
24.789,202.382839,7,20240725,conversation
24.794,200.953997,7,20240725,conversation
24.799,197.074631,7,20240725,conversation
24.804,192.000205,7,20240725,conversation
24.809,190.557367,7,20240725,conversation
24.814,192.928141,7,20240725,conversation
24.819,196.592659,7,20240725,conversation
24.824,199.733442,7,20240725,conversation
24.829,200.82901,7,20240725,conversation
24.834,203.379557,7,20240725,conversation
24.839,207.642806,7,20240725,conversation
24.844,209.197215,7,20240725,conversation
24.849,206.362914,7,20240725,conversation
24.854,201.584912,7,20240725,conversation
24.859,198.665492,7,20240725,conversation
24.864,196.302992,7,20240725,conversation
24.869,194.45946,7,20240725,conversation
24.874,192.733808,7,20240725,conversation
24.879,190.880884,7,20240725,conversation
24.884,191.109914,7,20240725,conversation
24.889,194.443653,7,20240725,conversation
24.894,194.754538,7,20240725,conversation
24.899,194.560302,7,20240725,conversation
24.904,196.303,7,20240725,conversation
24.909,198.228219,7,20240725,conversation
24.914,212.355786,7,20240725,conversation
24.919,223.9848,7,20240725,conversation
24.924,222.131286,7,20240725,conversation
24.929,219.908864,7,20240725,conversation
24.934,218.927696,7,20240725,conversation
24.939,217.833199,7,20240725,conversation
24.944,216.120352,7,20240725,conversation
24.949,214.434716,7,20240725,conversation
24.954,213.929255,7,20240725,conversation
24.959,214.577494,7,20240725,conversation
24.964,215.373211,7,20240725,conversation
24.969,215.623882,7,20240725,conversation
24.974,215.232522,7,20240725,conversation
24.979,214.391857,7,20240725,conversation
24.984,213.464525,7,20240725,conversation
24.989,212.164992,7,20240725,conversation
24.994,210.497804,7,20240725,conversation
24.999,214.578213,7,20240725,conversation
25.004,216.198645,7,20240725,conversation
25.009,216.203133,7,20240725,conversation
25.014,214.9053,7,20240725,conversation
25.019,214.451018,7,20240725,conversation
25.024,216.726753,7,20240725,conversation
25.029,217.998984,7,20240725,conversation
25.034,217.989705,7,20240725,conversation
25.039,216.799612,7,20240725,conversation
25.044,214.081933,7,20240725,conversation
25.049,211.38833,7,20240725,conversation
25.054,212.332129,7,20240725,conversation
25.059,215.375533,7,20240725,conversation
25.064,215.901847,7,20240725,conversation
25.069,216.081769,7,20240725,conversation
25.074,219.375081,7,20240725,conversation
25.079,224.005368,7,20240725,conversation
25.084,226.801737,7,20240725,conversation
25.089,227.74794,7,20240725,conversation
25.094,228.662071,7,20240725,conversation
25.099,229.945935,7,20240725,conversation
25.104,231.382765,7,20240725,conversation
25.109,232.857219,7,20240725,conversation
25.114,233.863016,7,20240725,conversation
25.119,233.762108,7,20240725,conversation
25.124,232.970445,7,20240725,conversation
25.129,232.393378,7,20240725,conversation
25.134,231.986913,7,20240725,conversation
25.139,231.670086,7,20240725,conversation
25.144,231.785391,7,20240725,conversation
25.149,229.237014,7,20240725,conversation
25.154,229.240358,7,20240725,conversation
25.159,229.405192,7,20240725,conversation
25.164,229.569507,7,20240725,conversation
25.169,229.709993,7,20240725,conversation
25.174,229.790396,7,20240725,conversation
25.179,230.025472,7,20240725,conversation
25.184,230.610392,7,20240725,conversation
25.189,230.88636,7,20240725,conversation
25.194,230.941165,7,20240725,conversation
25.199,231.258302,7,20240725,conversation
25.204,232.000594,7,20240725,conversation
25.214,307.940561,7,20240725,conversation
25.219,306.541521,7,20240725,conversation
25.224,293.728187,7,20240725,conversation
25.229,280.727249,7,20240725,conversation
25.234,263.268289,7,20240725,conversation
25.239,259.281763,7,20240725,conversation
25.244,261.983554,7,20240725,conversation
25.249,267.372927,7,20240725,conversation
25.254,268.674447,7,20240725,conversation
25.259,268.342419,7,20240725,conversation
25.264,267.504033,7,20240725,conversation
25.269,268.08541,7,20240725,conversation
25.274,270.878458,7,20240725,conversation
25.279,273.839063,7,20240725,conversation
25.284,274.629255,7,20240725,conversation
25.289,271.945215,7,20240725,conversation
25.294,266.356468,7,20240725,conversation
25.299,262.906994,7,20240725,conversation
25.304,266.549158,7,20240725,conversation
25.309,271.425611,7,20240725,conversation
25.314,273.825272,7,20240725,conversation
25.319,274.63769,7,20240725,conversation
25.324,274.429941,7,20240725,conversation
25.329,273.679318,7,20240725,conversation
25.334,273.510198,7,20240725,conversation
25.339,275.225149,7,20240725,conversation
25.344,276.043599,7,20240725,conversation
25.349,276.303658,7,20240725,conversation
25.354,276.180761,7,20240725,conversation
25.359,275.819743,7,20240725,conversation
25.364,275.613916,7,20240725,conversation
25.369,287.495347,7,20240725,conversation
25.374,287.713096,7,20240725,conversation
25.379,287.77021,7,20240725,conversation
25.384,286.709596,7,20240725,conversation
25.389,307.138418,7,20240725,conversation
25.394,343.178833,7,20240725,conversation
25.399,348.014852,7,20240725,conversation
25.404,341.003952,7,20240725,conversation
25.414,143.778965,7,20240725,conversation
25.419,144.497616,7,20240725,conversation
25.424,144.464498,7,20240725,conversation
25.429,144.637761,7,20240725,conversation
25.434,144.71203,7,20240725,conversation
25.444,129.172678,7,20240725,conversation
25.449,129.299695,7,20240725,conversation
25.454,129.517648,7,20240725,conversation
25.459,129.506854,7,20240725,conversation
25.464,129.73825,7,20240725,conversation
25.469,130.990028,7,20240725,conversation
25.474,133.097802,7,20240725,conversation
25.479,133.955893,7,20240725,conversation
25.484,133.763824,7,20240725,conversation
25.489,133.777278,7,20240725,conversation
25.494,134.649613,7,20240725,conversation
25.499,136.223342,7,20240725,conversation
25.504,136.474155,7,20240725,conversation
25.509,135.030962,7,20240725,conversation
25.514,135.078699,7,20240725,conversation
25.519,136.261714,7,20240725,conversation
25.524,136.151346,7,20240725,conversation
25.529,249.379204,7,20240725,conversation
25.534,242.39634,7,20240725,conversation
25.539,239.893283,7,20240725,conversation
25.544,241.777472,7,20240725,conversation
25.549,242.324631,7,20240725,conversation
25.554,240.675367,7,20240725,conversation
25.559,235.652488,7,20240725,conversation
25.564,229.326495,7,20240725,conversation
25.569,227.223116,7,20240725,conversation
25.574,230.338485,7,20240725,conversation
25.579,241.624153,7,20240725,conversation
25.584,255.809629,7,20240725,conversation
25.589,264.80274,7,20240725,conversation
25.594,269.109438,7,20240725,conversation
25.599,267.74808,7,20240725,conversation
25.604,261.160175,7,20240725,conversation
25.609,258.84827,7,20240725,conversation
25.614,261.174176,7,20240725,conversation
25.619,263.844456,7,20240725,conversation
25.624,265.992316,7,20240725,conversation
25.629,267.28468,7,20240725,conversation
25.634,268.086686,7,20240725,conversation
25.639,270.763677,7,20240725,conversation
25.644,276.274517,7,20240725,conversation
25.649,277.678568,7,20240725,conversation
25.654,275.276881,7,20240725,conversation
25.659,273.2573,7,20240725,conversation
25.664,272.241008,7,20240725,conversation
25.669,271.667278,7,20240725,conversation
25.674,270.083733,7,20240725,conversation
25.679,263.729515,7,20240725,conversation
25.684,256.077637,7,20240725,conversation
25.689,246.621541,7,20240725,conversation
25.694,243.943051,7,20240725,conversation
25.699,243.982963,7,20240725,conversation
25.704,248.607418,7,20240725,conversation
25.709,249.964063,7,20240725,conversation
25.724,339.723299,7,20240725,conversation
25.729,329.819029,7,20240725,conversation
25.734,314.840796,7,20240725,conversation
25.739,299.534912,7,20240725,conversation
25.744,293.057175,7,20240725,conversation
25.749,289.512432,7,20240725,conversation
25.754,285.314926,7,20240725,conversation
25.759,279.718921,7,20240725,conversation
25.764,275.299101,7,20240725,conversation
25.769,273.133337,7,20240725,conversation
25.774,271.64153,7,20240725,conversation
25.779,269.995825,7,20240725,conversation
25.784,268.655466,7,20240725,conversation
25.789,268.457227,7,20240725,conversation
25.794,268.68383,7,20240725,conversation
25.799,267.985882,7,20240725,conversation
25.804,266.779879,7,20240725,conversation
25.809,265.930517,7,20240725,conversation
25.814,265.839437,7,20240725,conversation
25.819,265.809151,7,20240725,conversation
25.824,264.707971,7,20240725,conversation
25.829,264.495308,7,20240725,conversation
25.834,265.436164,7,20240725,conversation
25.839,265.37039,7,20240725,conversation
25.844,263.665034,7,20240725,conversation
25.849,262.341989,7,20240725,conversation
25.854,263.29723,7,20240725,conversation
25.859,264.822192,7,20240725,conversation
25.864,264.10947,7,20240725,conversation
25.869,262.460432,7,20240725,conversation
25.874,261.397081,7,20240725,conversation
25.879,260.627879,7,20240725,conversation
25.884,257.639381,7,20240725,conversation
25.889,253.639791,7,20240725,conversation
25.894,256.764473,7,20240725,conversation
25.899,261.359717,7,20240725,conversation
25.904,263.869707,7,20240725,conversation
25.909,266.469676,7,20240725,conversation
25.914,269.907035,7,20240725,conversation
25.919,272.81794,7,20240725,conversation
25.924,273.520574,7,20240725,conversation
25.929,272.648172,7,20240725,conversation
25.934,272.332146,7,20240725,conversation
25.939,273.507245,7,20240725,conversation
25.944,274.21619,7,20240725,conversation
25.949,274.15373,7,20240725,conversation
25.954,272.946002,7,20240725,conversation
25.959,270.535752,7,20240725,conversation
26.124,230.708638,7,20240725,conversation
26.129,224.515966,7,20240725,conversation
26.134,221.260099,7,20240725,conversation
26.139,217.379207,7,20240725,conversation
26.144,213.998363,7,20240725,conversation
26.149,211.88697,7,20240725,conversation
26.154,209.631806,7,20240725,conversation
26.159,208.494411,7,20240725,conversation
26.164,209.29942,7,20240725,conversation
26.169,209.867176,7,20240725,conversation
26.174,209.537295,7,20240725,conversation
26.179,209.768061,7,20240725,conversation
26.184,210.657972,7,20240725,conversation
26.189,211.361528,7,20240725,conversation
26.194,212.584219,7,20240725,conversation
26.199,215.135636,7,20240725,conversation
26.204,219.290266,7,20240725,conversation
26.209,225.502003,7,20240725,conversation
26.214,228.437572,7,20240725,conversation
26.219,227.488543,7,20240725,conversation
26.224,226.223127,7,20240725,conversation
26.229,233.580723,7,20240725,conversation
26.234,262.44658,7,20240725,conversation
26.239,264.44819,7,20240725,conversation
26.244,261.04263,7,20240725,conversation
26.249,258.455012,7,20240725,conversation
26.254,257.184707,7,20240725,conversation
26.259,258.788092,7,20240725,conversation
26.264,266.101712,7,20240725,conversation
26.269,270.493868,7,20240725,conversation
26.274,269.177125,7,20240725,conversation
26.279,268.431455,7,20240725,conversation
26.284,270.195206,7,20240725,conversation
26.289,272.167176,7,20240725,conversation
26.294,272.246662,7,20240725,conversation
26.299,271.157015,7,20240725,conversation
26.304,271.202343,7,20240725,conversation
26.309,273.98165,7,20240725,conversation
26.314,277.624797,7,20240725,conversation
26.319,274.13125,7,20240725,conversation
26.324,266.387996,7,20240725,conversation
26.329,259.995905,7,20240725,conversation
26.334,254.472826,7,20240725,conversation
26.339,251.400916,7,20240725,conversation
26.344,254.722327,7,20240725,conversation
26.349,258.802942,7,20240725,conversation
26.354,259.416493,7,20240725,conversation
26.359,252.497742,7,20240725,conversation
26.364,248.660783,7,20240725,conversation
26.369,248.600394,7,20240725,conversation
26.374,250.822382,7,20240725,conversation
26.379,252.677342,7,20240725,conversation
26.384,234.032324,7,20240725,conversation
26.389,200.055885,7,20240725,conversation
26.394,197.335083,7,20240725,conversation
26.399,198.536982,7,20240725,conversation
26.404,200.414042,7,20240725,conversation
26.409,201.831989,7,20240725,conversation
26.414,202.254898,7,20240725,conversation
26.419,200.116538,7,20240725,conversation
26.424,191.05019,7,20240725,conversation
26.429,188.305107,7,20240725,conversation
26.434,187.376321,7,20240725,conversation
26.439,185.411995,7,20240725,conversation
26.444,182.957037,7,20240725,conversation
26.449,182.419059,7,20240725,conversation
26.454,184.719498,7,20240725,conversation
26.459,186.347492,7,20240725,conversation
26.464,183.719396,7,20240725,conversation
26.469,182.322778,7,20240725,conversation
26.474,181.620148,7,20240725,conversation
26.479,179.658341,7,20240725,conversation
26.484,177.790228,7,20240725,conversation
26.489,178.917822,7,20240725,conversation
26.494,181.452307,7,20240725,conversation
26.499,184.164928,7,20240725,conversation
26.504,187.954502,7,20240725,conversation
26.509,192.083058,7,20240725,conversation
26.514,192.106124,7,20240725,conversation
26.519,186.131971,7,20240725,conversation
26.524,187.569547,7,20240725,conversation
26.529,196.195563,7,20240725,conversation
26.534,197.047954,7,20240725,conversation
26.539,184.950378,7,20240725,conversation
26.544,183.682047,7,20240725,conversation
26.549,185.179728,7,20240725,conversation
26.554,185.065694,7,20240725,conversation
26.559,251.325902,7,20240725,conversation
26.564,247.819589,7,20240725,conversation
26.569,248.66506,7,20240725,conversation
26.574,253.785056,7,20240725,conversation
26.579,256.939035,7,20240725,conversation
26.584,255.796862,7,20240725,conversation
26.624,267.626356,7,20240725,conversation
26.629,269.257453,7,20240725,conversation
26.634,265.802859,7,20240725,conversation
26.639,260.270856,7,20240725,conversation
27.104,189.573225,7,20240725,conversation
27.109,192.107008,7,20240725,conversation
27.114,193.49279,7,20240725,conversation
27.119,194.397476,7,20240725,conversation
27.124,195.319767,7,20240725,conversation
27.129,195.677238,7,20240725,conversation
27.134,195.19449,7,20240725,conversation
27.139,194.320821,7,20240725,conversation
27.144,193.418111,7,20240725,conversation
27.149,192.584226,7,20240725,conversation
27.154,191.834456,7,20240725,conversation
27.159,190.999823,7,20240725,conversation
27.164,189.971347,7,20240725,conversation
27.169,189.012772,7,20240725,conversation
27.174,188.274899,7,20240725,conversation
27.179,187.681963,7,20240725,conversation
27.184,187.607046,7,20240725,conversation
27.189,187.973507,7,20240725,conversation
27.194,188.502355,7,20240725,conversation
27.199,189.168543,7,20240725,conversation
27.204,189.712511,7,20240725,conversation
27.209,189.674066,7,20240725,conversation
27.214,188.952831,7,20240725,conversation
27.219,187.947063,7,20240725,conversation
27.224,187.238295,7,20240725,conversation
27.229,186.827136,7,20240725,conversation
27.234,186.314961,7,20240725,conversation
27.239,185.653959,7,20240725,conversation
27.244,185.074549,7,20240725,conversation
27.249,184.752454,7,20240725,conversation
27.254,184.541894,7,20240725,conversation
27.259,184.179733,7,20240725,conversation
27.264,183.638701,7,20240725,conversation
27.269,183.059854,7,20240725,conversation
27.274,182.137697,7,20240725,conversation
27.279,181.490262,7,20240725,conversation
27.284,182.623086,7,20240725,conversation
27.289,184.346355,7,20240725,conversation
27.294,185.483195,7,20240725,conversation
27.299,185.87513,7,20240725,conversation
27.304,185.297888,7,20240725,conversation
27.309,184.44989,7,20240725,conversation
27.314,184.003269,7,20240725,conversation
27.319,183.850549,7,20240725,conversation
27.324,183.326895,7,20240725,conversation
27.329,182.44507,7,20240725,conversation
