time,f0,dt,df0,f0stab,speaker,date,condition,gender
41.359,230.725801,0.005,-924.4994752,-924.4994752,11,20240821,conv,female
41.364,229.473095,0.005,-728.7365592,-728.7365592,11,20240821,conv,female
41.369,229.525021,0.005,-498.3706701,-498.3706701,11,20240821,conv,female
41.374,230.272979,0.005,-268.057392,-268.057392,11,20240821,conv,female
41.379,230.442035,0.005,-82.17348792,-82.17348792,11,20240821,conv,female
41.384,230.45915,0.005,12.09146924,-12.09146924,11,20240821,conv,female
41.389,232.538575,0.005,-25.77853928,-25.77853928,11,20240821,conv,female
41.394,235.558505,0.005,-219.2574931,-219.2574931,11,20240821,conv,female
41.399,236.395826,0.005,-566.0843752,-566.0843752,11,20240821,conv,female
41.404,236.879308,0.005,-1034.113129,-1034.113129,11,20240821,conv,female
41.409,237.109988,0.005,-1563.856471,-1563.856471,11,20240821,conv,female
41.414,232.113464,0.005,-2078.011243,-2078.011243,11,20240821,conv,female
41.419,226.731947,0.005,-2495.752366,-2495.752366,11,20240821,conv,female
41.424,221.799766,0.005,-2747.5114,-2747.5114,11,20240821,conv,female
41.429,216.770168,0.005,-2785.451201,-2785.451201,11,20240821,conv,female
41.434,216.829608,0.005,-2586.45162,-2586.45162,11,20240821,conv,female
41.439,216.833392,0.005,-2147.645188,-2147.645188,11,20240821,conv,female
41.444,214.430995,0.005,-1477.979103,-1477.979103,11,20240821,conv,female
41.449,214.182792,0.005,-591.2405134,-591.2405134,11,20240821,conv,female
41.454,214.161968,0.005,494.6724412,-494.6724412,11,20240821,conv,female
41.459,213.825075,0.005,1750.697958,-1750.697958,11,20240821,conv,female
41.464,213.700015,0.005,3124.787613,-3124.787613,11,20240821,conv,female
41.469,214.031083,0.005,4532.058861,-4532.058861,11,20240821,conv,female
41.474,216.606827,0.005,5854.526957,-5854.526957,11,20240821,conv,female
41.479,226.656629,0.005,6955.017979,-6955.017979,11,20240821,conv,female
41.484,234.597548,0.005,7703.846992,-7703.846992,11,20240821,conv,female
41.489,267.030998,0.005,8010.437892,-8010.437892,11,20240821,conv,female
41.494,269.529766,0.005,7848.550412,-7848.550412,11,20240821,conv,female
41.499,270.856997,0.005,7265.309165,-7265.309165,11,20240821,conv,female
41.504,271.215692,0.005,6370.368997,-6370.368997,11,20240821,conv,female
41.509,271.650892,0.005,5309.314622,-5309.314622,11,20240821,conv,female
41.514,273.308717,0.005,4230.910401,-4230.910401,11,20240821,conv,female
41.519,275.426497,0.005,3258.631037,-3258.631037,11,20240821,conv,female
41.524,275.965126,0.005,2473.323376,-2473.323376,11,20240821,conv,female
41.529,274.354923,0.005,1908.449051,-1908.449051,11,20240821,conv,female
41.534,272.788822,0.005,1555.111947,-1555.111947,11,20240821,conv,female
41.539,272.876207,0.005,1372.542392,-1372.542392,11,20240821,conv,female
41.544,274.452629,0.005,1300.487421,-1300.487421,11,20240821,conv,female
41.549,277.236118,0.005,1271.507516,-1271.507516,11,20240821,conv,female
41.554,279.974413,0.005,1222.175979,-1222.175979,11,20240821,conv,female
41.559,282.231226,0.005,1102.299716,-1102.299716,11,20240821,conv,female
41.564,285.620692,0.005,881.0832424,-881.0832424,11,20240821,conv,female
41.569,286.666293,0.005,549.3428791,-549.3428791,11,20240821,conv,female
41.574,284.779523,0.005,117.6663297,-117.6663297,11,20240821,conv,female
41.579,283.066075,0.005,-388.550726,-388.550726,11,20240821,conv,female
41.584,282.915846,0.005,-935.5278309,-935.5278309,11,20240821,conv,female
41.589,283.539934,0.005,-1487.200272,-1487.200272,11,20240821,conv,female
41.594,281.728358,0.005,-2009.630292,-2009.630292,11,20240821,conv,female
41.599,275.252419,0.005,-2473.062923,-2473.062923,11,20240821,conv,female
41.604,269.41893,0.005,-2851.794136,-2851.794136,11,20240821,conv,female
41.609,268.537333,0.005,-3122.939448,-3122.939448,11,20240821,conv,female
41.614,268.723642,0.005,-3265.989771,-3265.989771,11,20240821,conv,female
41.619,267.256483,0.005,-3265.170845,-3265.170845,11,20240821,conv,female
41.624,263.567844,0.005,-3115.488826,-3115.488826,11,20240821,conv,female
41.629,253.735989,0.005,-2830.976056,-2830.976056,11,20240821,conv,female
41.634,244.244206,0.005,-2451.141058,-2451.141058,11,20240821,conv,female
41.639,247.273917,0.005,-2040.716504,-2040.716504,11,20240821,conv,female
41.644,252.912546,0.005,-1679.692076,-1679.692076,11,20240821,conv,female
41.649,259.515774,0.005,-1444.869183,-1444.869183,11,20240821,conv,female
41.654,260.368977,0.005,-1388.656195,-1388.656195,11,20240821,conv,female
41.659,258.104054,0.005,-1522.971407,-1522.971407,11,20240821,conv,female
41.664,256.449475,0.005,-1814.591855,-1814.591855,11,20240821,conv,female
41.669,254.887871,0.005,-2193.814641,-2193.814641,11,20240821,conv,female
41.674,251.098701,0.005,-2573.173688,-2573.173688,11,20240821,conv,female
41.679,243.296733,0.005,-2869.589093,-2869.589093,11,20240821,conv,female
41.684,238.85135,0.005,-3022.949073,-3022.949073,11,20240821,conv,female
41.689,237.627537,0.005,-3006.383264,-3006.383264,11,20240821,conv,female
41.694,236.02094,0.005,-2826.956682,-2826.956682,11,20240821,conv,female
41.699,234.039215,0.005,-2518.605031,-2518.605031,11,20240821,conv,female
41.704,232.69971,0.005,-2130.818922,-2130.818922,11,20240821,conv,female
41.709,232.332564,0.005,-1716.68716,-1716.68716,11,20240821,conv,female
41.714,232.283281,0.005,-1322.931846,-1322.931846,11,20240821,conv,female
41.719,232.442887,0.005,-983.276672,-983.276672,11,20240821,conv,female
41.724,233.270153,0.005,-715.469044,-715.469044,11,20240821,conv,female
41.729,234.259938,0.005,-521.6907865,-521.6907865,11,20240821,conv,female
41.734,234.00921,0.005,-391.7577427,-391.7577427,11,20240821,conv,female
41.739,232.518049,0.005,-308.1843039,-308.1843039,11,20240821,conv,female
41.744,231.220199,0.005,-251.8421631,-251.8421631,11,20240821,conv,female
41.749,231.09536,0.005,-206.781283,-206.781283,11,20240821,conv,female
41.754,231.768257,0.005,-163.0434201,-163.0434201,11,20240821,conv,female
41.759,232.277623,0.005,-117.0000514,-117.0000514,11,20240821,conv,female
41.764,232.171595,0.005,-69.61223931,-69.61223931,11,20240821,conv,female
41.769,231.773946,0.005,-23.64830189,-23.64830189,11,20240821,conv,female
41.774,231.658628,0.005,18.94199187,-18.94199187,11,20240821,conv,female
41.779,232.118353,0.005,58.58521458,-58.58521458,11,20240821,conv,female
41.784,232.719462,0.005,98.18357353,-98.18357353,11,20240821,conv,female
41.789,232.751392,0.005,141.8970792,-141.8970792,11,20240821,conv,female
41.794,232.158542,0.005,193.1720234,-193.1720234,11,20240821,conv,female
41.799,231.504873,0.005,252.843505,-252.843505,11,20240821,conv,female
41.804,231.516256,0.005,318.1849837,-318.1849837,11,20240821,conv,female
41.809,232.407811,0.005,383.5226067,-383.5226067,11,20240821,conv,female
41.814,233.514976,0.005,442.4676731,-442.4676731,11,20240821,conv,female
41.819,234.331958,0.005,491.1053964,-491.1053964,11,20240821,conv,female
41.824,234.939898,0.005,530.914228,-530.914228,11,20240821,conv,female
41.829,235.359632,0.005,570.0711147,-570.0711147,11,20240821,conv,female
41.834,235.368789,0.005,622.2412676,-622.2412676,11,20240821,conv,female
41.839,235.028133,0.005,702.8312886,-702.8312886,11,20240821,conv,female
41.844,234.868837,0.005,823.6991654,-823.6991654,11,20240821,conv,female
41.849,235.162988,0.005,988.1027311,-988.1027311,11,20240821,conv,female
41.854,235.463046,0.005,1187.904463,-1187.904463,11,20240821,conv,female
41.859,235.75216,0.005,1404.516626,-1404.516626,11,20240821,conv,female
41.864,237.016951,0.005,1613.761338,-1613.761338,11,20240821,conv,female
41.869,240.081413,0.005,1793.082485,-1793.082485,11,20240821,conv,female
41.874,245.135923,0.005,1928.118573,-1928.118573,11,20240821,conv,female
41.879,249.84048,0.005,2015.412075,-2015.412075,11,20240821,conv,female
41.884,247.793753,0.005,2059.493582,-2059.493582,11,20240821,conv,female
41.889,244.24867,0.005,2065.345486,-2065.345486,11,20240821,conv,female
41.894,243.77344,0.005,2029.992505,-2029.992505,11,20240821,conv,female
41.899,246.511636,0.005,1938.065885,-1938.065885,11,20240821,conv,female
41.904,253.987252,0.005,1764.74374,-1764.74374,11,20240821,conv,female
41.909,256.728017,0.005,1485.982704,-1485.982704,11,20240821,conv,female
41.914,257.589341,0.005,1092.145293,-1092.145293,11,20240821,conv,female
41.919,260.795878,0.005,598.958789,-598.958789,11,20240821,conv,female
41.924,260.322456,0.005,50.32406633,-50.32406633,11,20240821,conv,female
41.929,257.56696,0.005,-489.4483719,-489.4483719,11,20240821,conv,female
41.934,253.949536,0.005,-952.2377357,-952.2377357,11,20240821,conv,female
41.939,249.003012,0.005,-1286.255461,-1286.255461,11,20240821,conv,female
41.944,244.369645,0.005,-1472.79573,-1472.79573,11,20240821,conv,female
41.949,241.894745,0.005,-1533.45524,-1533.45524,11,20240821,conv,female
41.954,243.180549,0.005,-1524.636934,-1524.636934,11,20240821,conv,female
41.959,245.773426,0.005,-1520.337549,-1520.337549,11,20240821,conv,female
41.964,247.443723,0.005,-1588.325229,-1588.325229,11,20240821,conv,female
41.969,248.110283,0.005,-1767.470968,-1767.470968,11,20240821,conv,female
41.974,249.05056,0.005,-2054.159899,-2054.159899,11,20240821,conv,female
41.979,249.746885,0.005,-2403.033481,-2403.033481,11,20240821,conv,female
41.984,244.75353,0.005,-2742.432562,-2742.432562,11,20240821,conv,female
41.989,233.864536,0.005,-2999.4213,-2999.4213,11,20240821,conv,female
41.994,226.175071,0.005,-3125.313464,-3125.313464,11,20240821,conv,female
41.999,223.094026,0.005,-3112.031588,-3112.031588,11,20240821,conv,female
42.004,225.512014,0.005,-2992.978361,-2992.978361,11,20240821,conv,female
42.009,228.238966,0.005,-2828.185302,-2828.185302,11,20240821,conv,female
42.014,229.233126,0.005,-2679.7479,-2679.7479,11,20240821,conv,female
42.019,228.129926,0.005,-2587.245149,-2587.245149,11,20240821,conv,female
42.024,225.937772,0.005,-2552.502428,-2552.502428,11,20240821,conv,female
42.029,223.7691,0.005,-2539.114777,-2539.114777,11,20240821,conv,female
42.034,221.395496,0.005,-2486.498785,-2486.498785,11,20240821,conv,female
42.039,217.604967,0.005,-2333.148265,-2333.148265,11,20240821,conv,female
42.044,212.146238,0.005,-2040.864994,-2040.864994,11,20240821,conv,female
42.049,207.385621,0.005,-1611.643748,-1611.643748,11,20240821,conv,female
42.054,206.809894,0.005,-1091.377226,-1091.377226,11,20240821,conv,female
42.059,211.187055,0.005,-558.8091869,-558.8091869,11,20240821,conv,female
42.064,215.792239,0.005,-102.9981732,-102.9981732,11,20240821,conv,female
42.069,218.018075,0.005,203.5046658,-203.5046658,11,20240821,conv,female
42.074,219.637567,0.005,326.9003122,-326.9003122,11,20240821,conv,female
42.079,222.155939,0.005,282.3427354,-282.3427354,11,20240821,conv,female
42.084,226.346032,0.015,128.7759533,-128.7759533,11,20240821,conv,female
42.099,216.365935,0.005,-49.47196119,-49.47196119,11,20240821,conv,female
42.104,212.190437,0.005,-167.6016413,-167.6016413,11,20240821,conv,female
42.109,210.602947,0.005,-163.1316158,-163.1316158,11,20240821,conv,female
42.114,211.65342,0.005,-9.528209769,-9.528209769,11,20240821,conv,female
42.119,213.468004,0.005,282.0960939,-282.0960939,11,20240821,conv,female
42.124,215.248733,0.005,671.1442368,-671.1442368,11,20240821,conv,female
42.129,216.449248,0.005,1100.374113,-1100.374113,11,20240821,conv,female
42.134,217.093686,0.005,1508.146294,-1508.146294,11,20240821,conv,female
42.139,217.722638,0.005,1837.297273,-1837.297273,11,20240821,conv,female
42.144,219.325864,0.005,2041.043431,-2041.043431,11,20240821,conv,female
42.149,222.304166,0.005,2088.092693,-2088.092693,11,20240821,conv,female
42.154,226.349005,0.005,1968.463193,-1968.463193,11,20240821,conv,female
42.159,230.76497,0.005,1699.056513,-1699.056513,11,20240821,conv,female
42.164,234.510873,0.005,1325.723933,-1325.723933,11,20240821,conv,female
42.169,234.49594,0.005,918.288944,-918.288944,11,20240821,conv,female
42.174,227.884377,0.005,557.3534536,-557.3534536,11,20240821,conv,female
42.179,222.931029,0.005,315.5881103,-315.5881103,11,20240821,conv,female
42.184,221.359151,0.005,239.3872378,-239.3872378,11,20240821,conv,female
42.189,221.876109,0.005,337.3498361,-337.3498361,11,20240821,conv,female
42.194,223.577804,0.005,579.6044757,-579.6044757,11,20240821,conv,female
42.199,225.759363,0.005,907.811875,-907.811875,11,20240821,conv,female
42.204,227.925029,0.005,1251.897515,-1251.897515,11,20240821,conv,female
42.209,229.837268,0.005,1547.871937,-1547.871937,11,20240821,conv,female
42.214,231.740868,0.005,1751.825622,-1751.825622,11,20240821,conv,female
42.219,233.842344,0.005,1847.397851,-1847.397851,11,20240821,conv,female
42.224,236.164632,0.005,1846.332558,-1846.332558,11,20240821,conv,female
42.229,238.400093,0.005,1783.238953,-1783.238953,11,20240821,conv,female
42.234,239.366971,0.005,1706.29592,-1706.29592,11,20240821,conv,female
42.239,237.638232,0.005,1665.828342,-1665.828342,11,20240821,conv,female
42.244,235.429807,0.005,1702.833396,-1702.833396,11,20240821,conv,female
42.249,236.240216,0.005,1839.631797,-1839.631797,11,20240821,conv,female
42.254,237.993945,0.005,2074.564185,-2074.564185,11,20240821,conv,female
42.259,239.823185,0.005,2381.843589,-2381.843589,11,20240821,conv,female
42.264,242.129406,0.005,2716.464977,-2716.464977,11,20240821,conv,female
42.269,245.176889,0.005,3022.891621,-3022.891621,11,20240821,conv,female
42.274,249.085111,0.005,3245.484706,-3245.484706,11,20240821,conv,female
42.279,252.901843,0.005,3338.454255,-3338.454255,11,20240821,conv,female
42.284,256.987461,0.005,3273.385075,-3273.385075,11,20240821,conv,female
42.289,262.667469,0.005,3042.982262,-3042.982262,11,20240821,conv,female
42.294,265.67611,0.005,2660.513989,-2660.513989,11,20240821,conv,female
42.299,264.81288,0.005,2155.43582,-2155.43582,11,20240821,conv,female
42.304,263.70962,0.005,1566.649584,-1566.649584,11,20240821,conv,female
42.309,264.179565,0.005,935.4231334,-935.4231334,11,20240821,conv,female
42.314,265.981564,0.005,299.8802024,-299.8802024,11,20240821,conv,female
42.319,266.522012,0.005,-307.8223233,-307.8223233,11,20240821,conv,female
42.324,263.117577,0.005,-861.6169847,-861.6169847,11,20240821,conv,female
42.329,259.965319,0.005,-1339.878896,-1339.878896,11,20240821,conv,female
42.334,258.581971,0.005,-1723.43069,-1723.43069,11,20240821,conv,female
42.339,257.241049,0.005,-1994.636211,-1994.636211,11,20240821,conv,female
42.344,255.487513,0.005,-2138.652415,-2138.652415,11,20240821,conv,female
42.349,253.272285,0.005,-2147.188182,-2147.188182,11,20240821,conv,female
42.354,250.236374,0.005,-2024.052744,-2024.052744,11,20240821,conv,female
42.359,243.859236,0.005,-1790.572812,-1790.572812,11,20240821,conv,female
42.364,241.483568,0.005,-1488.142422,-1488.142422,11,20240821,conv,female
42.369,245.873417,0.005,-1175.376843,-1175.376843,11,20240821,conv,female
42.374,247.098295,0.005,-918.8620242,-918.8620242,11,20240821,conv,female
42.379,247.760033,0.005,-778.9350592,-778.9350592,11,20240821,conv,female
42.384,248.053497,0.055,-794.3054172,-794.3054172,11,20240821,conv,female
42.439,254.325347,0.005,-970.499038,-970.499038,11,20240821,conv,female
42.444,251.905521,0.005,-1276.380803,-1276.380803,11,20240821,conv,female
42.449,249.73991,0.005,-1650.493696,-1650.493696,11,20240821,conv,female
42.454,246.442771,0.005,-2015.572627,-2015.572627,11,20240821,conv,female
42.459,238.655569,0.005,-2296.747543,-2296.747543,11,20240821,conv,female
42.464,232.008416,0.005,-2437.903883,-2437.903883,11,20240821,conv,female
42.469,234.085698,0.005,-2411.879029,-2411.879029,11,20240821,conv,female
42.474,235.167721,0.005,-2222.962363,-2222.962363,11,20240821,conv,female
42.479,233.7833,0.005,-1903.019729,-1903.019729,11,20240821,conv,female
42.484,230.53284,0.005,-1504.033566,-1504.033566,11,20240821,conv,female
42.489,227.2945,0.005,-1089.493845,-1089.493845,11,20240821,conv,female
42.494,226.586991,0.005,-725.6917777,-725.6917777,11,20240821,conv,female
42.499,230.073315,0.005,-472.8968968,-472.8968968,11,20240821,conv,female
42.504,237.349794,0.005,-376.4254887,-376.4254887,11,20240821,conv,female
42.509,241.083993,0.005,-458.4305804,-458.4305804,11,20240821,conv,female
42.514,235.529251,0.005,-711.9331413,-711.9331413,11,20240821,conv,female
42.519,229.594971,0.005,-1098.584131,-1098.584131,11,20240821,conv,female
42.524,229.739604,0.005,-1551.12705,-1551.12705,11,20240821,conv,female
42.529,234.733532,0.005,-1981.08721,-1981.08721,11,20240821,conv,female
42.534,236.904002,0.005,-2291.896393,-2291.896393,11,20240821,conv,female
42.539,227.066366,0.005,-2396.805509,-2396.805509,11,20240821,conv,female
42.544,214.918225,0.005,-2238.979797,-2238.979797,11,20240821,conv,female
42.549,209.474136,0.005,-1808.678949,-1808.678949,11,20240821,conv,female
42.554,209.082273,0.005,-1151.149881,-1151.149881,11,20240821,conv,female
42.559,214.280222,0.005,-360.4930349,-360.4930349,11,20240821,conv,female
42.564,220.057893,0.005,440.623074,-440.623074,11,20240821,conv,female
42.569,222.921942,0.005,1129.923831,-1129.923831,11,20240821,conv,female
42.574,225.610372,0.005,1614.011037,-1614.011037,11,20240821,conv,female
42.579,229.353639,0.005,1847.392569,-1847.392569,11,20240821,conv,female
42.584,232.869546,0.005,1836.946627,-1836.946627,11,20240821,conv,female
42.589,234.020755,0.005,1632.227194,-1632.227194,11,20240821,conv,female
42.594,231.283772,0.005,1306.661811,-1306.661811,11,20240821,conv,female
42.599,228.259375,0.005,936.7459494,-936.7459494,11,20240821,conv,female
42.604,228.223222,0.005,585.4951093,-585.4951093,11,20240821,conv,female
42.609,230.348945,0.005,293.5876913,-293.5876913,11,20240821,conv,female
42.614,232.516037,0.005,78.31498457,-78.31498457,11,20240821,conv,female
42.619,229.399594,0.005,-61.97174077,-61.97174077,11,20240821,conv,female
42.624,227.134702,0.005,-141.0454576,-141.0454576,11,20240821,conv,female
42.629,228.19745,0.005,-178.1122624,-178.1122624,11,20240821,conv,female
42.634,229.141585,0.005,-192.4555708,-192.4555708,11,20240821,conv,female
42.639,229.426107,0.005,-199.5994032,-199.5994032,11,20240821,conv,female
42.644,229.235433,0.005,-208.8546994,-208.8546994,11,20240821,conv,female
42.649,229.17014,0.005,-222.3154477,-222.3154477,11,20240821,conv,female
42.654,229.482434,0.005,-235.5543594,-235.5543594,11,20240821,conv,female
42.659,229.213535,0.005,-240.0196434,-240.0196434,11,20240821,conv,female
42.664,227.635652,0.005,-226.4985294,-226.4985294,11,20240821,conv,female
42.669,225.958195,0.005,-188.4311773,-188.4311773,11,20240821,conv,female
42.674,226.168374,0.005,-123.8165294,-123.8165294,11,20240821,conv,female
42.679,227.62138,0.005,-35.100778,-35.100778,11,20240821,conv,female
42.684,228.317552,0.005,72.54445292,-72.54445292,11,20240821,conv,female
42.689,228.46074,0.005,193.3681518,-193.3681518,11,20240821,conv,female
42.694,228.373255,0.005,322.3663848,-322.3663848,11,20240821,conv,female
42.699,227.653928,0.005,455.2320909,-455.2320909,11,20240821,conv,female
42.704,227.002095,0.005,587.3345365,-587.3345365,11,20240821,conv,female
42.709,228.20053,0.005,712.7359508,-712.7359508,11,20240821,conv,female
42.714,230.525482,0.005,824.1288762,-824.1288762,11,20240821,conv,female
42.719,231.768076,0.005,913.8859218,-913.8859218,11,20240821,conv,female
42.724,232.076916,0.005,975.6874654,-975.6874654,11,20240821,conv,female
42.729,232.279189,0.005,1005.927364,-1005.927364,11,20240821,conv,female
42.734,232.905617,0.005,1004.392461,-1004.392461,11,20240821,conv,female
42.739,233.852964,0.005,974.2484134,-974.2484134,11,20240821,conv,female
42.744,234.880512,0.005,921.6976389,-921.6976389,11,20240821,conv,female
42.749,235.939561,0.005,855.5943147,-855.5943147,11,20240821,conv,female
42.754,236.622344,0.005,786.9608238,-786.9608238,11,20240821,conv,female
42.759,236.535413,0.005,728.0983236,-728.0983236,11,20240821,conv,female
42.764,236.125595,0.005,691.0613677,-691.0613677,11,20240821,conv,female
42.769,236.006913,0.005,685.6253242,-685.6253242,11,20240821,conv,female
42.774,236.327975,0.005,717.2480015,-717.2480015,11,20240821,conv,female
42.779,236.95002,0.005,785.6511559,-785.6511559,11,20240821,conv,female
42.784,237.636381,0.005,884.4552465,-884.4552465,11,20240821,conv,female
42.789,238.139475,0.005,1001.936328,-1001.936328,11,20240821,conv,female
42.794,238.713942,0.005,1122.661319,-1122.661319,11,20240821,conv,female
42.799,239.969281,0.005,1229.641863,-1229.641863,11,20240821,conv,female
42.804,241.966337,0.005,1306.719383,-1306.719383,11,20240821,conv,female
42.809,243.631579,0.005,1341.026031,-1341.026031,11,20240821,conv,female
42.814,244.186493,0.005,1325.4012,-1325.4012,11,20240821,conv,female
42.819,244.678033,0.005,1260.493698,-1260.493698,11,20240821,conv,female
42.824,246.601892,0.005,1156.000124,-1156.000124,11,20240821,conv,female
42.829,249.17707,0.005,1030.287514,-1030.287514,11,20240821,conv,female
42.834,249.844092,0.005,907.7924759,-907.7924759,11,20240821,conv,female
42.839,247.783996,0.005,814.2215097,-814.2215097,11,20240821,conv,female
42.844,245.654478,0.005,770.5334873,-770.5334873,11,20240821,conv,female
42.849,245.474437,0.005,787.4928544,-787.4928544,11,20240821,conv,female
42.854,246.823597,0.005,862.7078664,-862.7078664,11,20240821,conv,female
42.859,248.427018,0.005,981.2922395,-981.2922395,11,20240821,conv,female
42.864,249.640632,0.005,1119.90888,-1119.90888,11,20240821,conv,female
42.869,250.962326,0.005,1252.654192,-1252.654192,11,20240821,conv,female
42.874,252.829675,0.005,1356.669491,-1356.669491,11,20240821,conv,female
42.879,254.476066,0.005,1415.751677,-1415.751677,11,20240821,conv,female
42.884,255.222717,0.005,1421.28254,-1421.28254,11,20240821,conv,female
42.889,255.80822,0.005,1370.929657,-1370.929657,11,20240821,conv,female
42.894,257.207424,0.005,1266.302869,-1266.302869,11,20240821,conv,female
42.899,259.291644,0.005,1110.909025,-1110.909025,11,20240821,conv,female
42.904,260.212937,0.005,909.4471028,-909.4471028,11,20240821,conv,female
42.909,259.653425,0.005,668.9147959,-668.9147959,11,20240821,conv,female
42.914,259.475849,0.005,401.2635218,-401.2635218,11,20240821,conv,female
42.919,260.053398,0.005,126.508809,-126.508809,11,20240821,conv,female
42.924,261.167879,0.005,-125.5163117,-125.5163117,11,20240821,conv,female
42.929,263.049011,0.015,-316.7599306,-316.7599306,11,20240821,conv,female
42.944,260.437016,0.005,-407.1093247,-407.1093247,11,20240821,conv,female
42.949,257.059981,0.005,-364.5335085,-364.5335085,11,20240821,conv,female
42.954,249.179404,0.005,-176.5023179,-176.5023179,11,20240821,conv,female
42.959,242.348514,0.03,141.4198158,-141.4198158,11,20240821,conv,female
42.989,261.439616,0.005,543.6658126,-543.6658126,11,20240821,conv,female
42.994,260.110396,0.005,961.329027,-961.329027,11,20240821,conv,female
42.999,253.924537,0.005,1316.35102,-1316.35102,11,20240821,conv,female
43.004,248.648389,0.025,1539.502882,-1539.502882,11,20240821,conv,female
43.029,277.41429,0.005,1587.000782,-1587.000782,11,20240821,conv,female
43.034,275.669077,0.005,1450.886663,-1450.886663,11,20240821,conv,female
43.039,271.2583,0.005,1160.172379,-1160.172379,11,20240821,conv,female
43.044,263.079284,0.005,772.5472473,-772.5472473,11,20240821,conv,female
43.049,265.554347,0.005,359.2010452,-359.2010452,11,20240821,conv,female
43.054,269.270206,0.005,-12.97970363,-12.97970363,11,20240821,conv,female
43.059,265.73949,0.005,-297.4414295,-297.4414295,11,20240821,conv,female
43.064,262.182476,0.005,-478.9653686,-478.9653686,11,20240821,conv,female
43.069,260.435679,0.005,-577.9636109,-577.9636109,11,20240821,conv,female
43.074,258.910152,0.005,-647.5981567,-647.5981567,11,20240821,conv,female
43.079,259.922035,0.005,-763.9340138,-763.9340138,11,20240821,conv,female
43.084,263.503495,0.005,-1009.958118,-1009.958118,11,20240821,conv,female
43.089,265.481683,0.005,-1455.36658,-1455.36658,11,20240821,conv,female
43.094,266.328265,0.005,-2135.508411,-2135.508411,11,20240821,conv,female
