time,f0,dt,df0,f0stab,speaker,date,condition,gender
13.367,92.693024,0.005,-5967.220536,-5967.220536,3,20240724,conv,male
13.372,93.04961,0.005,-5552.307159,-5552.307159,3,20240724,conv,male
13.377,93.037077,0.005,-4599.491227,-4599.491227,3,20240724,conv,male
13.382,90.431017,0.005,-3160.540049,-3160.540049,3,20240724,conv,male
13.387,90.281362,0.005,-1371.811744,-1371.811744,3,20240724,conv,male
13.392,93.736127,0.005,562.9749249,-562.9749249,3,20240724,conv,male
13.397,93.782037,0.005,2403.132069,-2403.132069,3,20240724,conv,male
13.402,93.624522,0.005,3909.684154,-3909.684154,3,20240724,conv,male
13.407,91.089061,0.025,4886.541981,-4886.541981,3,20240724,conv,male
13.432,119.025434,0.005,5216.765017,-5216.765017,3,20240724,conv,male
13.437,116.593366,0.005,4885.131634,-4885.131634,3,20240724,conv,male
13.442,112.623873,0.005,3979.532701,-3979.532701,3,20240724,conv,male
13.447,110.765046,0.005,2669.200559,-2669.200559,3,20240724,conv,male
13.452,108.44517,0.005,1165.916984,-1165.916984,3,20240724,conv,male
13.457,106.853572,0.005,-319.2036263,-319.2036263,3,20240724,conv,male
13.462,105.77259,0.005,-1610.070688,-1610.070688,3,20240724,conv,male
13.467,105.519787,0.005,-2583.523331,-2583.523331,3,20240724,conv,male
13.472,105.359279,0.005,-3171.705583,-3171.705583,3,20240724,conv,male
13.477,105.021934,0.005,-3355.900979,-3355.900979,3,20240724,conv,male
13.482,95.301451,0.005,-3159.25211,-3159.25211,3,20240724,conv,male
13.487,94.54972,0.005,-2641.506391,-2641.506391,3,20240724,conv,male
13.492,95.471602,0.005,-1893.858442,-1893.858442,3,20240724,conv,male
13.497,97.627143,0.005,-1029.910826,-1029.910826,3,20240724,conv,male
13.502,99.233715,0.005,-170.7902137,-170.7902137,3,20240724,conv,male
13.507,99.775149,0.005,573.4697622,-573.4697622,3,20240724,conv,male
13.512,100.362527,0.005,1121.163042,-1121.163042,3,20240724,conv,male
13.517,101.471408,0.005,1429.607937,-1429.607937,3,20240724,conv,male
13.522,103.408302,0.005,1496.73107,-1496.73107,3,20240724,conv,male
13.527,104.023367,0.005,1354.329397,-1354.329397,3,20240724,conv,male
13.532,104.010304,0.005,1056.183168,-1056.183168,3,20240724,conv,male
13.537,103.707068,0.005,664.892378,-664.892378,3,20240724,conv,male
13.542,103.112436,0.005,240.6662909,-240.6662909,3,20240724,conv,male
13.547,102.632285,0.005,-166.0021651,-166.0021651,3,20240724,conv,male
13.552,102.279938,0.005,-517.2916362,-517.2916362,3,20240724,conv,male
13.557,102.029417,0.005,-787.4680013,-787.4680013,3,20240724,conv,male
13.562,102.056496,0.005,-960.5084991,-960.5084991,3,20240724,conv,male
13.567,102.232766,0.005,-1027.882735,-1027.882735,3,20240724,conv,male
13.572,99.414479,0.005,-987.7773355,-987.7773355,3,20240724,conv,male
13.577,99.436942,0.005,-845.8185326,-845.8185326,3,20240724,conv,male
13.582,99.342736,0.005,-616.223899,-616.223899,3,20240724,conv,male
13.587,98.768609,0.005,-321.9661885,-321.9661885,3,20240724,conv,male
13.592,99.389977,0.005,6.86676066,-6.86676066,3,20240724,conv,male
13.597,100.505718,0.005,336.2574941,-336.2574941,3,20240724,conv,male
13.602,100.769752,0.005,631.9752995,-631.9752995,3,20240724,conv,male
13.607,100.797163,0.005,862.8990223,-862.8990223,3,20240724,conv,male
13.612,100.775876,0.005,1003.822184,-1003.822184,3,20240724,conv,male
13.617,101.248486,0.005,1038.427188,-1038.427188,3,20240724,conv,male
13.622,102.834091,0.005,963.1919571,-963.1919571,3,20240724,conv,male
13.627,104.466497,0.005,792.0886932,-792.0886932,3,20240724,conv,male
13.632,104.289636,0.005,560.4733755,-560.4733755,3,20240724,conv,male
13.637,103.805785,0.005,325.374151,-325.374151,3,20240724,conv,male
13.642,103.307021,0.005,159.2492367,-159.2492367,3,20240724,conv,male
13.647,102.843165,0.005,135.6339544,-135.6339544,3,20240724,conv,male
13.652,101.889639,0.005,307.9079947,-307.9079947,3,20240724,conv,male
13.657,100.663157,0.005,686.1094528,-686.1094528,3,20240724,conv,male
13.662,99.790459,0.005,1220.005037,-1220.005037,3,20240724,conv,male
13.667,98.716428,0.005,1797.558947,-1797.558947,3,20240724,conv,male
13.672,97.470799,0.005,2264.737715,-2264.737715,3,20240724,conv,male
13.677,97.05968,0.02,2465.043669,-2465.043669,3,20240724,conv,male
13.697,125.755929,0.005,2287.803958,-2287.803958,3,20240724,conv,male
13.702,117.611446,0.005,1707.784922,-1707.784922,3,20240724,conv,male
13.707,113.571375,0.005,799.5731027,-799.5731027,3,20240724,conv,male
13.712,110.086523,0.005,-280.6853625,-280.6853625,3,20240724,conv,male
13.717,106.501291,0.005,-1340.061394,-1340.061394,3,20240724,conv,male
13.722,102.947306,0.005,-2202.97109,-2202.97109,3,20240724,conv,male
13.727,100.860356,0.005,-2754.660971,-2754.660971,3,20240724,conv,male
13.732,101.316458,0.005,-2960.443355,-2960.443355,3,20240724,conv,male
13.737,101.451848,0.005,-2858.571611,-2858.571611,3,20240724,conv,male
13.742,100.706986,0.005,-2534.916908,-2534.916908,3,20240724,conv,male
13.747,100.074042,0.005,-2092.060543,-2092.060543,3,20240724,conv,male
13.752,99.228678,0.005,-1623.480047,-1623.480047,3,20240724,conv,male
13.757,98.527588,0.005,-1198.040712,-1198.040712,3,20240724,conv,male
13.762,99.943027,0.005,-854.7631968,-854.7631968,3,20240724,conv,male
13.767,102.328071,0.005,-605.0588687,-605.0588687,3,20240724,conv,male
13.772,102.008245,0.03,-439.2969808,-439.2969808,3,20240724,conv,male
13.802,98.586559,0.005,-335.3187467,-335.3187467,3,20240724,conv,male
13.807,98.465552,0.005,-267.1317382,-267.1317382,3,20240724,conv,male
13.812,98.75352,0.005,-212.2105908,-212.2105908,3,20240724,conv,male
13.817,101.393528,0.005,-155.9846759,-155.9846759,3,20240724,conv,male
13.822,100.675801,0.005,-92.54504242,-92.54504242,3,20240724,conv,male
13.827,98.675563,0.005,-21.27011939,-21.27011939,3,20240724,conv,male
13.832,96.83797,0.075,60.34022534,-60.34022534,3,20240724,conv,male
13.907,101.533922,0.005,166.8309556,-166.8309556,3,20240724,conv,male
13.912,100.953679,0.005,336.4158306,-336.4158306,3,20240724,conv,male
13.917,100.365195,0.005,641.1365203,-641.1365203,3,20240724,conv,male
13.922,99.949319,0.005,1190.733483,-1190.733483,3,20240724,conv,male
13.927,99.737693,0.005,2123.880647,-2123.880647,3,20240724,conv,male
13.932,99.591845,0.005,3580.888133,-3580.888133,3,20240724,conv,male
13.937,99.382119,0.005,5656.085966,-5656.085966,3,20240724,conv,male
13.942,99.056199,0.005,8336.444615,-8336.444615,3,20240724,conv,male
13.947,98.815989,0.005,11443.62956,-11443.62956,3,20240724,conv,male
13.952,98.465921,0.005,14604.72783,-14604.72783,3,20240724,conv,male
13.957,98.296669,0.005,17276.13747,-17276.13747,3,20240724,conv,male
13.962,98.394937,0.045,18831.90676,-18831.90676,3,20240724,conv,male
14.007,195.358684,0.005,18704.67461,-18704.67461,3,20240724,conv,male
14.012,193.408057,0.005,16543.42004,-16543.42004,3,20240724,conv,male
14.017,190.94589,0.005,12338.96506,-12338.96506,3,20240724,conv,male
14.022,189.386763,0.005,6472.960094,-6472.960094,3,20240724,conv,male
14.027,191.665732,0.005,-332.0498901,-332.0498901,3,20240724,conv,male
14.032,194.592305,0.005,-7153.310305,-7153.310305,3,20240724,conv,male
14.037,195.294612,0.16,-13062.91696,-13062.91696,3,20240724,conv,male
14.197,97.448524,0.005,-17324.06312,-17324.06312,3,20240724,conv,male
14.202,97.338733,0.005,-19534.71241,-19534.71241,3,20240724,conv,male
14.207,97.237913,0.005,-19680.95913,-19680.95913,3,20240724,conv,male
14.212,96.947627,0.005,-18090.62881,-18090.62881,3,20240724,conv,male
14.217,96.726072,0.005,-15309.20312,-15309.20312,3,20240724,conv,male
14.222,96.915078,0.005,-11943.31586,-11943.31586,3,20240724,conv,male
14.227,97.248877,0.005,-8522.610569,-8522.610569,3,20240724,conv,male
14.232,97.276886,0.005,-5416.975847,-5416.975847,3,20240724,conv,male
14.237,97.124698,0.005,-2820.342789,-2820.342789,3,20240724,conv,male
14.242,96.900588,0.005,-786.6330016,-786.6330016,3,20240724,conv,male
14.247,96.744224,0.005,711.2780479,-711.2780479,3,20240724,conv,male
14.252,96.779015,0.005,1728.60668,-1728.60668,3,20240724,conv,male
14.257,96.983725,0.1,2319.143847,-2319.143847,3,20240724,conv,male
14.357,108.347846,0.005,2531.081905,-2531.081905,3,20240724,conv,male
14.362,107.774155,0.005,2418.124327,-2418.124327,3,20240724,conv,male
14.367,106.441526,0.005,2051.647609,-2051.647609,3,20240724,conv,male
14.372,105.264379,0.005,1523.262603,-1523.262603,3,20240724,conv,male
14.377,104.460776,0.005,935.0068179,-935.0068179,3,20240724,conv,male
14.382,103.874841,0.005,381.909976,-381.909976,3,20240724,conv,male
14.387,103.399174,0.005,-64.73084285,-64.73084285,3,20240724,conv,male
14.392,102.933257,0.005,-366.2784901,-366.2784901,3,20240724,conv,male
14.397,102.582187,0.005,-515.2610723,-515.2610723,3,20240724,conv,male
14.402,102.483087,0.005,-525.7237424,-525.7237424,3,20240724,conv,male
14.407,102.554952,0.005,-420.7022227,-420.7022227,3,20240724,conv,male
14.412,102.733518,0.005,-222.3643367,-222.3643367,3,20240724,conv,male
14.417,102.676488,0.005,51.6241039,-51.6241039,3,20240724,conv,male
14.422,102.369893,0.005,385.045423,-385.045423,3,20240724,conv,male
14.427,101.969705,0.005,755.9197153,-755.9197153,3,20240724,conv,male
14.432,101.70679,0.005,1129.591311,-1129.591311,3,20240724,conv,male
14.437,101.874393,0.005,1456.73377,-1456.73377,3,20240724,conv,male
14.442,103.127463,0.005,1679.084229,-1679.084229,3,20240724,conv,male
14.447,105.558059,0.005,1742.407166,-1742.407166,3,20240724,conv,male
14.452,109.651286,0.005,1612.625175,-1612.625175,3,20240724,conv,male
14.457,109.854162,0.005,1288.902244,-1288.902244,3,20240724,conv,male
14.462,109.471768,0.005,808.0201649,-808.0201649,3,20240724,conv,male
14.467,109.253497,0.005,237.8017135,-237.8017135,3,20240724,conv,male
14.472,108.420288,0.005,-337.6884947,-337.6884947,3,20240724,conv,male
14.477,104.928186,0.005,-834.2118236,-834.2118236,3,20240724,conv,male
14.482,103.967458,0.005,-1176.619851,-1176.619851,3,20240724,conv,male
14.487,103.372255,0.005,-1296.46669,-1296.46669,3,20240724,conv,male
14.492,104.078292,0.005,-1119.970316,-1119.970316,3,20240724,conv,male
14.497,104.688306,0.005,-555.9446233,-555.9446233,3,20240724,conv,male
14.502,104.560866,0.005,502.5073283,-502.5073283,3,20240724,conv,male
14.507,104.156904,0.005,2151.830936,-2151.830936,3,20240724,conv,male
14.512,104.377542,0.075,4427.947179,-4427.947179,3,20240724,conv,male
14.587,93.941016,0.005,7248.49961,-7248.49961,3,20240724,conv,male
14.592,94.970283,0.005,10375.64516,-10375.64516,3,20240724,conv,male
14.597,94.857684,0.005,13427.19002,-13427.19002,3,20240724,conv,male
14.602,93.484157,0.005,15947.33403,-15947.33403,3,20240724,conv,male
14.607,175.733046,0.005,17521.14594,-17521.14594,3,20240724,conv,male
14.612,173.251319,0.005,17892.70408,-17892.70408,3,20240724,conv,male
14.617,171.138615,0.005,17039.94528,-17039.94528,3,20240724,conv,male
14.622,168.404938,0.005,15175.46047,-15175.46047,3,20240724,conv,male
14.627,163.797278,0.005,12674.2906,-12674.2906,3,20240724,conv,male
14.632,161.499104,0.005,9960.399497,-9960.399497,3,20240724,conv,male
14.637,169.75428,0.005,7397.153173,-7397.153173,3,20240724,conv,male
14.642,169.455704,0.005,5218.566493,-5218.566493,3,20240724,conv,male
14.647,168.800619,0.005,3514.6914,-3514.6914,3,20240724,conv,male
14.652,169.026857,0.005,2260.307272,-2260.307272,3,20240724,conv,male
14.657,169.596519,0.005,1362.565826,-1362.565826,3,20240724,conv,male
14.662,170.146397,0.005,703.860481,-703.860481,3,20240724,conv,male
14.667,171.060351,0.005,166.6924249,-166.6924249,3,20240724,conv,male
14.672,171.707627,0.005,-359.7349517,-359.7349517,3,20240724,conv,male
14.677,166.706495,0.005,-982.1939557,-982.1939557,3,20240724,conv,male
14.682,165.036555,0.005,-1803.666928,-1803.666928,3,20240724,conv,male
14.687,166.003075,0.005,-2913.038222,-2913.038222,3,20240724,conv,male
14.692,170.228793,0.005,-4363.746738,-4363.746738,3,20240724,conv,male
14.697,180.598345,0.005,-6148.861909,-6148.861909,3,20240724,conv,male
14.702,167.816004,0.005,-8184.501393,-8184.501393,3,20240724,conv,male
14.707,165.091068,0.005,-10311.95768,-10311.95768,3,20240724,conv,male
14.712,163.932914,0.065,-12321.75826,-12321.75826,3,20240724,conv,male
14.777,126.624739,0.005,-13993.69146,-13993.69146,3,20240724,conv,male
14.782,126.867716,0.005,-15140.41003,-15140.41003,3,20240724,conv,male
14.787,127.557918,0.005,-15641.72885,-15641.72885,3,20240724,conv,male
14.792,127.785929,0.005,-15461.69372,-15461.69372,3,20240724,conv,male
14.797,102.336918,0.005,-14647.44374,-14647.44374,3,20240724,conv,male
14.802,102.175446,0.005,-13314.00683,-13314.00683,3,20240724,conv,male
14.807,101.801516,0.005,-11620.84634,-11620.84634,3,20240724,conv,male
14.812,101.050438,0.005,-9745.265484,-9745.265484,3,20240724,conv,male
14.817,100.267264,0.005,-7856.678767,-7856.678767,3,20240724,conv,male
14.822,99.619468,0.005,-6095.294635,-6095.294635,3,20240724,conv,male
14.827,99.008152,0.005,-4558.378305,-4558.378305,3,20240724,conv,male
14.832,98.699736,0.005,-3295.980058,-3295.980058,3,20240724,conv,male
14.837,98.790293,0.005,-2315.682603,-2315.682603,3,20240724,conv,male
14.842,98.972957,0.005,-1593.530281,-1593.530281,3,20240724,conv,male
14.847,98.983387,0.005,-1087.096178,-1087.096178,3,20240724,conv,male
14.852,98.837308,0.005,-747.106854,-747.106854,3,20240724,conv,male
14.857,98.639792,0.005,-525.6490079,-525.6490079,3,20240724,conv,male
14.862,98.501125,0.005,-380.7288275,-380.7288275,3,20240724,conv,male
14.867,98.508785,0.005,-278.0899347,-278.0899347,3,20240724,conv,male
14.872,98.566295,0.005,-191.529934,-191.529934,3,20240724,conv,male
14.877,98.438822,0.005,-102.7159531,-102.7159531,3,20240724,conv,male
14.882,98.155124,0.005,-1.019921015,-1.019921015,3,20240724,conv,male
14.887,98.005822,0.005,116.5761356,-116.5761356,3,20240724,conv,male
14.892,98.056841,0.005,245.7769641,-245.7769641,3,20240724,conv,male
14.897,98.31232,0.005,375.8588062,-375.8588062,3,20240724,conv,male
14.902,98.688627,0.005,491.4328013,-491.4328013,3,20240724,conv,male
14.907,99.012882,0.005,575.143876,-575.143876,3,20240724,conv,male
14.912,99.307262,0.005,611.084823,-611.084823,3,20240724,conv,male
14.917,99.727225,0.005,588.4557769,-588.4557769,3,20240724,conv,male
14.922,100.237277,0.005,504.7955655,-504.7955655,3,20240724,conv,male
14.927,100.587016,0.005,367.9516456,-367.9516456,3,20240724,conv,male
14.932,100.638546,0.005,195.912109,-195.912109,3,20240724,conv,male
14.937,100.558552,0.005,13.84940151,-13.84940151,3,20240724,conv,male
14.942,100.443961,0.005,-151.6195223,-151.6195223,3,20240724,conv,male
14.947,99.90601,0.005,-279.8935095,-279.8935095,3,20240724,conv,male
14.952,98.584794,0.005,-363.3720932,-363.3720932,3,20240724,conv,male
14.957,97.811118,0.005,-411.1624449,-411.1624449,3,20240724,conv,male
14.962,98.223098,0.005,-447.210838,-447.210838,3,20240724,conv,male
14.967,99.021234,0.005,-502.3544518,-502.3544518,3,20240724,conv,male
14.972,99.631434,0.005,-602.3621015,-602.3621015,3,20240724,conv,male
14.977,100.163763,0.005,-756.2638949,-756.2638949,3,20240724,conv,male
14.982,100.448417,0.005,-949.9151829,-949.9151829,3,20240724,conv,male
14.987,100.074472,0.005,-1148.131885,-1148.131885,3,20240724,conv,male
14.992,99.499419,0.175,-1305.303422,-1305.303422,3,20240724,conv,male
15.167,93.613452,0.005,-1380.632726,-1380.632726,3,20240724,conv,male
15.172,94.344068,0.005,-1351.942764,-1351.942764,3,20240724,conv,male
15.177,95.669254,0.005,-1222.54359,-1222.54359,3,20240724,conv,male
15.182,95.692285,0.005,-1018.774458,-1018.774458,3,20240724,conv,male
15.187,95.430955,0.005,-779.9460182,-779.9460182,3,20240724,conv,male
15.192,95.972899,0.005,-545.4277712,-545.4277712,3,20240724,conv,male
15.197,96.213564,0.005,-344.1713088,-344.1713088,3,20240724,conv,male
15.202,95.940109,0.005,-190.051141,-190.051141,3,20240724,conv,male
15.207,95.584544,0.005,-83.32244204,-83.32244204,3,20240724,conv,male
15.212,95.508098,0.005,-15.89366261,-15.89366261,3,20240724,conv,male
15.217,95.514621,0.005,22.92895867,-22.92895867,3,20240724,conv,male
15.222,95.656359,0.005,42.97417608,-42.97417608,3,20240724,conv,male
15.227,96.186512,0.04,53.25111949,-53.25111949,3,20240724,conv,male
15.267,96.682857,0.005,65.18800447,-65.18800447,3,20240724,conv,male
15.272,95.199537,0.005,97.66385509,-97.66385509,3,20240724,conv,male
15.277,95.343279,0.005,181.8284725,-181.8284725,3,20240724,conv,male
15.282,96.678449,0.005,363.3385314,-363.3385314,3,20240724,conv,male
15.287,96.755375,0.005,699.4369715,-699.4369715,3,20240724,conv,male
15.292,95.713434,0.005,1248.616521,-1248.616521,3,20240724,conv,male
15.297,94.534156,0.005,2052.075964,-2052.075964,3,20240724,conv,male
15.302,94.255143,0.005,3109.247481,-3109.247481,3,20240724,conv,male
15.307,95.065674,0.005,4353.970988,-4353.970988,3,20240724,conv,male
15.312,96.200921,0.005,5641.787508,-5641.787508,3,20240724,conv,male
15.317,97.474707,0.005,6759.650895,-6759.650895,3,20240724,conv,male
15.322,99.385363,0.005,7464.608351,-7464.608351,3,20240724,conv,male
15.327,99.749959,0.105,7547.285074,-7547.285074,3,20240724,conv,male
15.432,134.812734,0.005,6902.653249,-6902.653249,3,20240724,conv,male
15.437,133.789668,0.005,5581.233289,-5581.233289,3,20240724,conv,male
15.442,132.087102,0.005,3795.408779,-3795.408779,3,20240724,conv,male
15.447,129.572413,0.005,1870.332282,-1870.332282,3,20240724,conv,male
15.452,104.85231,0.005,151.901478,-151.901478,3,20240724,conv,male
15.457,103.960433,0.005,-1095.471855,-1095.471855,3,20240724,conv,male
15.462,103.524274,0.005,-1762.11743,-1762.11743,3,20240724,conv,male
15.467,103.86097,0.005,-1909.810215,-1909.810215,3,20240724,conv,male
15.472,106.87277,0.005,-1728.576741,-1728.576741,3,20240724,conv,male
15.477,117.207078,0.1,-1454.915668,-1454.915668,3,20240724,conv,male
15.577,115.648671,0.005,-1285.915427,-1285.915427,3,20240724,conv,male
15.582,113.927847,0.005,-1320.329537,-1320.329537,3,20240724,conv,male
15.587,113.041177,0.005,-1541.455331,-1541.455331,3,20240724,conv,male
15.592,108.368332,0.005,-1837.310217,-1837.310217,3,20240724,conv,male
15.597,107.27422,0.005,-2040.837188,-2040.837188,3,20240724,conv,male
15.602,105.268004,0.005,-1971.512654,-1971.512654,3,20240724,conv,male
15.607,104.460993,0.005,-1467.921773,-1467.921773,3,20240724,conv,male
15.612,104.149361,0.005,-411.8941106,-411.8941106,3,20240724,conv,male
15.617,103.670186,0.005,1248.888317,-1248.888317,3,20240724,conv,male
15.622,103.066222,0.005,3475.433097,-3475.433097,3,20240724,conv,male
15.627,99.639462,0.005,6114.399283,-6114.399283,3,20240724,conv,male
15.632,98.342821,0.005,8892.50307,-8892.50307,3,20240724,conv,male
15.637,98.026475,0.005,11444.8848,-11444.8848,3,20240724,conv,male
15.642,99.543863,24.496,13382.99093,-13382.99093,3,20240724,conv,male
40.138,172.280457,0.005,14387.93136,-14387.93136,3,20240724,conv,male
40.143,164.671684,0.005,14297.88007,-14297.88007,3,20240724,conv,male
40.148,159.429478,0.005,13154.43391,-13154.43391,3,20240724,conv,male
40.153,154.417188,0.005,11187.30265,-11187.30265,3,20240724,conv,male
