time,f0,dt,df0,f0stab,speaker,date,condition,gender
5.295,211.343976,0.005,-1058.469553,-1058.469553,14,20240821,conv,female
5.3,210.078848,0.005,-880.0322782,-880.0322782,14,20240821,conv,female
5.305,207.880489,0.005,-620.9380581,-620.9380581,14,20240821,conv,female
5.31,206.339698,0.005,-288.9009368,-288.9009368,14,20240821,conv,female
5.315,206.188841,0.005,96.95070551,-96.95070551,14,20240821,conv,female
5.32,207.235151,0.005,503.917939,-503.917939,14,20240821,conv,female
5.325,209.514035,0.005,885.9014821,-885.9014821,14,20240821,conv,female
5.33,210.839535,0.005,1186.841413,-1186.841413,14,20240821,conv,female
5.335,210.855035,0.005,1347.677454,-1347.677454,14,20240821,conv,female
5.34,213.290611,0.005,1316.229351,-1316.229351,14,20240821,conv,female
5.345,218.457271,0.005,1058.460741,-1058.460741,14,20240821,conv,female
5.35,222.535839,0.005,568.6759988,-568.6759988,14,20240821,conv,female
5.355,220.229053,0.005,-124.3702659,-124.3702659,14,20240821,conv,female
5.36,220.904485,0.005,-958.2010625,-958.2010625,14,20240821,conv,female
5.365,222.542582,0.005,-1845.473508,-1845.473508,14,20240821,conv,female
5.37,214.612841,0.005,-2689.807189,-2689.807189,14,20240821,conv,female
5.375,206.154218,0.005,-3404.855416,-3404.855416,14,20240821,conv,female
5.38,202.928449,0.005,-3931.375905,-3931.375905,14,20240821,conv,female
5.385,200.669347,0.005,-4247.436235,-4247.436235,14,20240821,conv,female
5.39,198.090673,0.005,-4369.105418,-4369.105418,14,20240821,conv,female
5.395,195.650241,0.005,-4342.048144,-4342.048144,14,20240821,conv,female
5.4,193.931696,0.005,-4227.005512,-4227.005512,14,20240821,conv,female
5.405,192.445203,0.005,-4083.275474,-4083.275474,14,20240821,conv,female
5.41,190.66606,0.005,-3953.974889,-3953.974889,14,20240821,conv,female
5.415,188.998677,0.005,-3855.782097,-3855.782097,14,20240821,conv,female
5.42,187.880306,0.005,-3774.812706,-3774.812706,14,20240821,conv,female
5.425,186.748179,0.005,-3669.492914,-3669.492914,14,20240821,conv,female
5.43,185.018808,0.005,-3480.326167,-3480.326167,14,20240821,conv,female
5.435,179.78017,0.005,-3144.758521,-3144.758521,14,20240821,conv,female
5.44,178.241113,0.045,-2613.074511,-2613.074511,14,20240821,conv,female
5.485,166.408728,0.005,-1859.563798,-1859.563798,14,20240821,conv,female
5.49,171.776804,0.005,-883.7572953,-883.7572953,14,20240821,conv,female
5.495,173.599057,0.005,299.7036203,-299.7036203,14,20240821,conv,female
5.5,175.759346,0.005,1677.936419,-1677.936419,14,20240821,conv,female
5.505,179.314886,0.005,3253.377528,-3253.377528,14,20240821,conv,female
5.51,184.410134,0.005,5042.937541,-5042.937541,14,20240821,conv,female
5.515,187.547199,0.005,7057.204189,-7057.204189,14,20240821,conv,female
5.52,184.708143,0.005,9264.967048,-9264.967048,14,20240821,conv,female
5.525,178.247942,0.005,11559.26859,-11559.26859,14,20240821,conv,female
5.53,181.574365,0.005,13745.49363,-13745.49363,14,20240821,conv,female
5.535,187.074416,0.08,15565.43664,-15565.43664,14,20240821,conv,female
5.615,268.690313,0.005,16755.4723,-16755.4723,14,20240821,conv,female
5.62,271.722185,0.005,17119.56267,-17119.56267,14,20240821,conv,female
5.625,290.524441,0.005,16588.54276,-16588.54276,14,20240821,conv,female
5.63,294.368906,0.005,15241.66404,-15241.66404,14,20240821,conv,female
5.635,297.724169,0.005,13282.6488,-13282.6488,14,20240821,conv,female
5.64,301.810015,0.005,10981.74849,-10981.74849,14,20240821,conv,female
5.645,305.057019,0.005,8607.560038,-8607.560038,14,20240821,conv,female
5.65,307.03695,0.005,6372.473845,-6372.473845,14,20240821,conv,female
5.655,308.395277,0.005,4405.615812,-4405.615812,14,20240821,conv,female
5.66,308.721861,0.005,2753.835455,-2753.835455,14,20240821,conv,female
5.665,307.978175,0.005,1401.558487,-1401.558487,14,20240821,conv,female
5.67,306.72643,0.005,297.3631387,-297.3631387,14,20240821,conv,female
5.675,305.403728,0.005,-622.1383446,-622.1383446,14,20240821,conv,female
5.68,304.195005,0.005,-1415.535763,-1415.535763,14,20240821,conv,female
5.685,302.709889,0.005,-2127.254384,-2127.254384,14,20240821,conv,female
5.69,300.250936,0.005,-2783.921397,-2783.921397,14,20240821,conv,female
5.695,297.215268,0.005,-3394.66974,-3394.66974,14,20240821,conv,female
5.7,294.007818,0.005,-3954.128624,-3954.128624,14,20240821,conv,female
5.705,289.30982,0.005,-4447.185041,-4447.185041,14,20240821,conv,female
5.71,280.437913,0.005,-4854.543306,-4854.543306,14,20240821,conv,female
5.715,275.472935,0.005,-5158.001067,-5158.001067,14,20240821,conv,female
5.72,272.450045,0.005,-5344.581638,-5344.581638,14,20240821,conv,female
5.725,268.72938,0.005,-5409.234956,-5409.234956,14,20240821,conv,female
5.73,263.650312,0.005,-5356.382872,-5356.382872,14,20240821,conv,female
5.735,257.233217,0.005,-5200.729006,-5200.729006,14,20240821,conv,female
5.74,251.74182,0.005,-4967.400839,-4967.400839,14,20240821,conv,female
5.745,248.890389,0.005,-4690.997688,-4690.997688,14,20240821,conv,female
5.75,247.774235,0.005,-4412.973731,-4412.973731,14,20240821,conv,female
5.755,246.835279,0.005,-4177.184983,-4177.184983,14,20240821,conv,female
5.76,245.072278,0.005,-4024.101367,-4024.101367,14,20240821,conv,female
5.765,242.482496,0.005,-3984.628115,-3984.628115,14,20240821,conv,female
5.77,239.988902,0.005,-4074.454393,-4074.454393,14,20240821,conv,female
5.775,238.329097,0.005,-4289.593904,-4289.593904,14,20240821,conv,female
5.78,236.469716,0.005,-4603.800408,-4603.800408,14,20240821,conv,female
5.785,231.730565,0.005,-4969.0253,-4969.0253,14,20240821,conv,female
5.79,228.927758,0.005,-5320.540338,-5320.540338,14,20240821,conv,female
5.795,229.369837,0.005,-5587.837514,-5587.837514,14,20240821,conv,female
5.8,220.642541,0.005,-5710.356684,-5710.356684,14,20240821,conv,female
5.805,206.377024,0.005,-5654.061654,-5654.061654,14,20240821,conv,female
5.81,201.247158,0.005,-5422.673484,-5422.673484,14,20240821,conv,female
5.815,199.621754,0.005,-5057.934376,-5057.934376,14,20240821,conv,female
5.82,201.657723,0.005,-4627.197537,-4627.197537,14,20240821,conv,female
5.825,206.232513,0.005,-4202.25313,-4202.25313,14,20240821,conv,female
5.83,207.854133,0.005,-3837.438962,-3837.438962,14,20240821,conv,female
5.835,206.536578,0.03,-3555.177477,-3555.177477,14,20240821,conv,female
5.865,189.690435,0.005,-3343.104921,-3343.104921,14,20240821,conv,female
5.87,189.253888,0.005,-3161.608314,-3161.608314,14,20240821,conv,female
5.875,192.557778,0.005,-2957.253224,-2957.253224,14,20240821,conv,female
5.88,196.926996,0.005,-2677.750395,-2677.750395,14,20240821,conv,female
5.885,195.728778,0.005,-2286.262996,-2286.262996,14,20240821,conv,female
5.89,189.099332,0.005,-1774.042563,-1774.042563,14,20240821,conv,female
5.895,179.270663,0.005,-1169.053225,-1169.053225,14,20240821,conv,female
5.9,177.014904,0.005,-535.8841999,-535.8841999,14,20240821,conv,female
5.905,174.527844,0.24,37.82392241,-37.82392241,14,20240821,conv,female
6.145,203.23656,0.005,468.9381321,-468.9381321,14,20240821,conv,female
6.15,201.393527,0.005,713.6774368,-713.6774368,14,20240821,conv,female
6.155,199.025409,0.005,797.1616743,-797.1616743,14,20240821,conv,female
6.16,196.032348,0.005,824.4783807,-824.4783807,14,20240821,conv,female
6.165,192.8965,0.005,965.5505629,-965.5505629,14,20240821,conv,female
6.17,190.449243,0.005,1414.963151,-1414.963151,14,20240821,conv,female
6.175,188.215752,0.005,2336.281727,-2336.281727,14,20240821,conv,female
6.18,185.776067,0.005,3805.669944,-3805.669944,14,20240821,conv,female
6.185,184.15658,0.005,5771.148234,-5771.148234,14,20240821,conv,female
6.19,183.694353,0.005,8041.732249,-8041.732249,14,20240821,conv,female
6.195,183.738022,0.005,10314.57568,-10314.57568,14,20240821,conv,female
6.2,183.472344,0.005,12237.89648,-12237.89648,14,20240821,conv,female
6.205,272.799933,0.005,13494.78443,-13494.78443,14,20240821,conv,female
6.21,275.348996,0.005,13882.90529,-13882.90529,14,20240821,conv,female
6.215,277.228752,0.005,13363.56669,-13363.56669,14,20240821,conv,female
6.22,279.030379,0.005,12063.37724,-12063.37724,14,20240821,conv,female
6.225,280.523576,0.005,10229.48104,-10229.48104,14,20240821,conv,female
6.23,281.362846,0.005,8156.751351,-8156.751351,14,20240821,conv,female
6.235,281.708603,0.005,6113.915818,-6113.915818,14,20240821,conv,female
6.24,281.973765,0.005,4291.939198,-4291.939198,14,20240821,conv,female
6.245,282.566869,0.005,2785.426075,-2785.426075,14,20240821,conv,female
6.25,283.237992,0.005,1603.674169,-1603.674169,14,20240821,conv,female
6.255,283.352865,0.005,698.9265693,-698.9265693,14,20240821,conv,female
6.26,282.771017,0.005,-2.153126265,-2.153126265,14,20240821,conv,female
6.265,281.832575,0.005,-573.5223938,-573.5223938,14,20240821,conv,female
6.27,280.821441,0.005,-1074.916485,-1074.916485,14,20240821,conv,female
6.275,279.87472,0.005,-1545.961167,-1545.961167,14,20240821,conv,female
6.28,278.977897,0.005,-2006.04924,-2006.04924,14,20240821,conv,female
6.285,277.465599,0.005,-2457.021251,-2457.021251,14,20240821,conv,female
6.29,273.97464,0.005,-2886.92644,-2886.92644,14,20240821,conv,female
6.295,269.951926,0.005,-3274.257779,-3274.257779,14,20240821,conv,female
6.3,267.025109,0.005,-3592.548444,-3592.548444,14,20240821,conv,female
6.305,263.88522,0.005,-3815.147257,-3815.147257,14,20240821,conv,female
6.31,258.499293,0.005,-3919.707949,-3919.707949,14,20240821,conv,female
6.315,252.71826,0.005,-3891.773865,-3891.773865,14,20240821,conv,female
6.32,251.421588,0.005,-3726.97554,-3726.97554,14,20240821,conv,female
6.325,248.765416,0.005,-3431.722094,-3431.722094,14,20240821,conv,female
6.33,245.274433,0.005,-3022.649186,-3022.649186,14,20240821,conv,female
6.335,243.711428,0.005,-2525.26818,-2525.26818,14,20240821,conv,female
6.34,242.486138,0.005,-1972.157801,-1972.157801,14,20240821,conv,female
6.345,240.996356,0.005,-1400.75706,-1400.75706,14,20240821,conv,female
6.35,240.960696,0.005,-850.5956463,-850.5956463,14,20240821,conv,female
6.355,243.114678,0.005,-359.8229084,-359.8229084,14,20240821,conv,female
6.36,244.546468,0.005,38.80769492,-38.80769492,14,20240821,conv,female
6.365,245.367991,0.005,321.9523404,-321.9523404,14,20240821,conv,female
6.37,246.572667,0.005,478.8909471,-478.8909471,14,20240821,conv,female
6.375,248.064244,0.005,513.1668667,-513.1668667,14,20240821,conv,female
6.38,249.135897,0.005,442.1497754,-442.1497754,14,20240821,conv,female
6.385,249.37532,0.005,294.4161811,-294.4161811,14,20240821,conv,female
6.39,248.896423,0.005,105.2513603,-105.2513603,14,20240821,conv,female
6.395,248.02936,0.005,-89.04698013,-89.04698013,14,20240821,conv,female
6.4,247.014804,0.005,-257.0553063,-257.0553063,14,20240821,conv,female
6.405,245.927081,0.005,-377.0801824,-377.0801824,14,20240821,conv,female
6.41,244.572167,0.005,-439.8039493,-439.8039493,14,20240821,conv,female
6.415,243.066125,0.005,-447.9738335,-447.9738335,14,20240821,conv,female
6.42,243.857775,0.005,-413.2125589,-413.2125589,14,20240821,conv,female
6.425,245.291696,0.005,-351.0110058,-351.0110058,14,20240821,conv,female
6.43,245.517584,0.005,-275.6828036,-275.6828036,14,20240821,conv,female
6.435,245.120926,0.005,-197.1051028,-197.1051028,14,20240821,conv,female
6.44,244.503094,0.005,-120.2932125,-120.2932125,14,20240821,conv,female
6.445,243.931576,0.005,-47.53195667,-47.53195667,14,20240821,conv,female
6.45,243.491418,0.005,18.46770243,-18.46770243,14,20240821,conv,female
6.455,243.263799,0.005,72.43067031,-72.43067031,14,20240821,conv,female
6.46,243.663637,0.005,106.8594578,-106.8594578,14,20240821,conv,female
6.465,245.012285,0.005,114.8435657,-114.8435657,14,20240821,conv,female
6.47,246.764437,0.005,93.68786769,-93.68786769,14,20240821,conv,female
6.475,247.780851,0.005,46.83133568,-46.83133568,14,20240821,conv,female
6.48,247.750369,0.005,-17.96662881,-17.96662881,14,20240821,conv,female
6.485,246.327511,0.005,-94.35228536,-94.35228536,14,20240821,conv,female
6.49,239.151224,0.005,-184.8098014,-184.8098014,14,20240821,conv,female
6.495,242.890046,0.005,-305.8569848,-305.8569848,14,20240821,conv,female
6.5,244.895065,0.005,-486.9938447,-486.9938447,14,20240821,conv,female
6.505,245.104909,0.005,-761.3229086,-761.3229086,14,20240821,conv,female
6.51,245.308454,0.005,-1149.149869,-1149.149869,14,20240821,conv,female
6.515,246.169179,0.005,-1639.486006,-1639.486006,14,20240821,conv,female
6.52,247.694078,0.005,-2176.674139,-2176.674139,14,20240821,conv,female
6.525,248.59811,0.005,-2659.02915,-2659.02915,14,20240821,conv,female
6.53,245.010257,0.005,-2952.934446,-2952.934446,14,20240821,conv,female
6.535,232.640766,0.005,-2920.167025,-2920.167025,14,20240821,conv,female
6.54,218.215449,0.005,-2450.685558,-2450.685558,14,20240821,conv,female
6.545,208.861255,0.005,-1490.599268,-1490.599268,14,20240821,conv,female
6.55,213.126034,0.005,-57.22647241,-57.22647241,14,20240821,conv,female
6.555,226.469447,0.005,1760.973032,-1760.973032,14,20240821,conv,female
6.56,230.355127,0.005,3815.82416,-3815.82416,14,20240821,conv,female
6.565,229.693189,0.005,5916.227439,-5916.227439,14,20240821,conv,female
6.57,232.722035,0.005,7847.010211,-7847.010211,14,20240821,conv,female
6.575,233.676065,0.005,9391.304637,-9391.304637,14,20240821,conv,female
6.58,247.744121,0.005,10359.85017,-10359.85017,14,20240821,conv,female
6.585,280.689715,0.005,10626.712,-10626.712,14,20240821,conv,female
6.59,325.734428,0.005,10163.04902,-10163.04902,14,20240821,conv,female
6.595,327.695623,0.005,9054.724785,-9054.724785,14,20240821,conv,female
6.6,321.257651,0.005,7491.440702,-7491.440702,14,20240821,conv,female
6.605,299.001692,0.005,5725.484056,-5725.484056,14,20240821,conv,female
6.61,297.890076,0.005,4011.846654,-4011.846654,14,20240821,conv,female
6.615,298.248536,0.005,2550.399065,-2550.399065,14,20240821,conv,female
6.62,299.073042,0.005,1449.744042,-1449.744042,14,20240821,conv,female
6.625,299.966294,0.005,722.1841053,-722.1841053,14,20240821,conv,female
6.63,300.799612,0.005,305.9497073,-305.9497073,14,20240821,conv,female
6.635,301.62874,0.005,101.4102453,-101.4102453,14,20240821,conv,female
6.64,302.377595,0.005,6.137304321,-6.137304321,14,20240821,conv,female
6.645,302.850181,0.005,-61.55506422,-61.55506422,14,20240821,conv,female
6.65,302.891881,0.005,-153.5717714,-153.5717714,14,20240821,conv,female
6.655,302.680027,0.005,-294.4704367,-294.4704367,14,20240821,conv,female
6.66,302.304299,0.005,-489.73562,-489.73562,14,20240821,conv,female
6.665,301.604349,0.005,-734.7899052,-734.7899052,14,20240821,conv,female
6.67,300.883607,0.005,-1021.75647,-1021.75647,14,20240821,conv,female
6.675,300.229514,0.005,-1343.144703,-1343.144703,14,20240821,conv,female
6.68,298.673415,0.005,-1692.979288,-1692.979288,14,20240821,conv,female
6.685,296.08483,0.005,-2066.34463,-2066.34463,14,20240821,conv,female
6.69,293.917544,0.005,-2458.214034,-2458.214034,14,20240821,conv,female
6.695,292.423134,0.005,-2862.187237,-2862.187237,14,20240821,conv,female
6.7,289.725905,0.005,-3269.617166,-3269.617166,14,20240821,conv,female
6.705,285.574131,0.005,-3669.580425,-3669.580425,14,20240821,conv,female
6.71,281.610036,0.005,-4050.072289,-4050.072289,14,20240821,conv,female
6.715,278.120446,0.005,-4400.483111,-4400.483111,14,20240821,conv,female
6.72,274.492124,0.005,-4714.775895,-4714.775895,14,20240821,conv,female
6.725,269.610041,0.005,-4994.053514,-4994.053514,14,20240821,conv,female
6.73,262.52968,0.005,-5246.860415,-5246.860415,14,20240821,conv,female
6.735,256.268663,0.005,-5486.093124,-5486.093124,14,20240821,conv,female
6.74,255.333205,0.005,-5722.864439,-5722.864439,14,20240821,conv,female
6.745,257.167095,0.005,-5959.462047,-5959.462047,14,20240821,conv,female
6.75,255.824319,0.005,-6184.56692,-6184.56692,14,20240821,conv,female
6.755,243.721077,0.005,-6373.285971,-6373.285971,14,20240821,conv,female
6.76,232.425304,0.005,-6492.407955,-6492.407955,14,20240821,conv,female
6.765,228.733059,0.005,-6508.798181,-6508.798181,14,20240821,conv,female
6.77,227.208151,0.005,-6397.52853,-6397.52853,14,20240821,conv,female
6.775,224.486568,0.005,-6146.949632,-6146.949632,14,20240821,conv,female
6.78,219.261822,0.005,-5759.878379,-5759.878379,14,20240821,conv,female
6.785,213.526016,0.005,-5251.969366,-5251.969366,14,20240821,conv,female
6.79,209.826181,0.005,-4648.996573,-4648.996573,14,20240821,conv,female
6.795,207.885884,0.005,-3984.101605,-3984.101605,14,20240821,conv,female
6.8,207.284434,0.005,-3294.94126,-3294.94126,14,20240821,conv,female
6.805,207.1358,0.005,-2620.101639,-2620.101639,14,20240821,conv,female
6.81,206.441488,0.005,-1994.510469,-1994.510469,14,20240821,conv,female
6.815,205.914033,0.005,-1444.47361,-1444.47361,14,20240821,conv,female
6.82,206.59486,0.005,-983.671538,-983.671538,14,20240821,conv,female
6.825,207.577427,0.005,-611.5003725,-611.5003725,14,20240821,conv,female
6.83,207.731264,0.005,-314.5165209,-314.5165209,14,20240821,conv,female
6.835,207.200397,0.005,-70.76526859,-70.76526859,14,20240821,conv,female
6.84,206.425156,0.005,144.1478685,-144.1478685,14,20240821,conv,female
6.845,205.768696,0.005,350.9158753,-350.9158753,14,20240821,conv,female
6.85,206.013538,0.005,561.954573,-561.954573,14,20240821,conv,female
6.855,207.158771,0.005,779.4464967,-779.4464967,14,20240821,conv,female
6.86,208.337293,0.005,996.1783259,-996.1783259,14,20240821,conv,female
6.865,209.464354,0.005,1198.545308,-1198.545308,14,20240821,conv,female
6.87,210.445891,0.005,1370.679335,-1370.679335,14,20240821,conv,female
6.875,211.236594,0.005,1498.666146,-1498.666146,14,20240821,conv,female
6.88,212.268014,0.005,1574.030176,-1574.030176,14,20240821,conv,female
6.885,214.310308,0.005,1595.821827,-1595.821827,14,20240821,conv,female
6.89,217.014748,0.005,1570.706255,-1570.706255,14,20240821,conv,female
6.895,218.785027,0.005,1510.669204,-1510.669204,14,20240821,conv,female
6.9,217.205691,0.005,1428.596723,-1428.596723,14,20240821,conv,female
6.905,216.020713,0.005,1332.990959,-1332.990959,14,20240821,conv,female
6.91,216.896405,0.005,1223.930907,-1223.930907,14,20240821,conv,female
6.915,217.99167,0.005,1092.379774,-1092.379774,14,20240821,conv,female
6.92,219.640614,0.005,923.7571673,-923.7571673,14,20240821,conv,female
6.925,222.200968,0.005,704.7576119,-704.7576119,14,20240821,conv,female
6.93,224.78759,0.005,430.7304574,-430.7304574,14,20240821,conv,female
6.935,224.45672,0.005,110.5332304,-110.5332304,14,20240821,conv,female
6.94,221.600587,0.005,-233.0869874,-233.0869874,14,20240821,conv,female
6.945,219.472523,0.005,-567.4972627,-567.4972627,14,20240821,conv,female
6.95,218.617788,0.005,-856.7241342,-856.7241342,14,20240821,conv,female
6.955,218.452195,0.005,-1068.119707,-1068.119707,14,20240821,conv,female
6.96,217.971584,0.005,-1177.3993,-1177.3993,14,20240821,conv,female
6.965,216.105196,0.005,-1171.517531,-1171.517531,14,20240821,conv,female
6.97,213.307974,0.005,-1049.729126,-1049.729126,14,20240821,conv,female
6.975,211.355419,0.005,-823.323252,-823.323252,14,20240821,conv,female
6.98,211.931542,0.015,-514.2104597,-514.2104597,14,20240821,conv,female
6.995,211.877176,0.005,-152.3813968,-152.3813968,14,20240821,conv,female
7,213.850557,0.005,227.4274681,-227.4274681,14,20240821,conv,female
7.005,214.827753,0.005,588.9940191,-588.9940191,14,20240821,conv,female
7.01,215.600249,0.005,896.8064483,-896.8064483,14,20240821,conv,female
7.015,216.645578,0.005,1116.909823,-1116.909823,14,20240821,conv,female
7.02,217.812827,0.005,1217.407315,-1217.407315,14,20240821,conv,female
7.025,218.485917,0.005,1170.610997,-1170.610997,14,20240821,conv,female
7.03,218.031011,0.005,958.5536424,-958.5536424,14,20240821,conv,female
7.035,224.391552,0.005,581.6824803,-581.6824803,14,20240821,conv,female
7.04,226.953719,0.005,67.81003636,-67.81003636,14,20240821,conv,female
7.045,226.822229,0.005,-523.5929931,-523.5929931,14,20240821,conv,female
7.05,226.374092,0.005,-1106.328781,-1106.328781,14,20240821,conv,female
7.055,226.293388,17.573,-1583.03348,-1583.03348,14,20240821,conv,female
24.628,205.918693,0.005,-1868.009985,-1868.009985,14,20240821,conv,female
24.633,206.423308,0.005,-1910.017482,-1910.017482,14,20240821,conv,female
24.638,207.302301,0.005,-1706.809991,-1706.809991,14,20240821,conv,female
24.643,208.185036,0.005,-1306.061285,-1306.061285,14,20240821,conv,female
24.648,209.096298,0.005,-792.5092691,-792.5092691,14,20240821,conv,female
24.653,210.105595,0.005,-266.1000294,-266.1000294,14,20240821,conv,female
24.658,211.268318,0.005,181.6051996,-181.6051996,14,20240821,conv,female
24.663,212.847473,0.005,486.1044473,-486.1044473,14,20240821,conv,female
24.668,215.965265,0.005,619.7610888,-619.7610888,14,20240821,conv,female
24.673,218.401131,0.005,591.9602028,-591.9602028,14,20240821,conv,female
24.678,218.005603,0.005,441.2723335,-441.2723335,14,20240821,conv,female
24.683,217.418411,0.005,222.6599782,-222.6599782,14,20240821,conv,female
24.688,212.452281,0.005,-6.726550197,-6.726550197,14,20240821,conv,female
24.693,212.6561,0.005,-199.7826359,-199.7826359,14,20240821,conv,female
24.698,213.116003,0.005,-327.1600286,-327.1600286,14,20240821,conv,female
24.703,212.997872,0.005,-379.3235516,-379.3235516,14,20240821,conv,female
24.708,212.294939,0.005,-363.4517092,-363.4517092,14,20240821,conv,female
24.713,212.040904,0.005,-296.9062468,-296.9062468,14,20240821,conv,female
24.718,212.00711,0.005,-199.3771877,-199.3771877,14,20240821,conv,female
24.723,212.280842,0.005,-85.40539146,-85.40539146,14,20240821,conv,female
24.728,212.720858,0.005,41.67707471,-41.67707471,14,20240821,conv,female
24.733,212.996372,0.005,193.6656591,-193.6656591,14,20240821,conv,female
24.738,213.311153,0.005,398.2993957,-398.2993957,14,20240821,conv,female
24.743,213.546081,0.005,695.5970982,-695.5970982,14,20240821,conv,female
24.748,213.578694,0.005,1128.508592,-1128.508592,14,20240821,conv,female
24.753,213.709254,0.005,1728.073284,-1728.073284,14,20240821,conv,female
24.758,210.769258,0.005,2495.852288,-2495.852288,14,20240821,conv,female
24.763,211.093251,0.005,3389.150837,-3389.150837,14,20240821,conv,female
24.768,211.335159,0.005,4315.820154,-4315.820154,14,20240821,conv,female
24.773,211.879161,0.005,5143.791966,-5143.791966,14,20240821,conv,female
24.778,229.799329,0.005,5725.797396,-5725.797396,14,20240821,conv,female
24.783,243.104371,0.005,5933.600293,-5933.600293,14,20240821,conv,female
24.788,253.518373,0.005,5691.404945,-5691.404945,14,20240821,conv,female
24.793,257.54657,0.005,4997.436774,-4997.436774,14,20240821,conv,female
24.798,257.553532,0.005,3926.675427,-3926.675427,14,20240821,conv,female
24.803,255.933671,0.005,2614.520461,-2614.520461,14,20240821,conv,female
24.808,253.930495,0.005,1227.53478,-1227.53478,14,20240821,conv,female
24.813,252.046784,0.005,-69.4206383,-69.4206383,14,20240821,conv,female
24.818,249.382994,0.005,-1141.137829,-1141.137829,14,20240821,conv,female
24.823,243.66583,0.005,-1899.998282,-1899.998282,14,20240821,conv,female
24.828,235.608208,0.005,-2312.643642,-2312.643642,14,20240821,conv,female
24.833,233.092895,0.005,-2396.80028,-2396.80028,14,20240821,conv,female
24.838,232.615693,0.005,-2210.851041,-2210.851041,14,20240821,conv,female
24.843,232.583226,0.005,-1839.014383,-1839.014383,14,20240821,conv,female
24.848,232.785637,0.005,-1374.995357,-1374.995357,14,20240821,conv,female
24.853,233.435477,0.005,-906.870962,-906.870962,14,20240821,conv,female
24.858,234.593543,0.005,-505.5346765,-505.5346765,14,20240821,conv,female
24.863,235.675423,0.005,-218.0897888,-218.0897888,14,20240821,conv,female
24.868,236.208608,0.005,-66.34626179,-66.34626179,14,20240821,conv,female
24.873,236.776118,0.005,-49.48590715,-49.48590715,14,20240821,conv,female
24.878,237.684932,0.005,-149.3649285,-149.3649285,14,20240821,conv,female
24.883,237.626611,0.005,-336.8485478,-336.8485478,14,20240821,conv,female
24.888,236.571122,0.005,-577.8015384,-577.8015384,14,20240821,conv,female
24.893,235.03758,0.005,-837.6943389,-837.6943389,14,20240821,conv,female
24.898,233.40864,0.005,-1084.232848,-1084.232848,14,20240821,conv,female
24.903,231.896538,0.005,-1288.103267,-1288.103267,14,20240821,conv,female
24.908,231.121109,0.005,-1422.802798,-1422.802798,14,20240821,conv,female
24.913,231.191714,0.005,-1465.212383,-1465.212383,14,20240821,conv,female
24.918,231.102601,0.005,-1398.469247,-1398.469247,14,20240821,conv,female
24.923,227.477842,0.005,-1217.493675,-1217.493675,14,20240821,conv,female
24.928,221.66314,0.005,-935.5926731,-935.5926731,14,20240821,conv,female
24.933,218.263942,0.005,-588.9501193,-588.9501193,14,20240821,conv,female
24.938,222.957698,0.005,-235.6331446,-235.6331446,14,20240821,conv,female
24.943,228.348868,0.005,52.60232701,-52.60232701,14,20240821,conv,female
24.948,230.743982,0.005,204.6084986,-204.6084986,14,20240821,conv,female
24.953,230.058838,0.005,166.5250462,-166.5250462,14,20240821,conv,female
24.958,228.93275,0.005,-84.09704015,-84.09704015,14,20240821,conv,female
24.963,233.859782,0.005,-531.0531413,-531.0531413,14,20240821,conv,female
24.968,239.063587,0.005,-1121.404792,-1121.404792,14,20240821,conv,female
24.973,231.554279,0.005,-1776.171406,-1776.171406,14,20240821,conv,female
24.978,224.015654,0.005,-2406.923351,-2406.923351,14,20240821,conv,female
24.983,220.008311,0.005,-2933.785846,-2933.785846,14,20240821,conv,female
24.988,217.540099,0.005,-3300.089142,-3300.089142,14,20240821,conv,female
24.993,215.23376,0.005,-3480.120863,-3480.120863,14,20240821,conv,female
24.998,212.743518,0.005,-3478.759436,-3478.759436,14,20240821,conv,female
25.003,210.302834,0.005,-3324.300688,-3324.300688,14,20240821,conv,female
25.008,208.074177,0.005,-3057.557153,-3057.557153,14,20240821,conv,female
25.013,206.568523,0.005,-2720.782721,-2720.782721,14,20240821,conv,female
25.018,206.154098,0.005,-2349.287002,-2349.287002,14,20240821,conv,female
25.023,206.227748,0.005,-1967.296705,-1967.296705,14,20240821,conv,female
25.028,205.844895,0.005,-1588.211257,-1588.211257,14,20240821,conv,female
25.033,204.440132,0.005,-1218.162195,-1218.162195,14,20240821,conv,female
25.038,202.331182,0.005,-860.8822005,-860.8822005,14,20240821,conv,female
25.043,201.005289,0.005,-521.5697084,-521.5697084,14,20240821,conv,female
25.048,202.040129,0.005,-207.9895942,-207.9895942,14,20240821,conv,female
25.053,204.577938,0.005,71.50958733,-71.50958733,14,20240821,conv,female
25.058,206.361821,0.005,311.595105,-311.595105,14,20240821,conv,female
25.063,206.684186,0.005,512.527263,-512.527263,14,20240821,conv,female
25.068,206.225684,0.005,679.3472299,-679.3472299,14,20240821,conv,female
25.073,205.612935,0.005,817.1206867,-817.1206867,14,20240821,conv,female
25.078,205.194084,0.005,924.1962868,-924.1962868,14,20240821,conv,female
25.083,205.310498,0.005,987.2656964,-987.2656964,14,20240821,conv,female
25.088,206.517814,0.005,981.9754506,-981.9754506,14,20240821,conv,female
25.093,208.77534,0.005,880.6490275,-880.6490275,14,20240821,conv,female
25.098,211.689378,0.005,665.1685036,-665.1685036,14,20240821,conv,female
25.103,214.738612,0.005,339.8918845,-339.8918845,14,20240821,conv,female
