time,f0,dt,df0,f0stab,speaker,date,condition,gender
25.235,219.599816,0.005,-1269.988496,-1269.988496,2,20240724,conv,female
25.24,216.550086,0.005,-951.0707424,-951.0707424,2,20240724,conv,female
25.245,213.854961,0.005,-615.2967655,-615.2967655,2,20240724,conv,female
25.25,217.257067,0.005,-303.490892,-303.490892,2,20240724,conv,female
25.255,221.768445,0.005,-55.13645496,-55.13645496,2,20240724,conv,female
25.26,223.693791,0.005,100.0251513,-100.0251513,2,20240724,conv,female
25.265,223.354047,0.005,150.7117253,-150.7117253,2,20240724,conv,female
25.27,220.686663,0.005,111.0537067,-111.0537067,2,20240724,conv,female
25.275,219.974359,0.005,24.524259,-24.524259,2,20240724,conv,female
25.28,222.767826,0.005,-36.01639185,-36.01639185,2,20240724,conv,female
25.285,224.178789,0.005,26.38479093,-26.38479093,2,20240724,conv,female
25.29,222.449166,0.005,319.8295258,-319.8295258,2,20240724,conv,female
25.295,217.762115,0.005,941.2425214,-941.2425214,2,20240724,conv,female
25.3,215.293948,0.005,1946.286578,-1946.286578,2,20240724,conv,female
25.305,215.746355,0.005,3318.702803,-3318.702803,2,20240724,conv,female
25.31,207.954043,0.005,4951.108007,-4951.108007,2,20240724,conv,female
25.315,206.173226,0.005,6649.493924,-6649.493924,2,20240724,conv,female
25.32,205.62095,0.02,8166.997026,-8166.997026,2,20240724,conv,female
25.34,277.652247,0.005,9260.637271,-9260.637271,2,20240724,conv,female
25.345,279.591948,0.005,9753.268977,-9753.268977,2,20240724,conv,female
25.35,281.875599,0.005,9578.545666,-9578.545666,2,20240724,conv,female
25.355,284.147724,0.005,8792.601583,-8792.601583,2,20240724,conv,female
25.36,285.130288,0.005,7549.864448,-7549.864448,2,20240724,conv,female
25.365,285.376576,0.005,6054.767634,-6054.767634,2,20240724,conv,female
25.37,286.702477,0.005,4508.75788,-4508.75788,2,20240724,conv,female
25.375,289.82119,0.005,3069.880568,-3069.880568,2,20240724,conv,female
25.38,292.16357,0.005,1833.140019,-1833.140019,2,20240724,conv,female
25.385,289.748345,0.005,829.8804705,-829.8804705,2,20240724,conv,female
25.39,283.0997,0.005,38.80920774,-38.80920774,2,20240724,conv,female
25.395,278.633683,0.005,-598.6098283,-598.6098283,2,20240724,conv,female
25.4,280.459497,0.005,-1162.109248,-1162.109248,2,20240724,conv,female
25.405,285.806017,0.005,-1736.185842,-1736.185842,2,20240724,conv,female
25.41,286.273464,0.005,-2392.563414,-2392.563414,2,20240724,conv,female
25.415,280.620657,0.005,-3172.392505,-3172.392505,2,20240724,conv,female
25.42,279.295859,0.005,-4071.624928,-4071.624928,2,20240724,conv,female
25.425,281.337678,0.005,-5034.784838,-5034.784838,2,20240724,conv,female
25.43,278.888142,0.005,-5962.091159,-5962.091159,2,20240724,conv,female
25.435,263.713829,0.005,-6732.233705,-6732.233705,2,20240724,conv,female
25.44,250.941096,0.005,-7238.587697,-7238.587697,2,20240724,conv,female
25.445,242.141451,0.005,-7431.525831,-7431.525831,2,20240724,conv,female
25.45,226.838925,0.005,-7355.493513,-7355.493513,2,20240724,conv,female
25.455,219.955217,0.005,-7168.282896,-7168.282896,2,20240724,conv,female
25.46,222.941525,0.005,-7132.311131,-7132.311131,2,20240724,conv,female
25.465,226.461653,0.005,-7573.301621,-7573.301621,2,20240724,conv,female
25.47,230.140271,0.005,-8809.405066,-8809.405066,2,20240724,conv,female
25.475,236.498709,0.005,-11062.16926,-11062.16926,2,20240724,conv,female
25.48,240.318196,0.005,-14368.67295,-14368.67295,2,20240724,conv,female
25.485,223.314975,0.005,-18519.78833,-18519.78833,2,20240724,conv,female
25.49,215.270472,0.005,-23049.73522,-23049.73522,2,20240724,conv,female
25.495,220.35144,0.005,-27293.06216,-27293.06216,2,20240724,conv,female
25.5,221.119533,0.01,-30505.70974,-30505.70974,2,20240724,conv,female
25.51,91.020186,0.005,-32021.84442,-32021.84442,2,20240724,conv,female
25.515,90.497215,0.005,-31399.14329,-31399.14329,2,20240724,conv,female
25.52,89.218296,0.005,-28504.62443,-28504.62443,2,20240724,conv,female
25.525,88.171171,0.005,-23515.53111,-23515.53111,2,20240724,conv,female
25.53,87.595061,0.005,-16846.13148,-16846.13148,2,20240724,conv,female
25.535,87.524614,0.005,-9042.122378,-9042.122378,2,20240724,conv,female
25.54,88.043435,0.005,-691.4580751,-691.4580751,2,20240724,conv,female
25.545,88.773769,0.005,7620.481166,-7620.481166,2,20240724,conv,female
25.55,89.195985,0.005,15318.89941,-15318.89941,2,20240724,conv,female
25.555,89.329386,0.005,21845.05856,-21845.05856,2,20240724,conv,female
25.56,89.914738,0.035,26693.95455,-26693.95455,2,20240724,conv,female
25.595,211.926057,0.005,29492.89754,-29492.89754,2,20240724,conv,female
25.6,210.591971,0.005,30094.69688,-30094.69688,2,20240724,conv,female
25.605,212.26339,0.005,28638.72834,-28638.72834,2,20240724,conv,female
25.61,214.337502,0.005,25541.16814,-25541.16814,2,20240724,conv,female
25.615,215.191614,0.005,21407.43986,-21407.43986,2,20240724,conv,female
25.62,215.823382,0.005,16896.06251,-16896.06251,2,20240724,conv,female
25.625,218.542302,0.005,12582.91055,-12582.91055,2,20240724,conv,female
25.63,220.453837,0.005,8869.381315,-8869.381315,2,20240724,conv,female
25.635,219.512334,0.005,5953.668298,-5953.668298,2,20240724,conv,female
25.64,217.76747,0.005,3856.864173,-3856.864173,2,20240724,conv,female
25.645,216.770571,0.005,2478.687974,-2478.687974,2,20240724,conv,female
25.65,216.905928,0.005,1655.91299,-1655.91299,2,20240724,conv,female
25.655,217.538371,0.005,1205.830104,-1205.830104,2,20240724,conv,female
25.66,218.059258,0.005,949.5154829,-949.5154829,2,20240724,conv,female
25.665,221.1318,0.005,719.3807085,-719.3807085,2,20240724,conv,female
25.67,222.345535,0.005,360.5271648,-360.5271648,2,20240724,conv,female
25.675,221.413431,0.005,-263.5662118,-263.5662118,2,20240724,conv,female
25.68,223.013232,0.005,-1252.812544,-1252.812544,2,20240724,conv,female
25.685,225.174203,0.005,-2637.442879,-2637.442879,2,20240724,conv,female
25.69,227.009687,0.005,-4337.381898,-4337.381898,2,20240724,conv,female
25.695,229.079351,0.005,-6132.262708,-6132.262708,2,20240724,conv,female
25.7,230.866237,0.005,-7666.67556,-7666.67556,2,20240724,conv,female
25.705,230.582066,0.005,-8510.134877,-8510.134877,2,20240724,conv,female
25.71,226.481956,0.05,-8271.479013,-8271.479013,2,20240724,conv,female
25.76,135.931614,0.005,-6738.555165,-6738.555165,2,20240724,conv,female
25.765,135.390548,0.005,-3990.448133,-3990.448133,2,20240724,conv,female
25.77,135.302464,0.005,-427.4366543,-427.4366543,2,20240724,conv,female
25.775,134.951334,0.01,3309.450222,-3309.450222,2,20240724,conv,female
25.785,255.917315,0.005,6511.149366,-6511.149366,2,20240724,conv,female
25.79,248.439718,0.005,8604.463202,-8604.463202,2,20240724,conv,female
25.795,243.078883,0.005,9310.041367,-9310.041367,2,20240724,conv,female
25.8,237.500135,0.005,8697.721238,-8697.721238,2,20240724,conv,female
25.805,233.56676,0.005,7128.186926,-7128.186926,2,20240724,conv,female
25.81,230.321699,0.005,5116.26848,-5116.26848,2,20240724,conv,female
25.815,223.126126,0.005,3175.472986,-3175.472986,2,20240724,conv,female
25.82,218.068298,0.005,1697.543541,-1697.543541,2,20240724,conv,female
25.825,217.54366,0.005,893.9754666,-893.9754666,2,20240724,conv,female
25.83,217.521495,0.005,796.2124839,-796.2124839,2,20240724,conv,female
25.835,216.450741,0.005,1292.471108,-1292.471108,2,20240724,conv,female
25.84,214.995511,0.005,2176.503388,-2176.503388,2,20240724,conv,female
25.845,214.203128,0.005,3192.225905,-3192.225905,2,20240724,conv,female
25.85,218.638013,0.005,4069.223072,-4069.223072,2,20240724,conv,female
25.855,239.370196,0.005,4550.98278,-4550.98278,2,20240724,conv,female
25.86,249.398793,0.005,4418.610642,-4418.610642,2,20240724,conv,female
25.865,252.452345,0.005,3510.109502,-3510.109502,2,20240724,conv,female
25.87,257.167477,0.005,1732.884467,-1732.884467,2,20240724,conv,female
25.875,264.161765,0.005,-932.5004731,-932.5004731,2,20240724,conv,female
25.88,269.2808,0.005,-4435.999476,-4435.999476,2,20240724,conv,female
25.885,264.969915,0.005,-8663.779882,-8663.779882,2,20240724,conv,female
25.89,247.214613,0.005,-13438.85864,-13438.85864,2,20240724,conv,female
25.895,224.55385,0.005,-18513.05028,-18513.05028,2,20240724,conv,female
25.9,206.48853,0.005,-23555.16681,-23555.16681,2,20240724,conv,female
25.905,199.707638,0.005,-28150.08136,-28150.08136,2,20240724,conv,female
25.91,200.027201,0.005,-31826.97824,-31826.97824,2,20240724,conv,female
25.915,202.102822,0.01,-34126.9929,-34126.9929,2,20240724,conv,female
25.925,85.339972,0.005,-34701.15065,-34701.15065,2,20240724,conv,female
25.93,86.135329,0.005,-33408.33685,-33408.33685,2,20240724,conv,female
25.935,85.985443,0.005,-30373.48362,-30373.48362,2,20240724,conv,female
25.94,84.940419,0.005,-25976.83523,-25976.83523,2,20240724,conv,female
25.945,84.096392,0.005,-20772.63368,-20772.63368,2,20240724,conv,female
25.95,83.919614,0.005,-15365.37483,-15365.37483,2,20240724,conv,female
25.955,84.271796,0.005,-10287.61616,-10287.61616,2,20240724,conv,female
25.96,85.177497,0.005,-5917.629639,-5917.629639,2,20240724,conv,female
25.965,85.972874,0.005,-2453.366926,-2453.366926,2,20240724,conv,female
25.97,87.442026,0.005,65.26661774,-65.26661774,2,20240724,conv,female
25.975,89.731489,0.005,1708.63914,-1708.63914,2,20240724,conv,female
25.98,91.334456,0.005,2607.72091,-2607.72091,2,20240724,conv,female
25.985,94.244737,0.005,2916.897026,-2916.897026,2,20240724,conv,female
25.99,95.090091,0.005,2792.189231,-2792.189231,2,20240724,conv,female
25.995,95.456309,0.295,2380.302691,-2380.302691,2,20240724,conv,female
26.29,94.715665,0.005,1812.270567,-1812.270567,2,20240724,conv,female
26.295,94.407371,0.005,1197.914603,-1197.914603,2,20240724,conv,female
26.3,93.93624,0.005,620.7340238,-620.7340238,2,20240724,conv,female
26.305,93.797404,0.005,134.8351001,-134.8351001,2,20240724,conv,female
26.31,93.595725,0.005,-234.5074392,-234.5074392,2,20240724,conv,female
26.315,93.075841,0.005,-486.3601832,-486.3601832,2,20240724,conv,female
26.32,92.641755,0.005,-636.8035571,-636.8035571,2,20240724,conv,female
26.325,92.513119,0.005,-710.5590325,-710.5590325,2,20240724,conv,female
26.33,92.488639,0.005,-733.2792298,-733.2792298,2,20240724,conv,female
26.335,92.453203,0.005,-725.706935,-725.706935,2,20240724,conv,female
26.34,92.387835,0.005,-700.3845448,-700.3845448,2,20240724,conv,female
26.345,92.176673,0.005,-661.1879299,-661.1879299,2,20240724,conv,female
26.35,91.973862,0.005,-605.553041,-605.553041,2,20240724,conv,female
26.355,91.730093,0.005,-528.7183437,-528.7183437,2,20240724,conv,female
26.36,91.263428,0.005,-428.6588495,-428.6588495,2,20240724,conv,female
26.365,90.694963,0.005,-309.9422324,-309.9422324,2,20240724,conv,female
26.37,90.514357,0.005,-184.8716221,-184.8716221,2,20240724,conv,female
26.375,90.854806,0.005,-71.16066689,-71.16066689,2,20240724,conv,female
26.38,91.69361,0.005,13.23008324,-13.23008324,2,20240724,conv,female
26.385,92.688186,0.005,56.23131926,-56.23131926,2,20240724,conv,female
26.39,92.655402,0.005,56.54017959,-56.54017959,2,20240724,conv,female
26.395,91.808794,0.005,25.81210158,-25.81210158,2,20240724,conv,female
26.4,91.441131,0.005,-11.58448605,-11.58448605,2,20240724,conv,female
26.405,91.58542,0.005,-19.38740423,-19.38740423,2,20240724,conv,female
26.41,91.394102,0.005,51.59875038,-51.59875038,2,20240724,conv,female
26.415,91.10554,0.005,267.7748837,-267.7748837,2,20240724,conv,female
26.42,91.386583,0.005,719.0545719,-719.0545719,2,20240724,conv,female
26.425,92.172295,0.005,1522.724906,-1522.724906,2,20240724,conv,female
26.43,90.546731,0.005,2817.754585,-2817.754585,2,20240724,conv,female
26.435,90.169048,0.005,4742.270534,-4742.270534,2,20240724,conv,female
26.44,90.266625,0.005,7390.981596,-7390.981596,2,20240724,conv,female
26.445,92.207825,0.005,10758.23551,-10758.23551,2,20240724,conv,female
26.45,93.825302,0.005,14684.00761,-14684.00761,2,20240724,conv,female
26.455,93.487372,0.005,18828.77829,-18828.77829,2,20240724,conv,female
26.46,89.803464,0.005,22701.66047,-22701.66047,2,20240724,conv,female
26.465,90.130256,0.03,25750.07633,-25750.07633,2,20240724,conv,female
26.495,203.660805,0.005,27492.55151,-27492.55151,2,20240724,conv,female
26.5,202.951658,0.005,27651.26618,-27651.26618,2,20240724,conv,female
26.505,203.093556,0.005,26232.97999,-26232.97999,2,20240724,conv,female
26.51,202.569806,0.005,23523.64418,-23523.64418,2,20240724,conv,female
26.515,200.759378,0.005,19997.26485,-19997.26485,2,20240724,conv,female
26.52,199.944251,0.005,16175.6295,-16175.6295,2,20240724,conv,female
26.525,203.791993,0.005,12493.67078,-12493.67078,2,20240724,conv,female
26.53,208.779168,0.005,9217.358711,-9217.358711,2,20240724,conv,female
26.535,212.375199,0.005,6433.579432,-6433.579432,2,20240724,conv,female
26.54,216.233156,0.005,4100.149739,-4100.149739,2,20240724,conv,female
26.545,220.606344,0.005,2123.665753,-2123.665753,2,20240724,conv,female
26.55,221.875437,0.005,429.6381919,-429.6381919,2,20240724,conv,female
26.555,220.307502,0.005,-999.5527472,-999.5527472,2,20240724,conv,female
26.56,215.709007,0.005,-2125.828395,-2125.828395,2,20240724,conv,female
26.565,207.120258,0.005,-2886.558932,-2886.558932,2,20240724,conv,female
26.57,194.927785,0.005,-3236.931684,-3236.931684,2,20240724,conv,female
26.575,183.766209,0.005,-3183.537724,-3183.537724,2,20240724,conv,female
26.58,188.269799,0.005,-2795.493536,-2795.493536,2,20240724,conv,female
26.585,196.93558,0.005,-2190.305403,-2190.305403,2,20240724,conv,female
26.59,199.726894,0.005,-1502.599073,-1502.599073,2,20240724,conv,female
26.595,199.901855,0.005,-850.1690145,-850.1690145,2,20240724,conv,female
26.6,198.37564,0.005,-310.9969049,-310.9969049,2,20240724,conv,female
26.605,196.401681,0.005,82.08716922,-82.08716922,2,20240724,conv,female
26.61,195.576652,0.005,331.5174291,-331.5174291,2,20240724,conv,female
26.615,195.939591,0.005,458.651231,-458.651231,2,20240724,conv,female
26.62,198.037321,0.005,490.4831167,-490.4831167,2,20240724,conv,female
26.625,200.580367,0.005,454.5538763,-454.5538763,2,20240724,conv,female
26.63,202.045937,0.005,380.9378168,-380.9378168,2,20240724,conv,female
26.635,202.176234,0.005,305.8211943,-305.8211943,2,20240724,conv,female
26.64,201.70971,0.005,270.8560251,-270.8560251,2,20240724,conv,female
26.645,199.017139,0.005,315.832022,-315.832022,2,20240724,conv,female
26.65,194.7449,0.005,466.9141218,-466.9141218,2,20240724,conv,female
26.655,193.693077,0.005,725.9768208,-725.9768208,2,20240724,conv,female
26.66,196.483172,0.005,1066.70338,-1066.70338,2,20240724,conv,female
26.665,199.796356,0.005,1440.195411,-1440.195411,2,20240724,conv,female
26.67,202.212434,0.005,1788.505337,-1788.505337,2,20240724,conv,female
26.675,204.779746,0.005,2060.980718,-2060.980718,2,20240724,conv,female
26.68,207.881494,0.005,2227.233628,-2227.233628,2,20240724,conv,female
26.685,210.190043,0.005,2282.250767,-2282.250767,2,20240724,conv,female
26.69,210.505475,0.005,2242.65671,-2242.65671,2,20240724,conv,female
26.695,209.563386,0.005,2136.740622,-2136.740622,2,20240724,conv,female
26.7,209.463769,0.005,1992.993076,-1992.993076,2,20240724,conv,female
26.705,210.983697,0.005,1831.811772,-1831.811772,2,20240724,conv,female
26.71,213.531874,0.005,1663.007156,-1663.007156,2,20240724,conv,female
26.715,215.70364,0.005,1488.877233,-1488.877233,2,20240724,conv,female
26.72,216.650702,0.005,1310.284443,-1310.284443,2,20240724,conv,female
26.725,216.721833,0.005,1132.318213,-1132.318213,2,20240724,conv,female
26.73,216.750224,0.005,966.913731,-966.913731,2,20240724,conv,female
26.735,216.80004,0.005,831.5780115,-831.5780115,2,20240724,conv,female
26.74,216.453439,0.005,745.1478239,-745.1478239,2,20240724,conv,female
26.745,215.952787,0.005,722.4805986,-722.4805986,2,20240724,conv,female
26.75,216.057532,0.005,769.9434478,-769.9434478,2,20240724,conv,female
26.755,216.816389,0.005,882.8552046,-882.8552046,2,20240724,conv,female
26.76,217.465561,0.005,1045.21504,-1045.21504,2,20240724,conv,female
26.765,217.740234,0.005,1231.523607,-1231.523607,2,20240724,conv,female
26.77,218.527466,0.005,1410.320666,-1410.320666,2,20240724,conv,female
26.775,220.384182,0.005,1549.004532,-1549.004532,2,20240724,conv,female
26.78,223.001257,0.005,1619.319961,-1619.319961,2,20240724,conv,female
26.785,225.637877,0.005,1602.565955,-1602.565955,2,20240724,conv,female
26.79,227.323112,0.005,1493.297359,-1493.297359,2,20240724,conv,female
26.795,228.160378,0.005,1300.375668,-1300.375668,2,20240724,conv,female
26.8,228.4857,0.005,1044.813914,-1044.813914,2,20240724,conv,female
26.805,228.512719,0.005,754.8134653,-754.8134653,2,20240724,conv,female
26.81,228.118765,0.005,459.3250609,-459.3250609,2,20240724,conv,female
26.815,227.276749,0.005,181.970652,-181.970652,2,20240724,conv,female
26.82,226.467766,0.005,-62.98719039,-62.98719039,2,20240724,conv,female
26.825,226.214085,0.005,-271.6782058,-271.6782058,2,20240724,conv,female
26.83,226.368434,0.005,-448.7230058,-448.7230058,2,20240724,conv,female
26.835,226.416774,0.005,-603.3500022,-603.3500022,2,20240724,conv,female
26.84,226.056952,0.005,-744.9329041,-744.9329041,2,20240724,conv,female
26.845,225.323267,0.005,-879.2557133,-879.2557133,2,20240724,conv,female
26.85,224.407061,0.005,-1006.307586,-1006.307586,2,20240724,conv,female
26.855,223.481795,0.005,-1119.788265,-1119.788265,2,20240724,conv,female
26.86,222.596741,0.005,-1208.05385,-1208.05385,2,20240724,conv,female
26.865,221.624293,0.005,-1256.083058,-1256.083058,2,20240724,conv,female
26.87,220.467825,0.005,-1248.115916,-1248.115916,2,20240724,conv,female
26.875,219.133068,0.005,-1170.706076,-1170.706076,2,20240724,conv,female
26.88,217.65085,0.005,-1015.87063,-1015.87063,2,20240724,conv,female
26.885,216.212821,0.005,-783.8226505,-783.8226505,2,20240724,conv,female
26.89,215.485022,0.005,-484.6047022,-484.6047022,2,20240724,conv,female
26.895,215.67141,0.005,-138.015416,-138.015416,2,20240724,conv,female
26.9,216.38344,0.005,228.3850479,-228.3850479,2,20240724,conv,female
26.905,217.419948,0.005,582.8247937,-582.8247937,2,20240724,conv,female
26.91,218.817134,0.005,893.573265,-893.573265,2,20240724,conv,female
26.915,220.511679,0.005,1132.905945,-1132.905945,2,20240724,conv,female
26.92,222.055962,0.005,1280.052079,-1280.052079,2,20240724,conv,female
26.925,223.116185,0.005,1322.877978,-1322.877978,2,20240724,conv,female
26.93,224.034338,0.005,1258.453558,-1258.453558,2,20240724,conv,female
26.935,225.395151,0.005,1092.751881,-1092.751881,2,20240724,conv,female
