time,f0,dt,df0,f0stab,speaker,date,condition,gender
23.279,240.762934,0.005,9820.535344,-9820.535344,7,20240725,conv,female
23.284,240.762885,0.005,9798.764588,-9798.764588,7,20240725,conv,female
23.289,241.963091,0.005,9123.486089,-9123.486089,7,20240725,conv,female
23.294,242.461905,0.005,7923.468191,-7923.468191,7,20240725,conv,female
23.299,242.408264,0.005,6405.293757,-6405.293757,7,20240725,conv,female
23.304,241.760422,0.005,4799.590288,-4799.590288,7,20240725,conv,female
23.309,240.265621,0.005,3308.007214,-3308.007214,7,20240725,conv,female
23.314,238.291817,0.005,2067.028317,-2067.028317,7,20240725,conv,female
23.319,237.300856,0.005,1136.092619,-1136.092619,7,20240725,conv,female
23.324,237.389725,0.005,507.7237263,-507.7237263,7,20240725,conv,female
23.329,237.733381,0.005,130.8057404,-130.8057404,7,20240725,conv,female
23.334,238.273477,0.005,-63.43769673,-63.43769673,7,20240725,conv,female
23.339,238.766708,0.005,-140.7090801,-140.7090801,7,20240725,conv,female
23.344,238.696828,0.005,-151.7619124,-151.7619124,7,20240725,conv,female
23.349,237.75676,0.005,-128.9463099,-128.9463099,7,20240725,conv,female
23.354,236.733027,0.005,-88.20718002,-88.20718002,7,20240725,conv,female
23.359,236.661064,0.005,-32.89917438,-32.89917438,7,20240725,conv,female
23.364,237.434979,0.005,43.30621101,-43.30621101,7,20240725,conv,female
23.369,238.276269,0.005,155.3010693,-155.3010693,7,20240725,conv,female
23.374,238.517143,0.005,326.1387623,-326.1387623,7,20240725,conv,female
23.379,238.247578,0.005,585.054283,-585.054283,7,20240725,conv,female
23.384,237.732806,0.005,961.7181975,-961.7181975,7,20240725,conv,female
23.389,237.226922,0.005,1476.112382,-1476.112382,7,20240725,conv,female
23.394,237.132158,0.005,2125.987811,-2125.987811,7,20240725,conv,female
23.399,237.331323,0.005,2876.352309,-2876.352309,7,20240725,conv,female
23.404,237.518306,0.005,3656.457292,-3656.457292,7,20240725,conv,female
23.409,238.032764,0.005,4368.242571,-4368.242571,7,20240725,conv,female
23.414,246.797744,0.005,4906.161752,-4906.161752,7,20240725,conv,female
23.419,273.582691,0.005,5183.226641,-5183.226641,7,20240725,conv,female
23.424,275.629419,0.005,5154.477777,-5154.477777,7,20240725,conv,female
23.429,275.929233,0.005,4829.127227,-4829.127227,7,20240725,conv,female
23.434,276.002942,0.005,4266.773184,-4266.773184,7,20240725,conv,female
23.439,275.95583,0.005,3559.50188,-3559.50188,7,20240725,conv,female
23.444,276.334242,0.005,2807.14849,-2807.14849,7,20240725,conv,female
23.449,277.226374,0.005,2094.829785,-2094.829785,7,20240725,conv,female
23.454,278.153034,0.005,1479.542384,-1479.542384,7,20240725,conv,female
23.459,278.361488,0.005,987.8591943,-987.8591943,7,20240725,conv,female
23.464,277.828667,0.005,622.2496172,-622.2496172,7,20240725,conv,female
23.469,277.428788,0.005,371.3064769,-371.3064769,7,20240725,conv,female
23.474,277.437205,0.005,219.5553335,-219.5553335,7,20240725,conv,female
23.479,277.404999,0.005,154.5525096,-154.5525096,7,20240725,conv,female
23.484,276.884645,0.005,171.1343419,-171.1343419,7,20240725,conv,female
23.489,276.697095,0.005,273.8688979,-273.8688979,7,20240725,conv,female
23.494,276.902705,0.005,478.5920186,-478.5920186,7,20240725,conv,female
23.499,276.773985,0.005,812.6275922,-812.6275922,7,20240725,conv,female
23.504,276.685471,0.005,1311.570443,-1311.570443,7,20240725,conv,female
23.509,277.831876,0.005,2009.330224,-2009.330224,7,20240725,conv,female
23.514,280.13261,0.005,2918.63468,-2918.63468,7,20240725,conv,female
23.519,280.769813,0.005,4002.194747,-4002.194747,7,20240725,conv,female
23.524,280.397108,0.005,5140.108071,-5140.108071,7,20240725,conv,female
23.529,280.016862,0.005,6105.171721,-6105.171721,7,20240725,conv,female
23.534,280.641193,0.005,6561.685998,-6561.685998,7,20240725,conv,female
23.539,281.417388,0.105,6101.995952,-6101.995952,7,20240725,conv,female
23.644,367.25689,0.005,4326.727854,-4326.727854,7,20240725,conv,female
23.649,369.832448,0.005,960.2255952,-960.2255952,7,20240725,conv,female
23.654,373.460811,0.005,-4024.288285,-4024.288285,7,20240725,conv,female
23.659,380.373593,0.005,-10308.78035,-10308.78035,7,20240725,conv,female
23.664,389.04528,0.005,-17205.55372,-17205.55372,7,20240725,conv,female
23.669,393.887553,0.005,-23732.20136,-23732.20136,7,20240725,conv,female
23.674,390.128357,0.01,-28786.01091,-28786.01091,7,20240725,conv,female
23.684,129.041818,0.005,-31380.93641,-31380.93641,7,20240725,conv,female
23.689,128.488263,0.005,-30881.74202,-30881.74202,7,20240725,conv,female
23.694,128.647965,0.005,-27164.4909,-27164.4909,7,20240725,conv,female
23.699,130.206817,0.005,-20655.16184,-20655.16184,7,20240725,conv,female
23.704,131.154219,0.005,-12239.07543,-12239.07543,7,20240725,conv,female
23.709,131.353789,0.005,-3073.798852,-3073.798852,7,20240725,conv,female
23.714,130.875438,0.005,5639.333082,-5639.333082,7,20240725,conv,female
23.719,129.82954,0.005,12869.49426,-12869.49426,7,20240725,conv,female
23.724,258.391784,0.005,17915.10166,-17915.10166,7,20240725,conv,female
23.729,258.92548,0.005,20483.98121,-20483.98121,7,20240725,conv,female
23.734,261.437198,0.005,20688.59735,-20688.59735,7,20240725,conv,female
23.739,264.912378,0.005,18965.19577,-18965.19577,7,20240725,conv,female
23.744,267.952577,0.005,15940.46052,-15940.46052,7,20240725,conv,female
23.749,270.1065,0.005,12280.77348,-12280.77348,7,20240725,conv,female
23.754,270.557217,0.005,8561.861352,-8561.861352,7,20240725,conv,female
23.759,265.216239,0.005,5187.411974,-5187.411974,7,20240725,conv,female
23.764,256.892476,0.005,2367.11413,-2367.11413,7,20240725,conv,female
23.769,256.500751,0.005,145.2755336,-145.2755336,7,20240725,conv,female
23.774,259.597042,0.005,-1541.593003,-1541.593003,7,20240725,conv,female
23.779,261.729231,0.005,-2802.566864,-2802.566864,7,20240725,conv,female
23.784,258.199162,0.005,-3743.969328,-3743.969328,7,20240725,conv,female
23.789,246.829698,0.005,-4443.36825,-4443.36825,7,20240725,conv,female
23.794,239.827762,0.005,-4944.723321,-4944.723321,7,20240725,conv,female
23.799,236.907766,0.005,-5267.309822,-5267.309822,7,20240725,conv,female
23.804,234.650084,0.005,-5419.35957,-5419.35957,7,20240725,conv,female
23.809,230.278337,0.005,-5409.408051,-5409.408051,7,20240725,conv,female
23.814,224.423276,0.005,-5252.194909,-5252.194909,7,20240725,conv,female
23.819,221.120459,0.005,-4969.501101,-4969.501101,7,20240725,conv,female
23.824,219.017257,0.005,-4588.138336,-4588.138336,7,20240725,conv,female
23.829,216.780107,0.005,-4137.255692,-4137.255692,7,20240725,conv,female
23.834,213.599733,0.005,-3646.037982,-3646.037982,7,20240725,conv,female
23.839,211.103195,0.005,-3141.821226,-3141.821226,7,20240725,conv,female
23.844,210.822945,0.005,-2648.303851,-2648.303851,7,20240725,conv,female
23.849,211.20013,0.005,-2183.862948,-2183.862948,7,20240725,conv,female
23.854,211.511302,0.005,-1760.476527,-1760.476527,7,20240725,conv,female
23.859,210.84741,0.005,-1383.901777,-1383.901777,7,20240725,conv,female
23.864,207.569109,0.005,-1055.431572,-1055.431572,7,20240725,conv,female
23.869,206.270236,0.005,-775.0656988,-775.0656988,7,20240725,conv,female
23.874,209.059216,0.005,-545.704913,-545.704913,7,20240725,conv,female
23.879,211.087107,0.005,-378.2018572,-378.2018572,7,20240725,conv,female
23.884,209.525947,0.005,-297.4105587,-297.4105587,7,20240725,conv,female
23.889,207.522216,0.005,-349.1091585,-349.1091585,7,20240725,conv,female
23.894,207.929257,0.005,-606.2811616,-606.2811616,7,20240725,conv,female
23.899,209.880898,0.005,-1170.841826,-1170.841826,7,20240725,conv,female
23.904,211.305304,0.005,-2164.541933,-2164.541933,7,20240725,conv,female
23.909,210.646335,0.005,-3702.354306,-3702.354306,7,20240725,conv,female
23.914,210.04016,0.005,-5845.180595,-5845.180595,7,20240725,conv,female
23.919,210.744152,0.005,-8537.088881,-8537.088881,7,20240725,conv,female
23.924,210.982432,0.005,-11543.77756,-11543.77756,7,20240725,conv,female
23.929,210.572927,0.005,-14418.6479,-14418.6479,7,20240725,conv,female
23.934,210.360808,0.005,-16524.26085,-16524.26085,7,20240725,conv,female
23.939,210.717271,0.005,-17125.54108,-17125.54108,7,20240725,conv,female
23.944,105.091466,0.005,-15548.03908,-15548.03908,7,20240725,conv,female
23.949,107.274195,0.005,-11367.58981,-11367.58981,7,20240725,conv,female
23.954,107.887924,0.005,-4577.977901,-4577.977901,7,20240725,conv,female
23.959,107.761219,0.005,4319.982207,-4319.982207,7,20240725,conv,female
23.964,108.098129,0.005,14347.95683,-14347.95683,7,20240725,conv,female
23.969,108.445448,0.005,24205.57716,-24205.57716,7,20240725,conv,female
23.974,108.828858,0.01,32520.02153,-32520.02153,7,20240725,conv,female
23.984,375.985658,0.005,38124.81853,-38124.81853,7,20240725,conv,female
23.989,370.044015,0.005,40289.53363,-40289.53363,7,20240725,conv,female
23.994,373.973998,0.005,38836.48821,-38836.48821,7,20240725,conv,female
23.999,385.754244,0.005,34120.37357,-34120.37357,7,20240725,conv,female
24.004,399.443312,0.005,26895.47131,-26895.47131,7,20240725,conv,female
24.009,415.759749,0.005,18130.14026,-18130.14026,7,20240725,conv,female
24.014,431.012322,0.005,8832.619292,-8832.619292,7,20240725,conv,female
24.019,432.611416,0.005,-72.99068607,-72.99068607,7,20240725,conv,female
24.024,420.323458,0.005,-7818.087013,-7818.087013,7,20240725,conv,female
24.029,407.385514,0.075,-13830.14829,-13830.14829,7,20240725,conv,female
24.104,231.319847,0.005,-17764.54315,-17764.54315,7,20240725,conv,female
24.109,229.417544,0.005,-19531.38476,-19531.38476,7,20240725,conv,female
24.114,225.900692,0.005,-19302.50426,-19302.50426,7,20240725,conv,female
24.119,220.498021,0.005,-17479.83799,-17479.83799,7,20240725,conv,female
24.124,215.868631,0.005,-14620.35546,-14620.35546,7,20240725,conv,female
24.129,216.421485,0.005,-11333.72156,-11333.72156,7,20240725,conv,female
24.134,220.815747,0.005,-8182.681405,-8182.681405,7,20240725,conv,female
24.139,224.375212,0.005,-5614.20099,-5614.20099,7,20240725,conv,female
24.144,227.086763,0.005,-3933.64882,-3933.64882,7,20240725,conv,female
24.149,229.972029,0.005,-3314.212824,-3314.212824,7,20240725,conv,female
24.154,230.68557,0.005,-3819.878144,-3819.878144,7,20240725,conv,female
24.159,228.573076,0.005,-5418.987232,-5418.987232,7,20240725,conv,female
24.164,226.819412,0.005,-7976.705951,-7976.705951,7,20240725,conv,female
24.169,227.832656,0.005,-11232.93714,-11232.93714,7,20240725,conv,female
24.174,233.727523,0.005,-14788.00404,-14788.00404,7,20240725,conv,female
24.179,236.601782,0.005,-18122.4048,-18122.4048,7,20240725,conv,female
24.184,237.014755,0.005,-20664.57793,-20664.57793,7,20240725,conv,female
24.189,117.781728,0.005,-21896.27303,-21896.27303,7,20240725,conv,female
24.194,117.043691,0.005,-21461.67784,-21461.67784,7,20240725,conv,female
24.199,116.489461,0.005,-19238.78018,-19238.78018,7,20240725,conv,female
24.204,117.978344,0.005,-15346.49158,-15346.49158,7,20240725,conv,female
24.209,120.537234,0.005,-10091.74694,-10091.74694,7,20240725,conv,female
24.214,121.433203,0.005,-3889.00276,-3889.00276,7,20240725,conv,female
24.219,121.084964,0.005,2807.34134,-2807.34134,7,20240725,conv,female
24.224,120.909325,0.005,9534.058024,-9534.058024,7,20240725,conv,female
24.229,122.180467,0.005,15820.65517,-15820.65517,7,20240725,conv,female
24.234,125.07347,0.005,21191.52389,-21191.52389,7,20240725,conv,female
24.239,126.217755,0.01,25199.03233,-25199.03233,7,20240725,conv,female
24.249,262.4429,0.005,27494.95418,-27494.95418,7,20240725,conv,female
24.254,264.35951,0.005,27916.90741,-27916.90741,7,20240725,conv,female
24.259,266.281393,0.005,26548.52312,-26548.52312,7,20240725,conv,female
24.264,270.203243,0.005,23718.7592,-23718.7592,7,20240725,conv,female
24.269,279.118231,0.005,19932.92371,-19932.92371,7,20240725,conv,female
24.274,283.190833,0.005,15758.96705,-15758.96705,7,20240725,conv,female
24.279,281.193029,0.005,11709.90276,-11709.90276,7,20240725,conv,female
24.284,280.96127,0.005,8159.269925,-8159.269925,7,20240725,conv,female
24.289,280.895418,0.005,5306.871172,-5306.871172,7,20240725,conv,female
24.294,279.680054,0.005,3189.617603,-3189.617603,7,20240725,conv,female
24.299,276.762897,0.005,1718.674323,-1718.674323,7,20240725,conv,female
24.304,274.463357,0.005,723.1967476,-723.1967476,7,20240725,conv,female
24.309,273.690052,0.005,-10.85817681,-10.85817681,7,20240725,conv,female
24.314,274.84756,0.005,-708.2060845,-708.2060845,7,20240725,conv,female
24.319,277.28822,0.005,-1573.2915,-1573.2915,7,20240725,conv,female
24.324,281.879394,0.005,-2756.732775,-2756.732775,7,20240725,conv,female
24.329,285.457289,0.005,-4320.80332,-4320.80332,7,20240725,conv,female
24.334,285.201175,0.005,-6212.974316,-6212.974316,7,20240725,conv,female
24.339,284.755181,0.005,-8260.730369,-8260.730369,7,20240725,conv,female
24.344,283.742395,0.005,-10198.1929,-10198.1929,7,20240725,conv,female
24.349,276.719223,0.18,-11724.93118,-11724.93118,7,20240725,conv,female
24.529,193.846918,0.005,-12583.37765,-12583.37765,7,20240725,conv,female
24.534,193.634498,0.005,-12630.3975,-12630.3975,7,20240725,conv,female
24.539,194.022411,0.005,-11877.42808,-11877.42808,7,20240725,conv,female
24.544,194.838965,0.005,-10484.29495,-10484.29495,7,20240725,conv,female
24.549,195.587686,0.005,-8709.86881,-8709.86881,7,20240725,conv,female
24.554,195.848364,0.005,-6839.291321,-6839.291321,7,20240725,conv,female
24.559,195.542359,0.005,-5114.519861,-5114.519861,7,20240725,conv,female
24.564,195.395337,0.005,-3689.895272,-3689.895272,7,20240725,conv,female
24.569,195.374845,0.005,-2621.331183,-2621.331183,7,20240725,conv,female
24.574,194.678287,0.005,-1883.946646,-1883.946646,7,20240725,conv,female
24.579,193.111598,0.005,-1404.702005,-1404.702005,7,20240725,conv,female
24.584,191.825531,0.005,-1095.83135,-1095.83135,7,20240725,conv,female
24.589,191.386825,0.005,-879.5477375,-879.5477375,7,20240725,conv,female
24.594,191.282019,0.005,-700.8306322,-700.8306322,7,20240725,conv,female
24.599,191.193696,0.005,-529.9685983,-529.9685983,7,20240725,conv,female
24.604,190.943354,0.005,-358.6637773,-358.6637773,7,20240725,conv,female
24.609,190.554447,0.005,-193.3223893,-193.3223893,7,20240725,conv,female
24.614,190.390067,0.005,-47.87313882,-47.87313882,7,20240725,conv,female
24.619,190.96224,0.005,62.7723122,-62.7723122,7,20240725,conv,female
24.624,192.255588,0.005,128.0830558,-128.0830558,7,20240725,conv,female
24.629,193.476052,0.005,145.5574512,-145.5574512,7,20240725,conv,female
24.634,193.860239,0.005,122.0034627,-122.0034627,7,20240725,conv,female
24.639,193.238753,0.005,72.05899691,-72.05899691,7,20240725,conv,female
24.644,191.975885,0.005,14.31882851,-14.31882851,7,20240725,conv,female
24.649,191.121814,0.005,-33.64600669,-33.64600669,7,20240725,conv,female
24.654,191.188055,0.005,-59.57357998,-59.57357998,7,20240725,conv,female
24.659,191.403493,0.005,-58.57211012,-58.57211012,7,20240725,conv,female
24.664,191.669236,0.005,-32.41943549,-32.41943549,7,20240725,conv,female
24.669,191.978418,0.005,13.22397132,-13.22397132,7,20240725,conv,female
24.674,191.962592,0.005,72.19940273,-72.19940273,7,20240725,conv,female
24.679,191.885442,0.005,140.2875045,-140.2875045,7,20240725,conv,female
24.684,192.037299,0.005,215.8079904,-215.8079904,7,20240725,conv,female
24.689,192.31971,0.005,298.4550702,-298.4550702,7,20240725,conv,female
24.694,192.000817,0.005,387.2400947,-387.2400947,7,20240725,conv,female
24.699,191.485712,0.005,478.7185162,-478.7185162,7,20240725,conv,female
24.704,192.26325,0.005,566.4375868,-566.4375868,7,20240725,conv,female
24.709,193.839062,0.005,641.942271,-641.942271,7,20240725,conv,female
24.714,194.821296,0.005,697.0199486,-697.0199486,7,20240725,conv,female
24.719,194.67861,0.005,726.4048832,-726.4048832,7,20240725,conv,female
24.724,194.419673,0.005,730.0068125,-730.0068125,7,20240725,conv,female
24.729,195.526034,0.005,713.8343062,-713.8343062,7,20240725,conv,female
24.734,197.331196,0.005,689.0635931,-689.0635931,7,20240725,conv,female
24.739,197.332126,0.005,669.1180725,-669.1180725,7,20240725,conv,female
24.744,196.079382,0.005,665.1845712,-665.1845712,7,20240725,conv,female
24.749,195.149683,0.005,681.2595984,-681.2595984,7,20240725,conv,female
24.754,195.688916,0.005,710.3986773,-710.3986773,7,20240725,conv,female
24.759,197.163691,0.005,734.0079945,-734.0079945,7,20240725,conv,female
24.764,197.599253,0.005,725.4762898,-725.4762898,7,20240725,conv,female
24.769,197.565397,0.005,658.142345,-658.142345,7,20240725,conv,female
24.774,200.112281,0.005,515.8359415,-515.8359415,7,20240725,conv,female
24.779,203.364331,0.005,302.6457153,-302.6457153,7,20240725,conv,female
24.784,202.892765,0.005,47.91050428,-47.91050428,7,20240725,conv,female
24.789,202.382839,0.005,-196.727538,-196.727538,7,20240725,conv,female
24.794,200.953997,0.005,-368.9794168,-368.9794168,7,20240725,conv,female
24.799,197.074631,0.005,-413.7815564,-413.7815564,7,20240725,conv,female
24.804,192.000205,0.005,-302.0227267,-302.0227267,7,20240725,conv,female
24.809,190.557367,0.005,-43.64667967,-43.64667967,7,20240725,conv,female
24.814,192.928141,0.005,309.9910339,-309.9910339,7,20240725,conv,female
24.819,196.592659,0.005,676.1759142,-676.1759142,7,20240725,conv,female
24.824,199.733442,0.005,960.7663306,-960.7663306,7,20240725,conv,female
24.829,200.82901,0.005,1082.217725,-1082.217725,7,20240725,conv,female
24.834,203.379557,0.005,992.7629349,-992.7629349,7,20240725,conv,female
