time,f0,dt,df0,f0stab,speaker,date,condition,gender
12.908,271.313717,0.005,-87.63270043,-87.63270043,5,20240724,sing,female
12.913,271.567092,0.005,-27.46945537,-27.46945537,5,20240724,sing,female
12.918,271.77012,0.005,29.57911578,-29.57911578,5,20240724,sing,female
12.923,272.00311,0.005,74.74881609,-74.74881609,5,20240724,sing,female
12.928,272.209857,0.005,102.5444962,-102.5444962,5,20240724,sing,female
12.933,272.39039,0.005,110.6462721,-110.6462721,5,20240724,sing,female
12.938,272.60673,0.005,99.28486564,-99.28486564,5,20240724,sing,female
12.943,272.799447,0.005,70.38060938,-70.38060938,5,20240724,sing,female
12.948,272.821267,0.005,26.69100165,-26.69100165,5,20240724,sing,female
12.953,272.687877,0.005,-28.88410404,-28.88410404,5,20240724,sing,female
12.958,272.561608,0.005,-93.77870044,-93.77870044,5,20240724,sing,female
12.963,272.50665,0.005,-166.0126526,-166.0126526,5,20240724,sing,female
12.968,272.385265,0.005,-244.2402583,-244.2402583,5,20240724,sing,female
12.973,272.092995,0.005,-327.6299841,-327.6299841,5,20240724,sing,female
12.978,271.659922,0.005,-415.6278064,-415.6278064,5,20240724,sing,female
12.983,271.231713,0.005,-507.6857701,-507.6857701,5,20240724,sing,female
12.988,270.875043,0.005,-603.07234,-603.07234,5,20240724,sing,female
12.993,270.402186,0.005,-700.8971887,-700.8971887,5,20240724,sing,female
12.998,269.675488,0.005,-800.4382797,-800.4382797,5,20240724,sing,female
13.003,268.847704,0.005,-901.7176778,-901.7176778,5,20240724,sing,female
13.008,267.996855,0.005,-1006.049451,-1006.049451,5,20240724,sing,female
13.013,266.976025,0.005,-1116.081605,-1116.081605,5,20240724,sing,female
13.018,265.748449,0.005,-1234.847799,-1234.847799,5,20240724,sing,female
13.023,264.568399,0.005,-1363.678952,-1363.678952,5,20240724,sing,female
13.028,263.906145,0.005,-1499.470407,-1499.470407,5,20240724,sing,female
13.033,264.039886,0.005,-1632.479365,-1632.479365,5,20240724,sing,female
13.038,264.532077,0.005,-1746.092723,-1746.092723,5,20240724,sing,female
13.043,261.272835,0.005,-1819.513513,-1819.513513,5,20240724,sing,female
13.048,255.250152,0.005,-1833.10197,-1833.10197,5,20240724,sing,female
13.053,252.830177,0.005,-1774.679348,-1774.679348,5,20240724,sing,female
13.058,252.607241,0.005,-1644.19984,-1644.19984,5,20240724,sing,female
13.063,252.79691,0.005,-1454.373713,-1454.373713,5,20240724,sing,female
13.068,251.592165,0.005,-1226.123583,-1226.123583,5,20240724,sing,female
13.073,249.274932,0.005,-979.684115,-979.684115,5,20240724,sing,female
13.078,252.098814,0.005,-723.9677765,-723.9677765,5,20240724,sing,female
13.083,254.678853,0.005,-447.8705772,-447.8705772,5,20240724,sing,female
13.088,254.052945,0.005,-117.1506778,-117.1506778,5,20240724,sing,female
13.093,251.304322,0.005,320.6290935,-320.6290935,5,20240724,sing,female
13.098,248.624206,0.005,922.6388365,-922.6388365,5,20240724,sing,female
13.103,247.871376,0.005,1730.934891,-1730.934891,5,20240724,sing,female
13.108,248.16413,0.005,2751.025756,-2751.025756,5,20240724,sing,female
13.113,249.768543,0.005,3935.635404,-3935.635404,5,20240724,sing,female
13.118,251.624032,0.005,5180.746785,-5180.746785,5,20240724,sing,female
13.123,252.800346,0.005,6338.653627,-6338.653627,5,20240724,sing,female
13.128,254.659959,0.005,7247.571686,-7247.571686,5,20240724,sing,female
13.133,303.3011,0.005,7770.729742,-7770.729742,5,20240724,sing,female
13.138,315.029956,0.005,7832.653461,-7832.653461,5,20240724,sing,female
13.143,314.624971,0.005,7439.669741,-7439.669741,5,20240724,sing,female
13.148,313.196031,0.005,6676.783609,-6676.783609,5,20240724,sing,female
13.153,312.323545,0.005,5682.166933,-5682.166933,5,20240724,sing,female
13.158,312.945657,0.005,4609.212608,-4609.212608,5,20240724,sing,female
13.163,314.848068,0.005,3590.108247,-3590.108247,5,20240724,sing,female
13.168,316.722074,0.005,2712.473706,-2712.473706,5,20240724,sing,female
13.173,317.886673,0.005,2013.647722,-2013.647722,5,20240724,sing,female
13.178,318.380222,0.005,1489.704374,-1489.704374,5,20240724,sing,female
13.183,318.827346,0.005,1111.800293,-1111.800293,5,20240724,sing,female
13.188,319.412883,0.005,842.2534494,-842.2534494,5,20240724,sing,female
13.193,319.688484,0.005,645.6530913,-645.6530913,5,20240724,sing,female
13.198,319.701562,0.005,493.9860279,-493.9860279,5,20240724,sing,female
13.203,319.87281,0.005,367.3406484,-367.3406484,5,20240724,sing,female
13.208,320.367533,0.005,252.545518,-252.545518,5,20240724,sing,female
13.213,320.948532,0.005,141.5353938,-141.5353938,5,20240724,sing,female
13.218,321.189324,0.005,30.18567167,-30.18567167,5,20240724,sing,female
13.223,320.940335,0.005,-82.46600979,-82.46600979,5,20240724,sing,female
13.228,320.413036,0.005,-194.9939133,-194.9939133,5,20240724,sing,female
13.233,319.848429,0.005,-304.6071919,-304.6071919,5,20240724,sing,female
13.238,319.277177,0.005,-408.3792749,-408.3792749,5,20240724,sing,female
13.243,318.665185,0.005,-504.421823,-504.421823,5,20240724,sing,female
13.248,318.039487,0.005,-592.7065156,-592.7065156,5,20240724,sing,female
13.253,317.426151,0.005,-675.3584309,-675.3584309,5,20240724,sing,female
13.258,316.716713,0.005,-756.4213445,-756.4213445,5,20240724,sing,female
13.263,315.848008,0.005,-841.2360995,-841.2360995,5,20240724,sing,female
13.268,315.058938,0.005,-935.6364807,-935.6364807,5,20240724,sing,female
13.273,314.554678,0.005,-1045.154184,-1045.154184,5,20240724,sing,female
13.278,314.004444,0.005,-1174.359355,-1174.359355,5,20240724,sing,female
13.283,312.717349,0.005,-1326.372345,-1326.372345,5,20240724,sing,female
13.288,310.940151,0.005,-1502.509603,-1502.509603,5,20240724,sing,female
13.293,309.468074,0.005,-1702.021881,-1702.021881,5,20240724,sing,female
13.298,308.181907,0.005,-1921.972432,-1921.972432,5,20240724,sing,female
13.303,306.699685,0.005,-2157.438869,-2157.438869,5,20240724,sing,female
13.308,304.651766,0.005,-2402.277283,-2402.277283,5,20240724,sing,female
13.313,301.901072,0.005,-2650.528421,-2650.528421,5,20240724,sing,female
13.318,298.634784,0.005,-2898.160802,-2898.160802,5,20240724,sing,female
13.323,294.894137,0.005,-3144.416748,-3144.416748,5,20240724,sing,female
13.328,291.190689,0.005,-3391.860707,-3391.860707,5,20240724,sing,female
13.333,288.964418,0.005,-3644.556667,-3644.556667,5,20240724,sing,female
13.338,287.515189,0.005,-3904.583215,-3904.583215,5,20240724,sing,female
13.343,285.466641,0.005,-4167.992008,-4167.992008,5,20240724,sing,female
13.348,281.216153,0.005,-4421.87294,-4421.87294,5,20240724,sing,female
13.353,274.778598,0.005,-4644.102416,-4644.102416,5,20240724,sing,female
13.358,269.807816,0.005,-4806.618493,-4806.618493,5,20240724,sing,female
13.363,266.86279,0.005,-4881.936607,-4881.936607,5,20240724,sing,female
13.368,263.908274,0.005,-4851.429271,-4851.429271,5,20240724,sing,female
13.373,256.21626,0.005,-4712.966779,-4712.966779,5,20240724,sing,female
13.378,247.60178,0.005,-4485.170589,-4485.170589,5,20240724,sing,female
13.383,247.213558,0.005,-4206.061523,-4206.061523,5,20240724,sing,female
13.388,248.133922,0.005,-3925.400691,-3925.400691,5,20240724,sing,female
13.393,248.200247,0.005,-3692.206689,-3692.206689,5,20240724,sing,female
13.398,247.295407,0.005,-3540.991554,-3540.991554,5,20240724,sing,female
13.403,245.532892,0.005,-3481.21666,-3481.21666,5,20240724,sing,female
13.408,243.277246,0.005,-3493.718682,-3493.718682,5,20240724,sing,female
13.413,240.100382,0.005,-3535.555637,-3535.555637,5,20240724,sing,female
13.418,236.361729,0.005,-3551.780581,-3551.780581,5,20240724,sing,female
13.423,231.451543,0.005,-3490.276496,-3490.276496,5,20240724,sing,female
13.428,225.39848,0.005,-3314.920204,-3314.920204,5,20240724,sing,female
13.433,223.695178,0.005,-3013.257087,-3013.257087,5,20240724,sing,female
13.438,223.745442,0.005,-2597.092003,-2597.092003,5,20240724,sing,female
13.443,223.512333,0.005,-2096.961086,-2096.961086,5,20240724,sing,female
13.448,222.740737,0.005,-1553.298002,-1553.298002,5,20240724,sing,female
13.453,221.922451,0.005,-1007.589716,-1007.589716,5,20240724,sing,female
13.458,222.061491,0.005,-495.9448239,-495.9448239,5,20240724,sing,female
13.463,223.051545,0.005,-45.90241838,-45.90241838,5,20240724,sing,female
13.468,223.934677,0.005,324.1416082,-324.1416082,5,20240724,sing,female
13.473,224.688952,0.005,604.1961944,-604.1961944,5,20240724,sing,female
13.478,226.010869,0.005,791.7483508,-791.7483508,5,20240724,sing,female
13.483,227.916527,0.005,891.0993787,-891.0993787,5,20240724,sing,female
13.488,228.715974,0.005,912.7776598,-912.7776598,5,20240724,sing,female
13.493,228.74757,0.005,872.5844861,-872.5844861,5,20240724,sing,female
13.498,229.119044,0.005,789.9796893,-789.9796893,5,20240724,sing,female
13.503,229.732448,0.005,685.8645243,-685.8645243,5,20240724,sing,female
13.508,230.128756,0.005,580.1237958,-580.1237958,5,20240724,sing,female
13.513,229.985269,0.005,489.4097843,-489.4097843,5,20240724,sing,female
13.518,229.457305,0.005,425.5844487,-425.5844487,5,20240724,sing,female
13.523,229.187025,0.005,395.0525566,-395.0525566,5,20240724,sing,female
13.528,229.638342,0.005,398.9900371,-398.9900371,5,20240724,sing,female
13.533,230.253852,0.005,434.2594635,-434.2594635,5,20240724,sing,female
13.538,230.650561,0.005,494.6683264,-494.6683264,5,20240724,sing,female
13.543,230.861047,0.005,572.219237,-572.219237,5,20240724,sing,female
13.548,230.949763,0.005,658.1295808,-658.1295808,5,20240724,sing,female
13.553,231.274282,0.005,743.5876638,-743.5876638,5,20240724,sing,female
13.558,232.362297,0.005,820.3435632,-820.3435632,5,20240724,sing,female
13.563,233.737425,0.005,881.2285998,-881.2285998,5,20240724,sing,female
13.568,234.452058,0.005,920.590485,-920.590485,5,20240724,sing,female
13.573,234.95725,0.005,934.5416918,-934.5416918,5,20240724,sing,female
13.578,235.592851,0.005,920.9496716,-920.9496716,5,20240724,sing,female
13.583,236.298672,0.005,879.2412919,-879.2412919,5,20240724,sing,female
13.588,236.991614,0.005,810.2300792,-810.2300792,5,20240724,sing,female
13.593,237.649934,0.005,716.1688732,-716.1688732,5,20240724,sing,female
13.598,238.287911,0.005,601.0479614,-601.0479614,5,20240724,sing,female
13.603,238.845191,0.005,470.9041176,-470.9041176,5,20240724,sing,female
13.608,239.093586,0.005,333.7555873,-333.7555873,5,20240724,sing,female
13.613,238.896383,0.005,198.8589,-198.8589,5,20240724,sing,female
13.618,238.43623,0.005,75.28367068,-75.28367068,5,20240724,sing,female
13.623,237.905241,0.005,-29.82906098,-29.82906098,5,20240724,sing,female
13.628,237.48423,0.005,-112.7236157,-112.7236157,5,20240724,sing,female
13.633,237.321868,0.005,-173.6364686,-173.6364686,5,20240724,sing,female
13.638,237.375177,0.005,-216.2924384,-216.2924384,5,20240724,sing,female
13.643,237.395652,0.005,-246.4602838,-246.4602838,5,20240724,sing,female
13.648,237.271139,0.005,-270.0928501,-270.0928501,5,20240724,sing,female
13.653,237.119044,0.005,-291.7007408,-291.7007408,5,20240724,sing,female
13.658,236.951352,0.005,-313.4629026,-313.4629026,5,20240724,sing,female
13.663,236.683249,0.005,-335.2468429,-335.2468429,5,20240724,sing,female
13.668,236.279691,0.005,-355.3490514,-355.3490514,5,20240724,sing,female
13.673,235.814626,0.005,-371.5213793,-371.5213793,5,20240724,sing,female
13.678,235.365792,0.005,-381.8081234,-381.8081234,5,20240724,sing,female
13.683,235.137871,0.005,-384.8812297,-384.8812297,5,20240724,sing,female
13.688,235.159654,0.005,-379.8478681,-379.8478681,5,20240724,sing,female
13.693,234.985085,0.005,-365.7875708,-365.7875708,5,20240724,sing,female
13.698,234.586923,0.005,-341.4255905,-341.4255905,5,20240724,sing,female
13.703,234.253478,0.005,-305.2870757,-305.2870757,5,20240724,sing,female
13.708,234.003968,0.005,-256.4176673,-256.4176673,5,20240724,sing,female
13.713,233.682803,0.005,-195.4147758,-195.4147758,5,20240724,sing,female
13.718,233.245951,0.005,-125.2642849,-125.2642849,5,20240724,sing,female
13.723,232.972162,0.005,-51.47174638,-51.47174638,5,20240724,sing,female
13.728,233.294685,0.005,18.74490152,-18.74490152,5,20240724,sing,female
13.733,234.240859,0.005,77.99088257,-77.99088257,5,20240724,sing,female
13.738,235.148479,0.005,120.3738387,-120.3738387,5,20240724,sing,female
13.743,235.239711,0.005,142.6573135,-142.6573135,5,20240724,sing,female
13.748,234.459506,0.005,144.4855231,-144.4855231,5,20240724,sing,female
13.753,233.914318,0.005,127.7418446,-127.7418446,5,20240724,sing,female
13.758,234.665421,0.005,95.4914996,-95.4914996,5,20240724,sing,female
13.763,235.585728,0.005,51.05510552,-51.05510552,5,20240724,sing,female
13.768,235.566094,0.005,-2.447801497,-2.447801497,5,20240724,sing,female
13.773,234.854285,0.005,-62.08008913,-62.08008913,5,20240724,sing,female
13.778,234.396651,0.005,-124.8306219,-124.8306219,5,20240724,sing,female
13.783,234.545701,0.005,-187.4043436,-187.4043436,5,20240724,sing,female
13.788,234.730282,0.005,-246.2385435,-246.2385435,5,20240724,sing,female
13.793,234.534034,0.005,-297.7786247,-297.7786247,5,20240724,sing,female
13.798,233.937894,0.005,-338.9319287,-338.9319287,5,20240724,sing,female
13.803,233.184024,0.005,-367.5479892,-367.5479892,5,20240724,sing,female
13.808,232.69206,0.005,-382.7463518,-382.7463518,5,20240724,sing,female
13.813,232.585501,0.005,-384.9492169,-384.9492169,5,20240724,sing,female
13.818,232.643384,0.005,-375.5931385,-375.5931385,5,20240724,sing,female
13.823,232.551561,0.005,-356.6537822,-356.6537822,5,20240724,sing,female
13.828,232.190059,0.005,-330.2216717,-330.2216717,5,20240724,sing,female
13.833,231.768397,0.005,-298.325095,-298.325095,5,20240724,sing,female
13.838,231.435979,0.005,-263.0144522,-263.0144522,5,20240724,sing,female
13.843,231.238723,0.005,-226.5192831,-226.5192831,5,20240724,sing,female
13.848,231.244294,0.005,-191.2180024,-191.2180024,5,20240724,sing,female
13.853,231.387948,0.005,-159.2892392,-159.2892392,5,20240724,sing,female
13.858,231.495951,0.005,-132.1641857,-132.1641857,5,20240724,sing,female
13.863,231.660042,0.005,-110.0945027,-110.0945027,5,20240724,sing,female
13.868,231.746474,0.005,-92.14082669,-92.14082669,5,20240724,sing,female
13.873,231.167034,0.005,-76.66297519,-76.66297519,5,20240724,sing,female
13.878,230.331595,0.005,-62.09716922,-62.09716922,5,20240724,sing,female
13.883,230.613509,0.005,-47.63432669,-47.63432669,5,20240724,sing,female
13.888,231.562159,0.005,-33.47765648,-33.47765648,5,20240724,sing,female
13.893,231.698868,0.005,-20.60680073,-20.60680073,5,20240724,sing,female
13.898,231.040856,0.005,-10.24064343,-10.24064343,5,20240724,sing,female
13.903,230.653521,0.005,-3.309125623,-3.309125623,5,20240724,sing,female
13.908,231.113159,0.005,-0.166837981,-0.166837981,5,20240724,sing,female
13.913,231.62576,0.005,-0.585204788,-0.585204788,5,20240724,sing,female
13.918,231.445565,0.005,-3.877808581,-3.877808581,5,20240724,sing,female
13.923,230.971334,0.005,-8.946698226,-8.946698226,5,20240724,sing,female
13.928,230.845296,0.005,-14.11813681,-14.11813681,5,20240724,sing,female
13.933,231.011729,0.005,-16.8285803,-16.8285803,5,20240724,sing,female
13.938,231.33345,0.005,-13.43492267,-13.43492267,5,20240724,sing,female
13.943,231.677302,0.005,0.472785454,-0.472785454,5,20240724,sing,female
13.948,231.549466,0.005,29.00266515,-29.00266515,5,20240724,sing,female
13.953,230.687403,0.005,74.2564274,-74.2564274,5,20240724,sing,female
13.958,229.78942,0.005,134.5811465,-134.5811465,5,20240724,sing,female
13.963,229.868858,0.005,203.65844,-203.65844,5,20240724,sing,female
13.968,230.820556,0.005,271.1682447,-271.1682447,5,20240724,sing,female
13.973,231.999943,0.005,325.1629226,-325.1629226,5,20240724,sing,female
13.978,232.913657,0.005,355.4918749,-355.4918749,5,20240724,sing,female
13.983,233.372757,0.005,357.0435036,-357.0435036,5,20240724,sing,female
13.988,233.516226,0.005,331.5373402,-331.5373402,5,20240724,sing,female
13.993,233.521928,0.005,287.1321063,-287.1321063,5,20240724,sing,female
13.998,233.436747,0.005,235.9535753,-235.9535753,5,20240724,sing,female
14.003,233.227393,0.005,190.4092023,-190.4092023,5,20240724,sing,female
14.008,232.890643,0.005,159.5519129,-159.5519129,5,20240724,sing,female
14.013,232.529613,0.005,146.6871689,-146.6871689,5,20240724,sing,female
14.018,232.444573,0.005,148.9670831,-148.9670831,5,20240724,sing,female
14.023,232.906095,0.005,159.0590799,-159.0590799,5,20240724,sing,female
14.028,233.684833,0.005,168.3152268,-168.3152268,5,20240724,sing,female
14.033,234.321698,0.005,170.3928521,-170.3928521,5,20240724,sing,female
14.038,234.668603,0.005,164.1390186,-164.1390186,5,20240724,sing,female
14.043,234.716601,0.005,154.8130785,-154.8130785,5,20240724,sing,female
14.048,234.364281,0.005,153.3056558,-153.3056558,5,20240724,sing,female
14.053,233.811528,0.005,173.703281,-173.703281,5,20240724,sing,female
14.058,233.471115,0.005,230.0715796,-230.0715796,5,20240724,sing,female
14.063,233.352325,0.005,333.4828281,-333.4828281,5,20240724,sing,female
14.068,233.401939,0.005,490.0648522,-490.0648522,5,20240724,sing,female
14.073,233.802673,0.005,700.3503934,-700.3503934,5,20240724,sing,female
14.078,234.483733,0.005,959.7079928,-959.7079928,5,20240724,sing,female
14.083,235.242171,0.005,1259.349147,-1259.349147,5,20240724,sing,female
14.088,236.191055,0.005,1587.407584,-1587.407584,5,20240724,sing,female
14.093,237.596337,0.005,1929.800216,-1929.800216,5,20240724,sing,female
14.098,239.4577,0.005,2270.84877,-2270.84877,5,20240724,sing,female
14.103,241.610877,0.005,2593.82615,-2593.82615,5,20240724,sing,female
14.108,244.169671,0.005,2881.634714,-2881.634714,5,20240724,sing,female
14.113,247.088754,0.005,3117.750602,-3117.750602,5,20240724,sing,female
14.118,249.928186,0.005,3287.440117,-3287.440117,5,20240724,sing,female
14.123,252.726515,0.005,3379.120485,-3379.120485,5,20240724,sing,female
14.128,255.913482,0.005,3385.626379,-3385.626379,5,20240724,sing,female
14.133,259.61793,0.005,3305.083599,-3305.083599,5,20240724,sing,female
14.138,262.916895,0.005,3141.121643,-3141.121643,5,20240724,sing,female
14.143,264.749782,0.005,2902.30108,-2902.30108,5,20240724,sing,female
14.148,265.844508,0.005,2600.853572,-2600.853572,5,20240724,sing,female
14.153,267.449098,0.005,2251.032363,-2251.032363,5,20240724,sing,female
14.158,269.894181,0.005,1867.44707,-1867.44707,5,20240724,sing,female
14.163,271.425337,0.005,1463.68617,-1463.68617,5,20240724,sing,female
14.168,271.211384,0.005,1051.390367,-1051.390367,5,20240724,sing,female
14.173,270.721377,0.005,639.8340907,-639.8340907,5,20240724,sing,female
14.178,270.589871,0.005,236.0302274,-236.0302274,5,20240724,sing,female
14.183,270.53852,0.005,-154.6714925,-154.6714925,5,20240724,sing,female
14.188,270.362806,0.005,-527.6464519,-527.6464519,5,20240724,sing,female
14.193,269.817624,0.005,-878.0413544,-878.0413544,5,20240724,sing,female
14.198,268.532084,0.005,-1200.187929,-1200.187929,5,20240724,sing,female
14.203,266.395205,0.005,-1487.562611,-1487.562611,5,20240724,sing,female
14.208,264.124446,0.005,-1733.030818,-1733.030818,5,20240724,sing,female
14.213,262.492224,0.005,-1928.714304,-1928.714304,5,20240724,sing,female
14.218,260.578484,0.005,-2064.837297,-2064.837297,5,20240724,sing,female
14.223,257.790843,0.005,-2127.535099,-2127.535099,5,20240724,sing,female
14.228,255.993813,0.005,-2096.624166,-2096.624166,5,20240724,sing,female
14.233,257.489706,0.005,-1945.121235,-1945.121235,5,20240724,sing,female
14.238,257.558744,0.005,-1642.200722,-1642.200722,5,20240724,sing,female
14.243,248.23444,0.005,-1160.070682,-1160.070682,5,20240724,sing,female
14.248,243.57481,0.005,-483.4126047,-483.4126047,5,20240724,sing,female
14.253,245.400861,0.005,381.4490498,-381.4490498,5,20240724,sing,female
14.258,247.217102,0.005,1400.751734,-1400.751734,5,20240724,sing,female
14.263,249.412809,0.005,2512.911969,-2512.911969,5,20240724,sing,female
14.268,254.587721,0.005,3633.869185,-3633.869185,5,20240724,sing,female
14.273,260.455599,0.005,4667.037264,-4667.037264,5,20240724,sing,female
14.278,263.392608,0.005,5516.09987,-5516.09987,5,20240724,sing,female
14.283,264.923393,0.065,6098.802677,-6098.802677,5,20240724,sing,female
14.348,291.43328,0.005,6359.814664,-6359.814664,5,20240724,sing,female
14.353,294.852206,0.005,6280.422149,-6280.422149,5,20240724,sing,female
14.358,298.598639,0.005,5882.672765,-5882.672765,5,20240724,sing,female
14.363,303.179787,0.005,5226.245317,-5226.245317,5,20240724,sing,female
14.368,307.494298,0.005,4398.011376,-4398.011376,5,20240724,sing,female
14.373,308.454216,0.005,3496.439017,-3496.439017,5,20240724,sing,female
