time,f0,dt,df0,f0stab,speaker,date,condition,gender
11.935,284.567635,0.005,-2783.45297,-2783.45297,14,20240821,sing,female
11.94,281.851811,0.005,-2958.370262,-2958.370262,14,20240821,sing,female
11.945,278.78803,0.005,-3087.461545,-3087.461545,14,20240821,sing,female
11.95,274.995552,0.005,-3165.152306,-3165.152306,14,20240821,sing,female
11.955,271.13927,0.005,-3186.513436,-3186.513436,14,20240821,sing,female
11.96,268.166888,0.005,-3150.033607,-3150.033607,14,20240821,sing,female
11.965,266.206492,0.005,-3059.604425,-3059.604425,14,20240821,sing,female
11.97,264.489761,0.005,-2924.718425,-2924.718425,14,20240821,sing,female
11.975,262.378068,0.005,-2758.782349,-2758.782349,14,20240821,sing,female
11.98,260.0938,0.005,-2576.203515,-2576.203515,14,20240821,sing,female
11.985,258.347677,0.005,-2389.253802,-2389.253802,14,20240821,sing,female
11.99,257.243105,0.005,-2205.681263,-2205.681263,14,20240821,sing,female
11.995,256.880529,0.005,-2027.774416,-2027.774416,14,20240821,sing,female
12,255.961104,0.005,-1853.184483,-1853.184483,14,20240821,sing,female
12.005,253.952501,0.005,-1677.290666,-1677.290666,14,20240821,sing,female
12.01,251.401513,0.005,-1496.312647,-1496.312647,14,20240821,sing,female
12.015,249.778807,0.005,-1309.94901,-1309.94901,14,20240821,sing,female
12.02,249.450509,0.005,-1122.354504,-1122.354504,14,20240821,sing,female
12.025,249.857465,0.005,-940.9172472,-940.9172472,14,20240821,sing,female
12.03,250.600683,0.005,-773.3488651,-773.3488651,14,20240821,sing,female
12.035,251.028971,0.005,-624.5123977,-624.5123977,14,20240821,sing,female
12.04,250.601794,0.005,-494.6193143,-494.6193143,14,20240821,sing,female
12.045,249.270648,0.005,-379.7339777,-379.7339777,14,20240821,sing,female
12.05,247.995107,0.005,-274.2850072,-274.2850072,14,20240821,sing,female
12.055,247.650826,0.005,-174.2085192,-174.2085192,14,20240821,sing,female
12.06,248.119414,0.005,-79.06067355,-79.06067355,14,20240821,sing,female
12.065,249.06246,0.005,7.922228129,-7.922228129,14,20240821,sing,female
12.07,249.881675,0.005,81.68368651,-81.68368651,14,20240821,sing,female
12.075,250.226812,0.005,138.0152467,-138.0152467,14,20240821,sing,female
12.08,250.162664,0.005,175.6416238,-175.6416238,14,20240821,sing,female
12.085,249.91518,0.005,196.8165441,-196.8165441,14,20240821,sing,female
12.09,249.794554,0.005,206.3977113,-206.3977113,14,20240821,sing,female
12.095,249.998073,0.005,210.0998727,-210.0998727,14,20240821,sing,female
12.1,250.323775,0.005,212.8539437,-212.8539437,14,20240821,sing,female
12.105,250.52084,0.005,217.9158483,-217.9158483,14,20240821,sing,female
12.11,250.645975,0.005,226.8388649,-226.8388649,14,20240821,sing,female
12.115,250.803735,0.005,239.9818041,-239.9818041,14,20240821,sing,female
12.12,251.000337,0.005,257.0733,-257.0733,14,20240821,sing,female
12.125,251.174355,0.005,277.4858463,-277.4858463,14,20240821,sing,female
12.13,251.279208,0.005,300.143963,-300.143963,14,20240821,sing,female
12.135,251.411039,0.005,323.2268078,-323.2268078,14,20240821,sing,female
12.14,251.704858,0.005,343.924044,-343.924044,14,20240821,sing,female
12.145,252.134085,0.005,358.4591411,-358.4591411,14,20240821,sing,female
12.15,252.580707,0.005,362.4679362,-362.4679362,14,20240821,sing,female
12.155,252.983753,0.005,351.6889366,-351.6889366,14,20240821,sing,female
12.16,253.340088,0.005,322.8351145,-322.8351145,14,20240821,sing,female
12.165,253.660915,0.005,274.4815708,-274.4815708,14,20240821,sing,female
12.17,253.998959,0.005,207.7953049,-207.7953049,14,20240821,sing,female
12.175,254.297129,0.005,126.92698,-126.92698,14,20240821,sing,female
12.18,254.300143,0.005,38.88184666,-38.88184666,14,20240821,sing,female
12.185,253.969298,0.005,-47.27535495,-47.27535495,14,20240821,sing,female
12.19,253.722182,0.005,-121.9005245,-121.9005245,14,20240821,sing,female
12.195,253.498527,0.005,-176.7268019,-176.7268019,14,20240821,sing,female
12.2,252.721331,0.005,-206.8234203,-206.8234203,14,20240821,sing,female
12.205,251.566207,0.005,-211.9161976,-211.9161976,14,20240821,sing,female
12.21,251.178274,0.005,-196.507907,-196.507907,14,20240821,sing,female
12.215,251.892926,0.005,-168.6105621,-168.6105621,14,20240821,sing,female
12.22,252.736845,0.005,-137.4489539,-137.4489539,14,20240821,sing,female
12.225,253.040668,0.005,-110.9517365,-110.9517365,14,20240821,sing,female
12.23,252.813148,0.005,-93.95072162,-93.95072162,14,20240821,sing,female
12.235,252.274926,0.005,-87.67639599,-87.67639599,14,20240821,sing,female
12.24,251.788798,0.005,-90.53879564,-90.53879564,14,20240821,sing,female
12.245,251.749012,0.005,-99.64744571,-99.64744571,14,20240821,sing,female
12.25,252.034586,0.005,-112.327289,-112.327289,14,20240821,sing,female
12.255,252.225441,0.005,-127.075031,-127.075031,14,20240821,sing,female
12.26,252.154098,0.005,-143.7830611,-143.7830611,14,20240821,sing,female
12.265,251.703761,0.005,-163.3739014,-163.3739014,14,20240821,sing,female
12.27,251.204192,0.005,-187.0948433,-187.0948433,14,20240821,sing,female
12.275,251.24439,0.005,-215.6704885,-215.6704885,14,20240821,sing,female
12.28,251.504401,0.005,-248.452651,-248.452651,14,20240821,sing,female
12.285,251.589035,0.005,-282.7374979,-282.7374979,14,20240821,sing,female
12.29,251.439178,0.005,-313.492355,-313.492355,14,20240821,sing,female
12.295,250.87838,0.005,-333.7177027,-333.7177027,14,20240821,sing,female
12.3,249.958381,0.005,-335.4839281,-335.4839281,14,20240821,sing,female
12.305,249.20551,0.005,-311.3906047,-311.3906047,14,20240821,sing,female
12.31,248.893318,0.005,-255.9693665,-255.9693665,14,20240821,sing,female
12.315,248.817714,0.005,-166.5398286,-166.5398286,14,20240821,sing,female
12.32,248.770022,0.005,-43.24817354,-43.24817354,14,20240821,sing,female
12.325,248.769883,0.005,111.6525709,-111.6525709,14,20240821,sing,female
12.33,248.91695,0.005,294.9478,-294.9478,14,20240821,sing,female
12.335,249.206276,0.005,503.5768446,-503.5768446,14,20240821,sing,female
12.34,249.626785,0.005,735.2835753,-735.2835753,14,20240821,sing,female
12.345,250.423761,0.005,988.4764163,-988.4764163,14,20240821,sing,female
12.35,251.67857,0.005,1261.15471,-1261.15471,14,20240821,sing,female
12.355,252.928827,0.005,1549.04774,-1549.04774,14,20240821,sing,female
12.36,253.851054,0.005,1843.510182,-1843.510182,14,20240821,sing,female
12.365,254.637076,0.005,2130.093097,-2130.093097,14,20240821,sing,female
12.37,255.941245,0.005,2388.804923,-2388.804923,14,20240821,sing,female
12.375,258.992339,0.005,2596.664417,-2596.664417,14,20240821,sing,female
12.38,264.292443,0.005,2732.248603,-2732.248603,14,20240821,sing,female
12.385,268.045244,0.005,2780.920313,-2780.920313,14,20240821,sing,female
12.39,270.450091,0.005,2738.840394,-2738.840394,14,20240821,sing,female
12.395,272.192278,0.005,2614.137974,-2614.137974,14,20240821,sing,female
12.4,273.577883,0.005,2424.689476,-2424.689476,14,20240821,sing,female
12.405,274.675972,0.005,2193.332763,-2193.332763,14,20240821,sing,female
12.41,275.561109,0.005,1942.323786,-1942.323786,14,20240821,sing,female
12.415,276.499181,0.005,1688.965622,-1688.965622,14,20240821,sing,female
12.42,277.893708,0.005,1443.625601,-1443.625601,14,20240821,sing,female
12.425,279.44397,0.005,1210.256144,-1210.256144,14,20240821,sing,female
12.43,280.178121,0.005,988.6221037,-988.6221037,14,20240821,sing,female
12.435,280.104176,0.005,777.0732599,-777.0732599,14,20240821,sing,female
12.44,280.147136,0.005,574.8818976,-574.8818976,14,20240821,sing,female
12.445,280.652871,0.005,383.6182743,-383.6182743,14,20240821,sing,female
12.45,281.150035,0.005,207.4530396,-207.4530396,14,20240821,sing,female
12.455,281.116664,0.005,52.51096987,-52.51096987,14,20240821,sing,female
12.46,280.453078,0.005,-74.49398746,-74.49398746,14,20240821,sing,female
12.465,279.439753,0.005,-168.0132598,-168.0132598,14,20240821,sing,female
12.47,278.479927,0.005,-225.3454088,-225.3454088,14,20240821,sing,female
12.475,277.938729,0.005,-247.7065168,-247.7065168,14,20240821,sing,female
12.48,277.946382,0.005,-240.2645549,-240.2645549,14,20240821,sing,female
12.485,278.2531,0.005,-211.050361,-211.050361,14,20240821,sing,female
12.49,278.458075,0.005,-169.0879598,-169.0879598,14,20240821,sing,female
12.495,278.41441,0.005,-122.3891746,-122.3891746,14,20240821,sing,female
12.5,278.250954,0.005,-76.47242787,-76.47242787,14,20240821,sing,female
12.505,278.125969,0.005,-33.8029357,-33.8029357,14,20240821,sing,female
12.51,278.124686,0.005,5.827279793,-5.827279793,14,20240821,sing,female
12.515,278.295574,0.005,44.26188065,-44.26188065,14,20240821,sing,female
12.52,278.482834,0.005,83.68587492,-83.68587492,14,20240821,sing,female
12.525,278.403945,0.005,125.4335692,-125.4335692,14,20240821,sing,female
12.53,278.174185,0.005,169.1476626,-169.1476626,14,20240821,sing,female
12.535,278.244887,0.005,212.4305067,-212.4305067,14,20240821,sing,female
12.54,278.765602,0.005,251.0321685,-251.0321685,14,20240821,sing,female
12.545,279.351943,0.005,279.5090098,-279.5090098,14,20240821,sing,female
12.55,279.787367,0.005,292.1571173,-292.1571173,14,20240821,sing,female
12.555,280.2478,0.005,283.9222966,-283.9222966,14,20240821,sing,female
12.56,280.744381,0.005,250.9792799,-250.9792799,14,20240821,sing,female
12.565,281.012864,0.005,190.7898529,-190.7898529,14,20240821,sing,female
12.57,280.985448,0.005,101.6577892,-101.6577892,14,20240821,sing,female
12.575,280.95006,0.005,-17.99051079,-17.99051079,14,20240821,sing,female
12.58,281.070678,0.005,-170.2454919,-170.2454919,14,20240821,sing,female
12.585,281.05615,0.005,-357.9216649,-357.9216649,14,20240821,sing,female
12.59,280.719252,0.005,-584.0934918,-584.0934918,14,20240821,sing,female
12.595,280.252443,0.005,-850.902216,-850.902216,14,20240821,sing,female
12.6,279.656061,0.005,-1157.794536,-1157.794536,14,20240821,sing,female
12.605,278.642075,0.005,-1499.603237,-1499.603237,14,20240821,sing,female
12.61,277.232924,0.005,-1865.139514,-1865.139514,14,20240821,sing,female
12.615,275.520572,0.005,-2237.145654,-2237.145654,14,20240821,sing,female
12.62,273.322629,0.005,-2594.374654,-2594.374654,14,20240821,sing,female
12.625,270.469193,0.005,-2916.032101,-2916.032101,14,20240821,sing,female
12.63,266.658393,0.005,-3187.814547,-3187.814547,14,20240821,sing,female
12.635,261.847141,0.005,-3407.617636,-3407.617636,14,20240821,sing,female
12.64,257.237412,0.005,-3588.29474,-3588.29474,14,20240821,sing,female
12.645,254.256711,0.005,-3755.279237,-3755.279237,14,20240821,sing,female
12.65,253.184736,0.005,-3938.653469,-3938.653469,14,20240821,sing,female
12.655,254.200163,0.005,-4161.780079,-4161.780079,14,20240821,sing,female
12.66,255.339139,0.005,-4430.664481,-4430.664481,14,20240821,sing,female
12.665,252.421669,0.005,-4728.537044,-4728.537044,14,20240821,sing,female
12.67,240.616332,0.005,-5018.296097,-5018.296097,14,20240821,sing,female
12.675,235.022522,0.005,-5252.231487,-5252.231487,14,20240821,sing,female
12.68,232.026853,0.005,-5385.47649,-5385.47649,14,20240821,sing,female
12.685,226.947541,0.005,-5388.377274,-5388.377274,14,20240821,sing,female
12.69,224.519383,0.005,-5253.846214,-5253.846214,14,20240821,sing,female
12.695,220.946782,0.005,-4998.026875,-4998.026875,14,20240821,sing,female
12.7,214.618337,0.005,-4654.973104,-4654.973104,14,20240821,sing,female
12.705,213.943051,0.005,-4267.60124,-4267.60124,14,20240821,sing,female
12.71,213.27042,0.005,-3877.712453,-3877.712453,14,20240821,sing,female
12.715,213.134669,0.005,-3517.681112,-3517.681112,14,20240821,sing,female
12.72,212.866385,0.005,-3205.735264,-3205.735264,14,20240821,sing,female
12.725,210.359826,0.005,-2945.683826,-2945.683826,14,20240821,sing,female
12.73,206.1055,0.005,-2730.555517,-2730.555517,14,20240821,sing,female
12.735,204.076707,0.005,-2548.294065,-2548.294065,14,20240821,sing,female
12.74,203.808003,0.005,-2387.032575,-2387.032575,14,20240821,sing,female
12.745,203.505287,0.005,-2237.983116,-2237.983116,14,20240821,sing,female
12.75,202.743484,0.005,-2095.443025,-2095.443025,14,20240821,sing,female
12.755,201.548755,0.005,-1955.039685,-1955.039685,14,20240821,sing,female
12.76,200.327249,0.005,-1812.17856,-1812.17856,14,20240821,sing,female
12.765,199.276335,0.005,-1662.260104,-1662.260104,14,20240821,sing,female
12.77,197.959866,0.005,-1502.876761,-1502.876761,14,20240821,sing,female
12.775,196.20675,0.005,-1336.725688,-1336.725688,14,20240821,sing,female
12.78,195.12203,0.005,-1173.243303,-1173.243303,14,20240821,sing,female
12.785,195.407225,0.005,-1027.401489,-1027.401489,14,20240821,sing,female
12.79,196.370468,0.005,-915.4757872,-915.4757872,14,20240821,sing,female
12.795,197.215035,0.005,-849.1855298,-849.1855298,14,20240821,sing,female
12.8,197.23826,0.005,-830.5911063,-830.5911063,14,20240821,sing,female
12.805,196.422684,0.005,-850.0028777,-850.0028777,14,20240821,sing,female
12.81,195.14639,0.005,-887.9601287,-887.9601287,14,20240821,sing,female
12.815,193.946312,0.005,-920.6508632,-920.6508632,14,20240821,sing,female
12.82,192.783302,0.005,-926.7580494,-926.7580494,14,20240821,sing,female
12.825,191.50356,0.005,-893.2424733,-893.2424733,14,20240821,sing,female
12.83,190.902507,0.005,-818.144884,-818.144884,14,20240821,sing,female
12.835,191.25622,0.005,-709.7611852,-709.7611852,14,20240821,sing,female
12.84,191.643518,0.005,-582.9061286,-582.9061286,14,20240821,sing,female
12.845,191.287748,0.005,-453.8882906,-453.8882906,14,20240821,sing,female
12.85,190.856158,0.005,-336.0159908,-336.0159908,14,20240821,sing,female
12.855,191.2787,0.005,-237.0038093,-237.0038093,14,20240821,sing,female
12.86,191.915482,0.005,-158.8126361,-158.8126361,14,20240821,sing,female
12.865,191.80034,0.005,-99.53530704,-99.53530704,14,20240821,sing,female
12.87,191.002702,0.005,-56.20254239,-56.20254239,14,20240821,sing,female
12.875,190.264877,0.005,-27.05839538,-27.05839538,14,20240821,sing,female
12.88,190.033058,0.005,-12.10772831,-12.10772831,14,20240821,sing,female
12.885,190.944742,0.005,-11.57375734,-11.57375734,14,20240821,sing,female
12.89,192.689566,0.005,-23.04326596,-23.04326596,14,20240821,sing,female
12.895,193.18692,0.005,-38.9824504,-38.9824504,14,20240821,sing,female
12.9,192.149806,0.005,-46.42638189,-46.42638189,14,20240821,sing,female
12.905,190.768279,0.005,-29.77383459,-29.77383459,14,20240821,sing,female
12.91,189.906734,0.005,23.89727985,-23.89727985,14,20240821,sing,female
12.915,189.525169,0.005,118.980826,-118.980826,14,20240821,sing,female
12.92,189.540877,0.005,247.4864939,-247.4864939,14,20240821,sing,female
12.925,190.072635,0.005,389.0757269,-389.0757269,14,20240821,sing,female
12.93,191.062118,0.005,515.3841729,-515.3841729,14,20240821,sing,female
12.935,192.466526,0.005,597.3415306,-597.3415306,14,20240821,sing,female
12.94,193.947011,0.005,613.0595117,-613.0595117,14,20240821,sing,female
12.945,195.009308,0.005,553.6886068,-553.6886068,14,20240821,sing,female
12.95,195.494923,0.005,425.445019,-425.445019,14,20240821,sing,female
12.955,195.2618,0.005,247.4146601,-247.4146601,14,20240821,sing,female
12.96,194.279058,0.005,46.18904445,-46.18904445,14,20240821,sing,female
12.965,193.185597,0.005,-150.6697667,-150.6697667,14,20240821,sing,female
12.97,192.697482,0.005,-320.2290438,-320.2290438,14,20240821,sing,female
12.975,192.682369,0.005,-447.4375451,-447.4375451,14,20240821,sing,female
12.98,192.598818,0.005,-525.7314366,-525.7314366,14,20240821,sing,female
12.985,192.168523,0.005,-555.6837065,-555.6837065,14,20240821,sing,female
12.99,191.357942,0.005,-542.8279195,-542.8279195,14,20240821,sing,female
12.995,190.466008,0.005,-495.6042346,-495.6042346,14,20240821,sing,female
13,190.125962,0.005,-423.8382136,-423.8382136,14,20240821,sing,female
13.005,190.537034,0.005,-337.6712382,-337.6712382,14,20240821,sing,female
13.01,191.012199,0.005,-246.6746817,-246.6746817,14,20240821,sing,female
13.015,190.917955,0.005,-158.9879862,-158.9879862,14,20240821,sing,female
13.02,190.46341,0.005,-80.52928335,-80.52928335,14,20240821,sing,female
13.025,190.332341,0.005,-14.45289908,-14.45289908,14,20240821,sing,female
13.03,190.77959,0.005,38.9755943,-38.9755943,14,20240821,sing,female
13.035,191.260022,0.005,81.98820697,-81.98820697,14,20240821,sing,female
13.04,191.447641,0.005,118.3942465,-118.3942465,14,20240821,sing,female
13.045,191.320118,0.005,152.2286893,-152.2286893,14,20240821,sing,female
13.05,190.71273,0.005,186.2311453,-186.2311453,14,20240821,sing,female
13.055,190.555048,0.005,220.5913177,-220.5913177,14,20240821,sing,female
13.06,190.889448,0.005,252.4540319,-252.4540319,14,20240821,sing,female
13.065,191.855601,0.005,276.5037728,-276.5037728,14,20240821,sing,female
13.07,192.155543,0.005,286.5611161,-286.5611161,14,20240821,sing,female
13.075,192.208233,0.005,277.6899541,-277.6899541,14,20240821,sing,female
13.08,192.437324,0.005,248.0590818,-248.0590818,14,20240821,sing,female
13.085,192.898746,0.005,199.8650897,-199.8650897,14,20240821,sing,female
13.09,193.324889,0.005,138.9837419,-138.9837419,14,20240821,sing,female
13.095,192.904081,0.005,73.51044054,-73.51044054,14,20240821,sing,female
13.1,192.121164,0.005,11.75858878,-11.75858878,14,20240821,sing,female
13.105,191.748938,0.005,-39.56671214,-39.56671214,14,20240821,sing,female
13.11,192.06005,0.005,-76.46790262,-76.46790262,14,20240821,sing,female
13.115,192.520032,0.005,-97.8600301,-97.8600301,14,20240821,sing,female
13.12,192.445459,0.005,-105.1095743,-105.1095743,14,20240821,sing,female
13.125,191.907022,0.005,-101.3275283,-101.3275283,14,20240821,sing,female
13.13,191.497626,0.005,-90.74058978,-90.74058978,14,20240821,sing,female
13.135,191.543707,0.005,-78.18073439,-78.18073439,14,20240821,sing,female
13.14,191.874068,0.005,-68.48982993,-68.48982993,14,20240821,sing,female
13.145,192.005819,0.005,-65.62715707,-65.62715707,14,20240821,sing,female
13.15,192.055689,0.005,-71.51848856,-71.51848856,14,20240821,sing,female
13.155,192.056299,0.005,-85.0300182,-85.0300182,14,20240821,sing,female
13.16,192.192328,0.005,-101.6405256,-101.6405256,14,20240821,sing,female
13.165,192.362725,0.005,-114.2495751,-114.2495751,14,20240821,sing,female
13.17,191.969041,0.005,-115.1167361,-115.1167361,14,20240821,sing,female
13.175,190.79308,0.005,-98.38668931,-98.38668931,14,20240821,sing,female
13.18,190.016123,0.005,-62.30810939,-62.30810939,14,20240821,sing,female
13.185,190.640001,0.005,-10.30335297,-10.30335297,14,20240821,sing,female
13.19,191.660288,0.005,49.5222537,-49.5222537,14,20240821,sing,female
13.195,191.984117,0.005,106.2572174,-106.2572174,14,20240821,sing,female
13.2,191.613721,0.005,148.8298309,-148.8298309,14,20240821,sing,female
13.205,191.438613,0.005,168.6749731,-168.6749731,14,20240821,sing,female
13.21,191.913495,0.005,161.801931,-161.801931,14,20240821,sing,female
13.215,192.749417,0.005,129.8514612,-129.8514612,14,20240821,sing,female
13.22,193.321112,0.005,79.89723321,-79.89723321,14,20240821,sing,female
13.225,193.14998,0.005,22.91627751,-22.91627751,14,20240821,sing,female
13.23,192.299461,0.005,-28.85282514,-28.85282514,14,20240821,sing,female
13.235,191.392885,0.005,-65.02016139,-65.02016139,14,20240821,sing,female
13.24,190.892346,0.005,-79.6320479,-79.6320479,14,20240821,sing,female
13.245,190.94957,0.005,-72.27726391,-72.27726391,14,20240821,sing,female
13.25,191.479323,0.005,-47.2965118,-47.2965118,14,20240821,sing,female
13.255,192.195738,0.005,-11.52037849,-11.52037849,14,20240821,sing,female
13.26,192.498303,0.005,28.36940176,-28.36940176,14,20240821,sing,female
13.265,192.10645,0.005,67.67495151,-67.67495151,14,20240821,sing,female
13.27,191.552043,0.005,104.0872989,-104.0872989,14,20240821,sing,female
13.275,191.409541,0.005,136.8742042,-136.8742042,14,20240821,sing,female
13.28,191.655509,0.005,165.662402,-165.662402,14,20240821,sing,female
13.285,192.13299,0.005,189.6502926,-189.6502926,14,20240821,sing,female
13.29,192.803427,0.005,207.6068788,-207.6068788,14,20240821,sing,female
13.295,193.152437,0.005,218.4201434,-218.4201434,14,20240821,sing,female
13.3,192.85839,0.005,221.6641944,-221.6641944,14,20240821,sing,female
13.305,192.424745,0.005,217.7989047,-217.7989047,14,20240821,sing,female
13.31,192.495422,0.005,208.0013201,-208.0013201,14,20240821,sing,female
13.315,192.992739,0.005,193.9114545,-193.9114545,14,20240821,sing,female
13.32,193.480502,0.005,177.5473481,-177.5473481,14,20240821,sing,female
13.325,193.730598,0.005,161.3785435,-161.3785435,14,20240821,sing,female
13.33,193.649665,0.005,148.3092326,-148.3092326,14,20240821,sing,female
13.335,193.24933,0.005,141.3343276,-141.3343276,14,20240821,sing,female
13.34,192.861061,0.005,142.8896332,-142.8896332,14,20240821,sing,female
13.345,192.966692,0.005,154.2060387,-154.2060387,14,20240821,sing,female
13.35,193.458537,0.005,175.0572161,-175.0572161,14,20240821,sing,female
13.355,193.825055,0.005,204.0904925,-204.0904925,14,20240821,sing,female
13.36,193.890521,0.005,239.5970161,-239.5970161,14,20240821,sing,female
13.365,193.868131,0.005,280.3448754,-280.3448754,14,20240821,sing,female
13.37,193.979496,0.005,326.1079967,-326.1079967,14,20240821,sing,female
13.375,194.152987,0.005,377.7295486,-377.7295486,14,20240821,sing,female
13.38,194.374426,0.005,436.7911336,-436.7911336,14,20240821,sing,female
13.385,194.720278,0.005,505.0676278,-505.0676278,14,20240821,sing,female
13.39,195.117628,0.005,583.9075345,-583.9075345,14,20240821,sing,female
13.395,195.417607,0.005,673.5848177,-673.5848177,14,20240821,sing,female
13.4,195.63203,0.005,772.6379017,-772.6379017,14,20240821,sing,female
13.405,196.004493,0.005,877.286297,-877.286297,14,20240821,sing,female
13.41,196.637772,0.005,981.1330789,-981.1330789,14,20240821,sing,female
13.415,197.419751,0.005,1075.410353,-1075.410353,14,20240821,sing,female
13.42,198.257752,0.005,1149.928207,-1149.928207,14,20240821,sing,female
13.425,199.269508,0.005,1194.658321,-1194.658321,14,20240821,sing,female
13.43,200.500313,0.005,1201.61722,-1201.61722,14,20240821,sing,female
13.435,201.600329,0.005,1166.535676,-1166.535676,14,20240821,sing,female
13.44,202.31609,0.005,1089.799754,-1089.799754,14,20240821,sing,female
13.445,202.846823,0.005,976.34097,-976.34097,14,20240821,sing,female
13.45,203.381065,0.005,834.4773599,-834.4773599,14,20240821,sing,female
13.455,203.719237,0.005,674.0528869,-674.0528869,14,20240821,sing,female
13.46,203.700062,0.005,504.4659484,-504.4659484,14,20240821,sing,female
13.465,203.51257,0.005,333.2203227,-333.2203227,14,20240821,sing,female
13.47,203.466348,0.005,165.4365298,-165.4365298,14,20240821,sing,female
13.475,203.619175,0.005,4.38083238,-4.38083238,14,20240821,sing,female
13.48,203.868176,0.005,-147.3515835,-147.3515835,14,20240821,sing,female
13.485,203.903327,0.005,-286.6309684,-286.6309684,14,20240821,sing,female
13.49,203.34615,0.005,-409.1680805,-409.1680805,14,20240821,sing,female
13.495,202.367897,0.005,-509.7484694,-509.7484694,14,20240821,sing,female
13.5,201.465289,0.005,-583.154587,-583.154587,14,20240821,sing,female
13.505,200.95456,0.005,-625.2815506,-625.2815506,14,20240821,sing,female
13.51,200.798184,0.005,-633.9309857,-633.9309857,14,20240821,sing,female
13.515,200.653169,0.005,-609.0259752,-609.0259752,14,20240821,sing,female
13.52,200.20202,0.005,-552.3316968,-552.3316968,14,20240821,sing,female
13.525,199.473635,0.005,-466.9670999,-466.9670999,14,20240821,sing,female
13.53,198.883004,0.005,-356.9637644,-356.9637644,14,20240821,sing,female
13.535,198.786319,0.005,-226.9583411,-226.9583411,14,20240821,sing,female
13.54,199.125875,0.005,-81.96112031,-81.96112031,14,20240821,sing,female
