time,f0,dt,df0,f0stab,speaker,date,condition,gender
21.804,248.677218,0.005,-6109.541779,-6109.541779,4,20240724,sing,female
21.809,242.369749,0.005,-6122.761817,-6122.761817,4,20240724,sing,female
21.814,235.142841,0.005,-5922.52689,-5922.52689,4,20240724,sing,female
21.819,228.191054,0.005,-5515.934141,-5515.934141,4,20240724,sing,female
21.824,225.710225,0.005,-4940.570345,-4940.570345,4,20240724,sing,female
21.829,227.056932,0.005,-4256.482327,-4256.482327,4,20240724,sing,female
21.834,226.38772,0.005,-3533.699387,-3533.699387,4,20240724,sing,female
21.839,224.503567,0.005,-2839.264173,-2839.264173,4,20240724,sing,female
21.844,222.752955,0.005,-2227.222756,-2227.222756,4,20240724,sing,female
21.849,222.204549,0.005,-1733.506286,-1733.506286,4,20240724,sing,female
21.854,223.747797,0.005,-1375.989225,-1375.989225,4,20240724,sing,female
21.859,225.838174,0.005,-1158.848136,-1158.848136,4,20240724,sing,female
21.864,225.042087,0.005,-1079.711261,-1079.711261,4,20240724,sing,female
21.869,222.473397,0.005,-1137.659853,-1137.659853,4,20240724,sing,female
21.874,220.467076,0.005,-1339.743107,-1339.743107,4,20240724,sing,female
21.879,219.718462,0.005,-1703.580043,-1703.580043,4,20240724,sing,female
21.884,220.233341,0.005,-2254.35766,-2254.35766,4,20240724,sing,female
21.889,221.697278,0.005,-3016.266676,-3016.266676,4,20240724,sing,female
21.894,222.662344,0.005,-4000.588697,-4000.588697,4,20240724,sing,female
21.899,220.895348,0.005,-5194.196026,-5194.196026,4,20240724,sing,female
21.904,214.731041,0.005,-6552.276287,-6552.276287,4,20240724,sing,female
21.909,208.142934,0.005,-7997.600112,-7997.600112,4,20240724,sing,female
21.914,202.478159,0.005,-9426.418994,-9426.418994,4,20240724,sing,female
21.919,194.477277,0.005,-10719.20334,-10719.20334,4,20240724,sing,female
21.924,184.338845,0.005,-11753.59048,-11753.59048,4,20240724,sing,female
21.929,177.474706,0.005,-12417.09476,-12417.09476,4,20240724,sing,female
21.934,170.117517,0.005,-12617.91018,-12617.91018,4,20240724,sing,female
21.939,151.359085,0.005,-12293.04983,-12293.04983,4,20240724,sing,female
21.944,149.656546,0.005,-11413.84051,-11413.84051,4,20240724,sing,female
21.949,151.162743,0.005,-9989.189985,-9989.189985,4,20240724,sing,female
21.954,144.354418,0.005,-8066.838478,-8066.838478,4,20240724,sing,female
21.959,133.151504,0.005,-5732.004993,-5732.004993,4,20240724,sing,female
21.964,133.305237,0.005,-3101.986412,-3101.986412,4,20240724,sing,female
21.969,136.498147,0.005,-315.2632525,-315.2632525,4,20240724,sing,female
21.974,140.25543,0.005,2484.959931,-2484.959931,4,20240724,sing,female
21.979,147.44078,0.005,5170.584202,-5170.584202,4,20240724,sing,female
21.984,156.240123,0.005,7647.723009,-7647.723009,4,20240724,sing,female
21.989,156.430179,0.005,9870.433325,-9870.433325,4,20240724,sing,female
21.994,155.614605,0.005,11845.03921,-11845.03921,4,20240724,sing,female
21.999,167.211908,0.005,13621.99917,-13621.99917,4,20240724,sing,female
22.004,186.648476,0.005,15273.55714,-15273.55714,4,20240724,sing,female
22.009,201.137694,0.005,16858.36425,-16858.36425,4,20240724,sing,female
22.014,200.527769,0.005,18380.15501,-18380.15501,4,20240724,sing,female
22.019,198.520462,0.005,19754.97134,-19754.97134,4,20240724,sing,female
22.024,196.326651,0.005,20805.25948,-20805.25948,4,20240724,sing,female
22.029,186.313365,0.005,21293.64281,-21293.64281,4,20240724,sing,female
22.034,345.839351,0.005,20993.22148,-20993.22148,4,20240724,sing,female
22.039,340.809044,0.005,19771.64769,-19771.64769,4,20240724,sing,female
22.044,337.713492,0.005,17654.68154,-17654.68154,4,20240724,sing,female
22.049,334.68541,0.005,14840.19493,-14840.19493,4,20240724,sing,female
22.054,331.511279,0.005,11654.52118,-11654.52118,4,20240724,sing,female
22.059,328.594652,0.005,8468.5078,-8468.5078,4,20240724,sing,female
22.064,325.68439,0.005,5606.698383,-5606.698383,4,20240724,sing,female
22.069,322.829303,0.005,3282.083303,-3282.083303,4,20240724,sing,female
22.074,320.464463,0.005,1573.566885,-1573.566885,4,20240724,sing,female
22.079,319.224768,0.005,443.7062675,-443.7062675,4,20240724,sing,female
22.084,319.286502,0.005,-219.5134603,-219.5134603,4,20240724,sing,female
22.089,319.746419,0.005,-556.5095069,-556.5095069,4,20240724,sing,female
22.094,319.747075,0.005,-699.9990227,-699.9990227,4,20240724,sing,female
22.099,319.120723,0.005,-754.8226126,-754.8226126,4,20240724,sing,female
22.104,318.319505,0.005,-792.2566201,-792.2566201,4,20240724,sing,female
22.109,317.85645,0.005,-853.6193579,-853.6193579,4,20240724,sing,female
22.114,317.564113,0.005,-957.572437,-957.572437,4,20240724,sing,female
22.119,317.153702,0.005,-1107.092132,-1107.092132,4,20240724,sing,female
22.124,316.324964,0.005,-1294.225262,-1294.225262,4,20240724,sing,female
22.129,314.71918,0.005,-1502.549546,-1502.549546,4,20240724,sing,female
22.134,312.608661,0.005,-1708.360459,-1708.360459,4,20240724,sing,female
22.139,311.039029,0.005,-1881.96846,-1881.96846,4,20240724,sing,female
22.144,309.578425,0.005,-1990.228549,-1990.228549,4,20240724,sing,female
22.149,306.05061,0.005,-2000.731531,-2000.731531,4,20240724,sing,female
22.154,299.842081,0.005,-1887.226431,-1887.226431,4,20240724,sing,female
22.159,297.635115,0.005,-1635.128762,-1635.128762,4,20240724,sing,female
22.164,296.385091,0.005,-1245.675275,-1245.675275,4,20240724,sing,female
22.169,295.452312,0.005,-737.5271982,-737.5271982,4,20240724,sing,female
22.174,295.343551,0.005,-145.2810353,-145.2810353,4,20240724,sing,female
22.179,296.297193,0.005,484.850099,-484.850099,4,20240724,sing,female
22.184,298.120666,0.005,1101.264015,-1101.264015,4,20240724,sing,female
22.189,300.965342,0.005,1653.813315,-1653.813315,4,20240724,sing,female
22.194,305.673327,0.005,2099.909674,-2099.909674,4,20240724,sing,female
22.199,310.338375,0.005,2408.750391,-2408.750391,4,20240724,sing,female
22.204,313.671461,0.005,2563.021107,-2563.021107,4,20240724,sing,female
22.209,316.448022,0.005,2558.153439,-2558.153439,4,20240724,sing,female
22.214,318.624247,0.005,2399.987552,-2399.987552,4,20240724,sing,female
22.219,320.400409,0.005,2102.161181,-2102.161181,4,20240724,sing,female
22.224,323.100302,0.005,1684.384285,-1684.384285,4,20240724,sing,female
22.229,326.001292,0.005,1171.914101,-1171.914101,4,20240724,sing,female
22.234,327.029147,0.005,595.4182297,-595.4182297,4,20240724,sing,female
22.239,326.848456,0.005,-10.28405235,-10.28405235,4,20240724,sing,female
22.244,325.748333,0.005,-609.774189,-609.774189,4,20240724,sing,female
22.249,322.39278,0.005,-1172.649523,-1172.649523,4,20240724,sing,female
22.254,316.081726,0.005,-1679.228737,-1679.228737,4,20240724,sing,female
22.259,311.577207,0.005,-2123.453929,-2123.453929,4,20240724,sing,female
22.264,307.482569,0.005,-2510.854881,-2510.854881,4,20240724,sing,female
22.269,313.031141,0.005,-2851.741727,-2851.741727,4,20240724,sing,female
22.274,313.714441,0.005,-3152.379425,-3152.379425,4,20240724,sing,female
22.279,311.029576,0.005,-3408.111389,-3408.111389,4,20240724,sing,female
22.284,304.108913,0.005,-3601.343484,-3601.343484,4,20240724,sing,female
22.289,286.397891,0.005,-3704.612293,-3704.612293,4,20240724,sing,female
22.294,287.891989,0.005,-3686.48282,-3686.48282,4,20240724,sing,female
22.299,289.038656,0.005,-3517.450512,-3517.450512,4,20240724,sing,female
22.304,289.453864,0.005,-3174.565731,-3174.565731,4,20240724,sing,female
22.309,285.702719,0.005,-2645.639891,-2645.639891,4,20240724,sing,female
22.314,277.249452,0.005,-1934.592346,-1934.592346,4,20240724,sing,female
22.319,272.603822,0.005,-1067.903636,-1067.903636,4,20240724,sing,female
22.324,269.310466,0.005,-99.40067652,-99.40067652,4,20240724,sing,female
22.329,272.743615,0.005,890.9434974,-890.9434974,4,20240724,sing,female
22.334,281.132929,0.005,1807.135782,-1807.135782,4,20240724,sing,female
22.339,288.02986,0.005,2555.163928,-2555.163928,4,20240724,sing,female
22.344,295.745279,0.005,3063.467849,-3063.467849,4,20240724,sing,female
22.349,305.366766,0.005,3298.464516,-3298.464516,4,20240724,sing,female
22.354,306.476906,0.005,3269.393079,-3269.393079,4,20240724,sing,female
22.359,303.884193,0.005,3021.269221,-3021.269221,4,20240724,sing,female
22.364,303.738416,0.005,2619.622407,-2619.622407,4,20240724,sing,female
22.369,306.101585,0.005,2133.405901,-2133.405901,4,20240724,sing,female
22.374,309.930425,0.005,1621.91313,-1621.91313,4,20240724,sing,female
22.379,312.362273,0.005,1128.510969,-1128.510969,4,20240724,sing,female
22.384,310.821473,0.005,680.5097443,-680.5097443,4,20240724,sing,female
22.389,307.679281,0.005,292.3854399,-292.3854399,4,20240724,sing,female
22.394,306.154164,0.005,-30.47919446,-30.47919446,4,20240724,sing,female
22.399,306.936956,0.005,-289.0033015,-289.0033015,4,20240724,sing,female
22.404,307.733031,0.005,-488.5046323,-488.5046323,4,20240724,sing,female
22.409,305.72373,0.005,-636.8717047,-636.8717047,4,20240724,sing,female
22.414,303.865319,0.005,-742.2057542,-742.2057542,4,20240724,sing,female
22.419,303.790183,0.005,-810.0582995,-810.0582995,4,20240724,sing,female
22.424,304.213711,0.005,-841.0743629,-841.0743629,4,20240724,sing,female
22.429,303.371787,0.005,-830.1297075,-830.1297075,4,20240724,sing,female
22.434,301.285292,0.005,-767.8259425,-767.8259425,4,20240724,sing,female
22.439,299.698854,0.005,-644.5256496,-644.5256496,4,20240724,sing,female
22.444,299.230302,0.005,-456.0974521,-456.0974521,4,20240724,sing,female
22.449,298.679735,0.005,-209.4827772,-209.4827772,4,20240724,sing,female
22.454,296.174388,0.005,74.40813232,-74.40813232,4,20240724,sing,female
22.459,293.697917,0.005,362.553215,-362.553215,4,20240724,sing,female
22.464,296.316256,0.005,616.8632007,-616.8632007,4,20240724,sing,female
22.469,306.296101,0.005,804.4599304,-804.4599304,4,20240724,sing,female
22.474,312.545275,0.005,907.2965641,-907.2965641,4,20240724,sing,female
22.479,310.209231,0.005,927.0160693,-927.0160693,4,20240724,sing,female
22.484,305.968619,0.005,882.9059697,-882.9059697,4,20240724,sing,female
22.489,302.89205,0.005,804.0548148,-804.0548148,4,20240724,sing,female
22.494,302.796602,0.005,719.5042327,-719.5042327,4,20240724,sing,female
22.499,306.271513,0.005,650.7244542,-650.7244542,4,20240724,sing,female
22.504,310.251782,0.005,608.8915688,-608.8915688,4,20240724,sing,female
22.509,311.056689,0.005,596.5354025,-596.5354025,4,20240724,sing,female
22.514,310.02299,0.005,611.0563419,-611.0563419,4,20240724,sing,female
22.519,307.981124,0.005,647.4660179,-647.4660179,4,20240724,sing,female
22.524,305.221844,0.005,699.0708569,-699.0708569,4,20240724,sing,female
22.529,306.330905,0.005,756.2921879,-756.2921879,4,20240724,sing,female
22.534,313.878632,0.005,804.3104298,-804.3104298,4,20240724,sing,female
22.539,316.390131,0.005,819.8841129,-819.8841129,4,20240724,sing,female
22.544,314.495046,0.005,767.6940046,-767.6940046,4,20240724,sing,female
22.549,312.470341,0.005,597.8419769,-597.8419769,4,20240724,sing,female
22.554,312.278662,0.005,248.1837045,-248.1837045,4,20240724,sing,female
22.559,313.61856,0.005,-344.0544291,-344.0544291,4,20240724,sing,female
22.564,313.453866,0.005,-1219.605359,-1219.605359,4,20240724,sing,female
22.569,319.216375,0.005,-2368.025815,-2368.025815,4,20240724,sing,female
22.574,331.180473,0.005,-3703.832518,-3703.832518,4,20240724,sing,female
22.579,341.655532,0.005,-5062.667351,-5062.667351,4,20240724,sing,female
22.584,350.115817,0.485,-6227.294435,-6227.294435,4,20240724,sing,female
23.069,253.689481,0.005,-6980.815136,-6980.815136,4,20240724,sing,female
23.074,252.72174,0.005,-7170.324612,-7170.324612,4,20240724,sing,female
23.079,253.646692,0.005,-6756.401922,-6756.401922,4,20240724,sing,female
23.084,255.139589,0.005,-5827.674638,-5827.674638,4,20240724,sing,female
23.089,257.5516,0.005,-4574.031372,-4574.031372,4,20240724,sing,female
23.094,262.725382,0.005,-3229.517771,-3229.517771,4,20240724,sing,female
23.099,266.87869,0.005,-2007.539701,-2007.539701,4,20240724,sing,female
23.104,269.29506,0.005,-1051.496178,-1051.496178,4,20240724,sing,female
23.109,269.759908,0.005,-414.5682021,-414.5682021,4,20240724,sing,female
23.114,268.52872,0.005,-69.0938501,-69.0938501,4,20240724,sing,female
23.119,266.806711,0.005,64.56620609,-64.56620609,4,20240724,sing,female
23.124,265.418377,0.005,83.77028096,-83.77028096,4,20240724,sing,female
23.129,264.554379,0.005,75.72952048,-75.72952048,4,20240724,sing,female
23.134,264.234578,0.005,102.0378312,-102.0378312,4,20240724,sing,female
23.139,264.367024,0.005,195.6500275,-195.6500275,4,20240724,sing,female
23.144,264.853127,0.005,366.4214637,-366.4214637,4,20240724,sing,female
23.149,265.501581,0.005,610.0321481,-610.0321481,4,20240724,sing,female
23.154,266.094849,0.005,915.9623333,-915.9623333,4,20240724,sing,female
23.159,266.669539,0.005,1272.153969,-1272.153969,4,20240724,sing,female
23.164,267.53802,0.005,1666.093139,-1666.093139,4,20240724,sing,female
23.169,268.879842,0.005,2083.581747,-2083.581747,4,20240724,sing,female
23.174,270.810535,0.005,2507.09872,-2507.09872,4,20240724,sing,female
23.179,273.508936,0.005,2915.390422,-2915.390422,4,20240724,sing,female
23.184,276.759404,0.005,3285.052404,-3285.052404,4,20240724,sing,female
23.189,282.027547,0.005,3593.799663,-3593.799663,4,20240724,sing,female
23.194,287.113,0.005,3824.306613,-3824.306613,4,20240724,sing,female
23.199,289.781364,0.005,3967.223143,-3967.223143,4,20240724,sing,female
23.204,292.966537,0.005,4022.288568,-4022.288568,4,20240724,sing,female
23.209,297.892704,0.005,3997.178934,-3997.178934,4,20240724,sing,female
23.214,302.331457,0.005,3904.518693,-3904.518693,4,20240724,sing,female
23.219,303.977854,0.005,3758.056526,-3758.056526,4,20240724,sing,female
23.224,306.024259,0.005,3569.180879,-3569.180879,4,20240724,sing,female
23.229,309.348066,0.005,3344.723668,-3344.723668,4,20240724,sing,female
23.234,313.547422,0.005,3086.502247,-3086.502247,4,20240724,sing,female
23.239,316.867302,0.005,2792.483956,-2792.483956,4,20240724,sing,female
23.244,318.525893,0.005,2459.025729,-2459.025729,4,20240724,sing,female
23.249,319.97183,0.005,2083.464434,-2083.464434,4,20240724,sing,female
23.254,322.171,0.005,1666.409285,-1666.409285,4,20240724,sing,female
23.259,324.158244,0.005,1213.309258,-1213.309258,4,20240724,sing,female
23.264,325.109649,0.005,735.1022571,-735.1022571,4,20240724,sing,female
23.269,324.546222,0.005,247.916319,-247.916319,4,20240724,sing,female
23.274,323.017764,0.005,-228.1208411,-228.1208411,4,20240724,sing,female
23.279,321.595498,0.005,-670.8596087,-670.8596087,4,20240724,sing,female
23.284,320.303876,0.005,-1058.731341,-1058.731341,4,20240724,sing,female
23.289,318.551433,0.005,-1373.710344,-1373.710344,4,20240724,sing,female
23.294,315.737507,0.005,-1604.208736,-1604.208736,4,20240724,sing,female
23.299,311.954085,0.005,-1747.306532,-1747.306532,4,20240724,sing,female
23.304,308.961539,0.005,-1809.654391,-1809.654391,4,20240724,sing,female
23.309,307.690702,0.005,-1806.567378,-1806.567378,4,20240724,sing,female
23.314,307.187623,0.005,-1759.295538,-1759.295538,4,20240724,sing,female
23.319,306.792761,0.005,-1691.055435,-1691.055435,4,20240724,sing,female
23.324,306.038724,0.005,-1622.828386,-1622.828386,4,20240724,sing,female
23.329,304.500777,0.005,-1569.914828,-1569.914828,4,20240724,sing,female
23.334,302.497564,0.005,-1539.783353,-1539.783353,4,20240724,sing,female
23.339,301.129282,0.005,-1531.177761,-1531.177761,4,20240724,sing,female
23.344,300.51791,0.005,-1534.161043,-1534.161043,4,20240724,sing,female
23.349,299.909097,0.005,-1530.981719,-1530.981719,4,20240724,sing,female
23.354,298.666232,0.005,-1498.138357,-1498.138357,4,20240724,sing,female
23.359,296.611454,0.005,-1410.28237,-1410.28237,4,20240724,sing,female
23.364,294.026634,0.005,-1246.18339,-1246.18339,4,20240724,sing,female
23.369,291.405085,0.005,-995.867279,-995.867279,4,20240724,sing,female
23.374,288.98755,0.005,-666.7691996,-666.7691996,4,20240724,sing,female
23.379,286.812399,0.005,-286.1752919,-286.1752919,4,20240724,sing,female
23.384,285.465341,0.005,102.0120192,-102.0120192,4,20240724,sing,female
23.389,294.281603,0.005,446.1314186,-446.1314186,4,20240724,sing,female
23.394,299.506383,0.005,698.7866804,-698.7866804,4,20240724,sing,female
23.399,299.74425,0.005,828.0396947,-828.0396947,4,20240724,sing,female
23.404,299.820407,0.005,823.9749963,-823.9749963,4,20240724,sing,female
23.409,300.076163,0.005,698.7268107,-698.7268107,4,20240724,sing,female
23.414,300.290492,0.005,480.6589574,-480.6589574,4,20240724,sing,female
23.419,300.251622,0.005,205.3957108,-205.3957108,4,20240724,sing,female
23.424,299.82754,0.005,-93.02805435,-93.02805435,4,20240724,sing,female
23.429,298.960062,0.005,-388.4642943,-388.4642943,4,20240724,sing,female
23.434,297.784055,0.005,-665.4670149,-665.4670149,4,20240724,sing,female
23.439,296.537004,0.005,-919.0009451,-919.0009451,4,20240724,sing,female
23.444,295.338967,0.005,-1152.045754,-1152.045754,4,20240724,sing,female
23.449,294.261939,0.005,-1372.101007,-1372.101007,4,20240724,sing,female
23.454,293.232906,0.005,-1587.349558,-1587.349558,4,20240724,sing,female
23.459,292.01782,0.005,-1803.088353,-1803.088353,4,20240724,sing,female
23.464,290.497044,0.005,-2019.09192,-2019.09192,4,20240724,sing,female
23.469,288.728443,0.005,-2228.685965,-2228.685965,4,20240724,sing,female
23.474,286.589412,0.005,-2420.207794,-2420.207794,4,20240724,sing,female
23.479,283.943994,0.005,-2581.008549,-2581.008549,4,20240724,sing,female
23.484,280.588181,0.005,-2703.210777,-2703.210777,4,20240724,sing,female
23.489,276.391035,0.005,-2789.357046,-2789.357046,4,20240724,sing,female
23.494,272.834485,0.005,-2855.388164,-2855.388164,4,20240724,sing,female
23.499,270.577358,0.005,-2928.628316,-2928.628316,4,20240724,sing,female
23.504,270.179111,0.005,-3039.913746,-3039.913746,4,20240724,sing,female
23.509,271.833303,0.005,-3211.410857,-3211.410857,4,20240724,sing,female
23.514,269.848016,0.005,-3444.128809,-3444.128809,4,20240724,sing,female
23.519,267.862957,0.005,-3710.392542,-3710.392542,4,20240724,sing,female
23.524,266.462003,0.005,-3955.608617,-3955.608617,4,20240724,sing,female
23.529,265.853647,0.005,-4110.445663,-4110.445663,4,20240724,sing,female
23.534,243.366825,0.005,-4110.207225,-4110.207225,4,20240724,sing,female
23.539,240.75033,0.005,-3914.703223,-3914.703223,4,20240724,sing,female
23.544,240.012011,0.005,-3521.195491,-3521.195491,4,20240724,sing,female
23.549,240.425609,0.005,-2965.610659,-2965.610659,4,20240724,sing,female
23.554,241.082222,0.005,-2312.023104,-2312.023104,4,20240724,sing,female
23.559,241.396704,0.005,-1635.046073,-1635.046073,4,20240724,sing,female
23.564,241.771488,0.005,-1001.999273,-1001.999273,4,20240724,sing,female
23.569,242.182307,0.005,-460.7162031,-460.7162031,4,20240724,sing,female
23.574,242.459218,0.005,-35.54129519,-35.54129519,4,20240724,sing,female
23.579,242.913981,0.005,269.5984949,-269.5984949,4,20240724,sing,female
23.584,243.815589,0.005,464.4256653,-464.4256653,4,20240724,sing,female
23.589,244.810397,0.005,565.4223138,-565.4223138,4,20240724,sing,female
23.594,245.663483,0.005,591.0354786,-591.0354786,4,20240724,sing,female
23.599,246.357199,0.005,559.3905254,-559.3905254,4,20240724,sing,female
23.604,246.852706,0.005,487.6484445,-487.6484445,4,20240724,sing,female
23.609,247.001715,0.005,391.7999075,-391.7999075,4,20240724,sing,female
23.614,246.740055,0.005,286.111983,-286.111983,4,20240724,sing,female
23.619,246.298655,0.005,182.1596412,-182.1596412,4,20240724,sing,female
23.624,246.105497,0.005,87.92152369,-87.92152369,4,20240724,sing,female
23.629,246.192637,0.005,7.55001316,-7.55001316,4,20240724,sing,female
23.634,246.241135,0.005,-57.84673081,-57.84673081,4,20240724,sing,female
23.639,246.181747,0.005,-108.5458814,-108.5458814,4,20240724,sing,female
23.644,246.173886,0.005,-144.2209029,-144.2209029,4,20240724,sing,female
23.649,246.184999,0.005,-162.323661,-162.323661,4,20240724,sing,female
23.654,245.936739,0.005,-157.3824267,-157.3824267,4,20240724,sing,female
23.659,245.324357,0.005,-121.3866,-121.3866,4,20240724,sing,female
23.664,244.659838,0.005,-45.02325112,-45.02325112,4,20240724,sing,female
23.669,244.321603,0.005,80.72305454,-80.72305454,4,20240724,sing,female
23.674,244.341135,0.005,263.1013991,-263.1013991,4,20240724,sing,female
23.679,244.5685,0.005,506.5447591,-506.5447591,4,20240724,sing,female
23.684,244.967152,0.005,812.0454499,-812.0454499,4,20240724,sing,female
23.689,245.506589,0.005,1176.763028,-1176.763028,4,20240724,sing,female
23.694,246.21746,0.005,1593.645765,-1593.645765,4,20240724,sing,female
23.699,247.417546,0.005,2050.979039,-2050.979039,4,20240724,sing,female
23.704,249.505992,0.005,2531.975944,-2531.975944,4,20240724,sing,female
23.709,252.391748,0.005,3014.698479,-3014.698479,4,20240724,sing,female
23.714,255.526763,0.005,3472.675434,-3472.675434,4,20240724,sing,female
23.719,258.47005,0.005,3876.528462,-3876.528462,4,20240724,sing,female
23.724,261.976603,0.005,4196.709957,-4196.709957,4,20240724,sing,female
23.729,267.09873,0.005,4407.109216,-4407.109216,4,20240724,sing,female
23.734,273.406079,0.005,4488.890044,-4488.890044,4,20240724,sing,female
23.739,278.688194,0.005,4433.659252,-4433.659252,4,20240724,sing,female
23.744,281.885757,0.005,4245.103929,-4245.103929,4,20240724,sing,female
23.749,284.145367,0.005,3938.613068,-3938.613068,4,20240724,sing,female
23.754,287.276045,0.005,3538.959531,-3538.959531,4,20240724,sing,female
23.759,290.980383,0.005,3076.604014,-3076.604014,4,20240724,sing,female
23.764,292.943129,0.005,2583.41682,-2583.41682,4,20240724,sing,female
23.769,293.558314,0.005,2088.608326,-2088.608326,4,20240724,sing,female
23.774,293.473789,0.005,1615.549367,-1615.549367,4,20240724,sing,female
23.779,292.852331,0.005,1180.034272,-1180.034272,4,20240724,sing,female
23.784,292.944289,0.005,790.3342416,-790.3342416,4,20240724,sing,female
23.789,294.124049,0.005,448.9956846,-448.9956846,4,20240724,sing,female
23.794,294.950094,0.005,155.7773683,-155.7773683,4,20240724,sing,female
23.799,294.638068,0.005,-89.36954814,-89.36954814,4,20240724,sing,female
23.804,293.64398,0.005,-284.4672204,-284.4672204,4,20240724,sing,female
23.809,292.140029,0.005,-425.5475447,-425.5475447,4,20240724,sing,female
23.814,290.524501,0.005,-508.4357824,-508.4357824,4,20240724,sing,female
23.819,289.42986,0.005,-531.350545,-531.350545,4,20240724,sing,female
23.824,288.874073,0.005,-497.0395069,-497.0395069,4,20240724,sing,female
23.829,288.588869,0.005,-413.4308067,-413.4308067,4,20240724,sing,female
23.834,288.457273,0.005,-292.4742838,-292.4742838,4,20240724,sing,female
23.839,288.526198,0.005,-147.6100283,-147.6100283,4,20240724,sing,female
23.844,288.857383,0.005,9.195516347,-9.195516347,4,20240724,sing,female
23.849,289.393534,0.005,169.8108463,-169.8108463,4,20240724,sing,female
23.854,289.975867,0.005,330.9336969,-330.9336969,4,20240724,sing,female
23.859,290.431043,0.005,493.4422344,-493.4422344,4,20240724,sing,female
23.864,290.58102,0.005,660.3657794,-660.3657794,4,20240724,sing,female
23.869,290.59975,0.005,834.1788075,-834.1788075,4,20240724,sing,female
23.874,291.11227,0.005,1014.343577,-1014.343577,4,20240724,sing,female
23.879,292.355051,0.005,1195.950638,-1195.950638,4,20240724,sing,female
23.884,294.089732,0.005,1369.936449,-1369.936449,4,20240724,sing,female
23.889,295.99046,0.005,1524.805561,-1524.805561,4,20240724,sing,female
23.894,298.037924,0.005,1649.247679,-1649.247679,4,20240724,sing,female
23.899,300.16656,0.005,1734.720222,-1734.720222,4,20240724,sing,female
23.904,302.191935,0.005,1777.085868,-1777.085868,4,20240724,sing,female
23.909,304.042801,0.005,1776.741499,-1776.741499,4,20240724,sing,female
23.914,305.58716,0.005,1737.220875,-1737.220875,4,20240724,sing,female
23.919,306.687519,0.005,1662.806789,-1662.806789,4,20240724,sing,female
23.924,307.648975,0.005,1556.065007,-1556.065007,4,20240724,sing,female
23.929,308.877616,0.005,1416.290653,-1416.290653,4,20240724,sing,female
23.934,310.629886,0.005,1239.61076,-1239.61076,4,20240724,sing,female
23.939,312.386645,0.005,1020.983747,-1020.983747,4,20240724,sing,female
23.944,313.44237,0.005,757.7169055,-757.7169055,4,20240724,sing,female
23.949,314.168119,0.005,453.5531892,-453.5531892,4,20240724,sing,female
23.954,314.861772,0.005,122.0165736,-122.0165736,4,20240724,sing,female
23.959,315.067079,0.005,-212.3252976,-212.3252976,4,20240724,sing,female
23.964,314.16837,0.005,-515.6495349,-515.6495349,4,20240724,sing,female
23.969,311.868419,0.005,-749.9269691,-749.9269691,4,20240724,sing,female
23.974,307.923177,0.005,-880.446532,-880.446532,4,20240724,sing,female
23.979,304.515314,0.005,-884.0906815,-884.0906815,4,20240724,sing,female
23.984,302.822173,0.005,-756.1095557,-756.1095557,4,20240724,sing,female
23.989,301.954674,0.005,-513.3007633,-513.3007633,4,20240724,sing,female
23.994,301.632917,0.005,-192.386831,-192.386831,4,20240724,sing,female
23.999,302.309886,0.005,156.2597415,-156.2597415,4,20240724,sing,female
24.004,305.087444,0.005,478.0406013,-478.0406013,4,20240724,sing,female
24.009,309.258095,0.005,724.365215,-724.365215,4,20240724,sing,female
24.014,311.778767,0.005,861.3570908,-861.3570908,4,20240724,sing,female
24.019,312.897005,0.005,875.494583,-875.494583,4,20240724,sing,female
24.024,313.321206,0.005,775.8117405,-775.8117405,4,20240724,sing,female
24.029,313.470135,0.005,593.1786803,-593.1786803,4,20240724,sing,female
24.034,313.860737,0.005,377.3286205,-377.3286205,4,20240724,sing,female
24.039,314.677009,0.005,191.7215283,-191.7215283,4,20240724,sing,female
24.044,315.604969,0.005,105.6224339,-105.6224339,4,20240724,sing,female
24.049,315.993224,0.005,182.7553993,-182.7553993,4,20240724,sing,female
24.054,301.972851,0.005,467.0668593,-467.0668593,4,20240724,sing,female
24.059,302.132832,0.005,968.2095012,-968.2095012,4,20240724,sing,female
24.064,304.500348,0.005,1651.28676,-1651.28676,4,20240724,sing,female
24.069,307.083769,0.005,2435.860211,-2435.860211,4,20240724,sing,female
24.074,309.474894,0.005,3207.363884,-3207.363884,4,20240724,sing,female
24.079,314.35076,0.005,3840.081247,-3840.081247,4,20240724,sing,female
24.084,323.818379,0.005,4226.101319,-4226.101319,4,20240724,sing,female
24.089,360.944002,0.005,4301.319047,-4301.319047,4,20240724,sing,female
24.094,356.573626,0.005,4059.524556,-4059.524556,4,20240724,sing,female
24.099,351.399124,0.005,3549.540165,-3549.540165,4,20240724,sing,female
24.104,343.334783,0.005,2856.808851,-2856.808851,4,20240724,sing,female
24.109,344.204261,0.005,2076.843433,-2076.843433,4,20240724,sing,female
24.114,349.253014,0.005,1290.544118,-1290.544118,4,20240724,sing,female
24.119,350.903678,0.005,549.412749,-549.412749,4,20240724,sing,female
24.124,350.251243,0.005,-126.4945247,-126.4945247,4,20240724,sing,female
24.129,348.555564,0.005,-740.4458352,-740.4458352,4,20240724,sing,female
24.134,346.022595,0.005,-1306.305707,-1306.305707,4,20240724,sing,female
24.139,343.393307,0.005,-1836.562559,-1836.562559,4,20240724,sing,female
24.144,340.825436,0.005,-2334.259164,-2334.259164,4,20240724,sing,female
