fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_conv.TextGrid,8,0.382668184,17.4886296,17.87129778,Mandarin,Auckland,R1,conv,2.613230056251554,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.562149722,17.87129778,18.4334475,Mandarin,Auckland,R1,conv,1.77888551904327,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.240437532,18.4334475,18.67388504,Mandarin,Auckland,R1,conv,4.15908444776417,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.193027314,19.23046152,19.42348883,Mandarin,Auckland,R1,conv,5.180613972590428,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.287847749,19.42348883,19.71133658,Mandarin,Auckland,R1,conv,3.4740587809842487,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.114599706,20.22268964,20.33728935,Mandarin,Auckland,R1,conv,8.72602587654108,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.084661103,20.33728935,20.42195045,Mandarin,Auckland,R1,conv,11.811799806104581,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.089740769,20.42195045,20.51169122,Mandarin,Auckland,R1,conv,11.143207386600398,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.142327577,20.51169122,20.6540188,Mandarin,Auckland,R1,conv,7.026045275821705,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.174304947,20.6540188,20.82832374,Mandarin,Auckland,R1,conv,5.737071822752111,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.155478997,20.82832374,20.98380274,Mandarin,Auckland,R1,conv,6.431736885979525,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.070636693,20.98380274,21.05443943,Mandarin,Auckland,R1,conv,14.156948145916173,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.103600484,21.05443943,21.15803992,Mandarin,Auckland,R1,conv,9.65246455798411,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.195428185,21.15803992,21.3534681,Mandarin,Auckland,R1,conv,5.116969182311139,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.143627943,21.3534681,21.49709605,Mandarin,Auckland,R1,conv,6.962433486915565,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.193073629,21.49709605,21.69016967,Mandarin,Auckland,R1,conv,5.179371233551528,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.353183467,21.69016967,22.04335314,Mandarin,Auckland,R1,conv,2.8313896131497005,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.098891371,22.49181589,22.59070726,Mandarin,Auckland,R1,conv,10.112105736707806,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.21191008,22.59070726,22.80261734,Mandarin,Auckland,R1,conv,4.718982693036594,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.058863911,22.80261734,22.86148125,Mandarin,Auckland,R1,conv,16.988337726998807,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.141273387,22.86148125,23.00275464,Mandarin,Auckland,R1,conv,7.0784740228532925,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.230746532,23.00275464,23.23350117,Mandarin,Auckland,R1,conv,4.3337596077066936,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.47091129,23.23350117,23.70441246,Mandarin,Auckland,R1,conv,2.123542206855988,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.089473145,24.55917413,24.64864728,Mandarin,Auckland,R1,conv,11.176537943312487,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.167173508,24.64864728,24.81582079,Mandarin,Auckland,R1,conv,5.981809031608046,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.313156008,24.81582079,25.12897679,Mandarin,Auckland,R1,conv,3.193296550133568,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.198148415,25.12897679,25.32712521,Mandarin,Auckland,R1,conv,5.04672217539565,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.183655403,25.32712521,25.51078061,Mandarin,Auckland,R1,conv,5.444980020544237,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.136564274,25.51078061,25.64734489,Mandarin,Auckland,R1,conv,7.322559339348151,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.117727822,25.64734489,25.76507271,Mandarin,Auckland,R1,conv,8.494168863499404,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.098891371,25.76507271,25.86396408,Mandarin,Auckland,R1,conv,10.112105736707806,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.204936199,25.86396408,26.06890028,Mandarin,Auckland,R1,conv,4.879567420883023,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.195428185,26.06890028,26.26432846,Mandarin,Auckland,R1,conv,5.116969182311139,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.169528064,26.26432846,26.43385653,Mandarin,Auckland,R1,conv,5.8987283662957415,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.395565483,26.43385653,26.82942201,Mandarin,Auckland,R1,conv,2.5280264405678694,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.120012612,27.07251868,27.19253129,Mandarin,Auckland,R1,conv,8.33245759204041,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.117727822,27.19253129,27.31025911,Mandarin,Auckland,R1,conv,8.494168863499404,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.157649443,27.31025911,27.46790856,Mandarin,Auckland,R1,conv,6.3431876508437774,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.089473145,27.46790856,27.5573817,Mandarin,Auckland,R1,conv,11.176537943312487,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.160109839,27.5573817,27.71749154,Mandarin,Auckland,R1,conv,6.245712357502277,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.155400726,27.71749154,27.87289226,Mandarin,Auckland,R1,conv,6.434976371989408,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.070636693,27.87289226,27.94352896,Mandarin,Auckland,R1,conv,14.156948145916173,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.195428185,27.94352896,28.13895714,Mandarin,Auckland,R1,conv,5.116969182311139,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.174237177,28.13895714,28.31319432,Mandarin,Auckland,R1,conv,5.739303271654821,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.32274984,28.31319432,28.63594416,Mandarin,Auckland,R1,conv,3.0983748899767076,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.200137298,29.05872896,29.25886625,Mandarin,Auckland,R1,conv,4.996569904726105,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.197782742,29.25886625,29.45664899,Mandarin,Auckland,R1,conv,5.056052868353903,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.174237177,29.45664899,29.63088617,Mandarin,Auckland,R1,conv,5.739303271654821,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.136564274,29.63088617,29.76745045,Mandarin,Auckland,R1,conv,7.322559339348151,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.21191008,29.76745045,29.97936053,Mandarin,Auckland,R1,conv,4.718982693036594,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.124791492,29.97936053,30.10415202,Mandarin,Auckland,R1,conv,8.013366808692375,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.181300847,30.64104857,30.82234942,Mandarin,Auckland,R1,conv,5.515694033133778,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.249582984,30.82234942,31.0719324,Mandarin,Auckland,R1,conv,4.006683404346187,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.223682863,31.0719324,31.29561527,Mandarin,Auckland,R1,conv,4.470615167331795,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.117727822,31.29561527,31.41334309,Mandarin,Auckland,R1,conv,8.494168863499404,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.134209718,31.41334309,31.54755281,Mandarin,Auckland,R1,conv,7.45102526778277,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.221328306,31.54755281,31.76888111,Mandarin,Auckland,R1,conv,4.518174914328401,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.128031389,31.76888111,31.8969125,Mandarin,Auckland,R1,conv,7.81058463717831,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.089473145,31.8969125,31.98638565,Mandarin,Auckland,R1,conv,11.176537943312487,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.134209718,31.98638565,32.12059536,Mandarin,Auckland,R1,conv,7.45102526778277,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.207200967,32.12059536,32.32779633,Mandarin,Auckland,R1,conv,4.8262323022845734,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.141273387,34.7669563,34.90822968,Mandarin,Auckland,R1,conv,7.0784740228532925,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.11301871,34.90822968,35.02124839,Mandarin,Auckland,R1,conv,8.84809249725112,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.160109839,35.02124839,35.18135823,Mandarin,Auckland,R1,conv,6.245712357502277,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.183655403,35.18135823,35.36501363,Mandarin,Auckland,R1,conv,5.444980020544237,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.21897375,35.36501363,35.58398738,Mandarin,Auckland,R1,conv,4.566757430970608,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.214264637,35.58398738,35.79825202,Mandarin,Auckland,R1,conv,4.667125728264716,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.226037419,35.79825202,36.02428944,Mandarin,Auckland,R1,conv,4.424046268197745,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.268265441,36.02428944,36.29255488,Mandarin,Auckland,R1,conv,3.727651225861776,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.197782742,36.29255488,36.49033762,Mandarin,Auckland,R1,conv,5.056052868353903,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.228391976,36.49033762,36.7187296,Mandarin,Auckland,R1,conv,4.378437533199502,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.157755282,36.7187296,36.87648488,Mandarin,Auckland,R1,conv,6.338931966791451,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.152389985,43.59283219,43.74522217,Mandarin,Auckland,R1,conv,6.562111020615954,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.084661103,43.74522217,43.82988328,Mandarin,Auckland,R1,conv,11.811799806104581,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.159162873,43.82988328,43.98904615,Mandarin,Auckland,R1,conv,6.28287226255334,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.13207132,43.98904615,44.12111747,Mandarin,Auckland,R1,conv,7.571666581359223,8,Female
Mandarin_Auckland_R1_conv.TextGrid,8,0.098206879,44.12111747,44.21932435,Mandarin,Auckland,R1,conv,10.182586089514157,8,Female
