fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_sing.TextGrid,8,0.311552858,95.92933643,96.24088929,Mandarin,Auckland,R1,sing,3.2097282188950422,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.230278199,96.24088929,96.47116749,Mandarin,Auckland,R1,sing,4.3425734800019,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.548603945,96.47116749,97.01977144,Mandarin,Auckland,R1,sing,1.8228086201603966,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.386563891,119.9413121,120.327876,Mandarin,Auckland,R1,sing,2.586894490877318,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.386054628,120.327876,120.7139307,Mandarin,Auckland,R1,sing,2.590306986295214,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.257369752,120.7139307,120.9713004,Mandarin,Auckland,R1,sing,3.885460479442821,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.386054628,120.9713004,121.357355,Mandarin,Auckland,R1,sing,2.590306986295214,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.331871523,121.357355,121.6892266,Mandarin,Auckland,R1,sing,3.0132142431515585,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.284461305,121.6892266,121.9736879,Mandarin,Auckland,R1,sing,3.5154166223065033,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.392827516,121.9736879,122.3665154,Mandarin,Auckland,R1,sing,2.545646522378539,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.406373293,122.3665154,122.7728887,Mandarin,Auckland,R1,sing,2.4607916347494814,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.345417299,122.7728887,123.118306,Mandarin,Auckland,R1,sing,2.8950489824772787,8,Female
Mandarin_Auckland_R1_sing.TextGrid,8,0.548094683,123.118306,123.6664007,Mandarin,Auckland,R1,sing,1.8245022822087842,8,Female
