fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_conv.TextGrid,12,0.125298432,115.0638778,115.1891763,Mandarin,Auckland,R1,conv,7.980945842961547,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.26414264,115.1891763,115.4533189,Mandarin,Auckland,R1,conv,3.7858332906796117,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.128684876,115.4533189,115.5820038,Mandarin,Auckland,R1,conv,7.770920958885642,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.101593323,115.5820038,115.6835971,Mandarin,Auckland,R1,conv,9.843166563219908,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.135457764,115.6835971,115.8190549,Mandarin,Auckland,R1,conv,7.382374922414931,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.42070147,115.8190549,116.2397563,Mandarin,Auckland,R1,conv,2.376982424140329,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.150691613,116.2397563,116.3904479,Mandarin,Auckland,R1,conv,6.636069387617478,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.122436935,116.3904479,116.5128849,Mandarin,Auckland,R1,conv,8.16747005305221,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.117727822,116.5128849,116.6306127,Mandarin,Auckland,R1,conv,8.494168863499404,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.141273387,116.6306127,116.7718861,Mandarin,Auckland,R1,conv,7.0784740228532925,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.127146048,116.7718861,116.8990321,Mandarin,Auckland,R1,conv,7.864971155060989,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.160109839,116.8990321,117.059142,Mandarin,Auckland,R1,conv,6.245712357502277,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.230746532,117.059142,117.2898885,Mandarin,Auckland,R1,conv,4.3337596077066936,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.273128548,117.2898885,117.5630171,Mandarin,Auckland,R1,conv,3.6612796696740757,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.263710322,117.5630171,117.8267274,Mandarin,Auckland,R1,conv,3.792039660851804,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.122436935,117.8267274,117.9491643,Mandarin,Auckland,R1,conv,8.16747005305221,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.075345806,117.9491643,118.0245101,Mandarin,Auckland,R1,conv,13.27213886330979,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.065927581,118.0245101,118.0904377,Mandarin,Auckland,R1,conv,15.168158528370698,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.207200967,118.0904377,118.2976387,Mandarin,Auckland,R1,conv,4.8262323022845734,12,Female
Mandarin_Auckland_R1_conv.TextGrid,12,0.183655403,118.2976387,118.4812941,Mandarin,Auckland,R1,conv,5.444980020544237,12,Female
