fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_C1_conv.TextGrid,15,0.223505311,83.25381608,83.47732139,Mandarin,Auckland,C1,conv,4.474166611638146,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.135457764,83.47732139,83.61277916,Mandarin,Auckland,C1,conv,7.382374922414931,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.142230653,83.61277916,83.75500981,Mandarin,Auckland,C1,conv,7.030833219896698,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.128684876,83.75500981,83.88369469,Mandarin,Auckland,C1,conv,7.770920958885642,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.162549317,83.88369469,84.046244,Mandarin,Auckland,C1,conv,6.151979094443073,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.125161655,84.72225372,84.84741537,Mandarin,Auckland,C1,conv,7.989667442476691,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.223505311,84.84741537,85.07092069,Mandarin,Auckland,C1,conv,4.474166611638146,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.291234193,85.4095651,85.70079929,Mandarin,Auckland,C1,conv,3.43366274989558,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.135457764,86.00962005,86.14507781,Mandarin,Auckland,C1,conv,7.382374922414931,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.162549317,86.14507781,86.30762713,Mandarin,Auckland,C1,conv,6.151979094443073,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.128684876,86.30762713,86.436312,Mandarin,Auckland,C1,conv,7.770920958885642,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.136496066,86.436312,86.57280807,Mandarin,Auckland,C1,conv,7.326218471380706,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.107327909,86.57280807,86.68013598,Mandarin,Auckland,C1,conv,9.317241054235017,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.18051984,86.68013598,86.86065582,Mandarin,Auckland,C1,conv,5.5395573140326295,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.169322205,86.86065582,87.02997803,Mandarin,Auckland,C1,conv,5.905899937931944,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.13207132,87.02997803,87.16204935,Mandarin,Auckland,C1,conv,7.571666581359223,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.121911988,87.16204935,87.28396133,Mandarin,Auckland,C1,conv,8.202638775769943,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.120873686,87.28396133,87.40483502,Mandarin,Auckland,C1,conv,8.273099241798583,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.384057068,87.40483502,87.78889209,Mandarin,Auckland,C1,conv,2.6037797070304145,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.176095094,87.78889209,87.96498718,Mandarin,Auckland,C1,conv,5.678749914520616,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.240437532,87.96498718,88.20542471,Mandarin,Auckland,C1,conv,4.15908444776417,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.172708649,88.20542471,88.37813336,Mandarin,Auckland,C1,conv,5.790097981717175,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.152389985,88.37813336,88.53052335,Mandarin,Auckland,C1,conv,6.562111020615954,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.104979767,88.53052335,88.63550311,Mandarin,Auckland,C1,conv,9.525645070254347,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.24482428,88.63550311,88.88032739,Mandarin,Auckland,C1,conv,4.084562201101949,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.128684876,88.88032739,89.00901227,Mandarin,Auckland,C1,conv,7.770920958885642,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.128684876,89.00901227,89.13769715,Mandarin,Auckland,C1,conv,7.770920958885642,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.111752656,89.46429927,89.57605193,Mandarin,Auckland,C1,conv,8.948333183239958,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.237051088,89.57605193,89.81310302,Mandarin,Auckland,C1,conv,4.218499937869933,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.213345979,89.81310302,90.026449,Mandarin,Auckland,C1,conv,4.687222157582825,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.159162873,90.026449,90.18561187,Mandarin,Auckland,C1,conv,6.28287226255334,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.098206879,90.18561187,90.28381875,Mandarin,Auckland,C1,conv,10.182586089514157,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.193027314,90.28381875,90.47684606,Mandarin,Auckland,C1,conv,5.180613972590428,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.152389985,90.47684606,90.62923605,Mandarin,Auckland,C1,conv,6.562111020615954,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.111752656,90.62923605,90.7409887,Mandarin,Auckland,C1,conv,8.948333183239958,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.203186646,90.7409887,90.94417535,Mandarin,Auckland,C1,conv,4.921583281609954,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.081274659,90.94417535,91.02545001,Mandarin,Auckland,C1,conv,12.303958113192452,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.121911988,91.02545001,91.147362,Mandarin,Auckland,C1,conv,8.202638775769943,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.104979767,91.147362,91.25234176,Mandarin,Auckland,C1,conv,9.525645070254347,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.162549317,91.25234176,91.41489108,Mandarin,Auckland,C1,conv,6.151979094443073,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.233664643,91.41489108,91.64855572,Mandarin,Auckland,C1,conv,4.2796376343510385,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.257369752,91.64855572,91.90592548,Mandarin,Auckland,C1,conv,3.885460479442821,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.300996702,91.90592548,92.20692218,Mandarin,Auckland,C1,conv,3.322295537975695,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.325098634,92.20692218,92.53202081,Mandarin,Auckland,C1,conv,3.0759895472215364,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.142230653,92.90834949,93.05058015,Mandarin,Auckland,C1,conv,7.030833219896698,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.342030855,93.05058015,93.392611,Mandarin,Auckland,C1,conv,2.923712832867081,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.223505311,93.392611,93.61611631,Mandarin,Auckland,C1,conv,4.474166611638146,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.311552858,93.61611631,93.92766917,Mandarin,Auckland,C1,conv,3.2097282188950422,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.193027314,93.92766917,94.12069648,Mandarin,Auckland,C1,conv,5.180613972590428,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.13207132,94.12069648,94.2527678,Mandarin,Auckland,C1,conv,7.571666581359223,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.101593323,94.2527678,94.35436113,Mandarin,Auckland,C1,conv,9.843166563219908,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.138844208,94.35436113,94.49320534,Mandarin,Auckland,C1,conv,7.2023170026653185,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.216732423,94.49320534,94.70993776,Mandarin,Auckland,C1,conv,4.613984313736021,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.121911988,94.70993776,94.83184975,Mandarin,Auckland,C1,conv,8.202638775769943,15,Female
Mandarin_Auckland_C1_conv.TextGrid,15,0.217719666,94.83184975,95.04956941,Mandarin,Auckland,C1,conv,4.5930623465130616,15,Female
