fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_S1_conv.TextGrid,3,0.084118241,73.97216969,74.05628793,Mandarin,Auckland,S1,conv,11.888027948658603,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.098206879,74.05628793,74.15449481,Mandarin,Auckland,S1,conv,10.182586089514157,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.149203894,74.15449481,74.3036987,Mandarin,Auckland,S1,conv,6.702237945612867,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101593323,74.3036987,74.40529203,Mandarin,Auckland,S1,conv,9.843166563219908,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132,74.40529203,74.53736335,Mandarin,Auckland,S1,conv,7.571666581359223,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121711634,74.53736335,74.65907498,Mandarin,Auckland,S1,conv,8.216141441335017,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101793677,74.65907498,74.76086866,Mandarin,Auckland,S1,conv,9.82379288646779,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,74.76086866,74.88616709,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.083814492,74.88616709,74.96998158,Mandarin,Auckland,S1,conv,11.931110910986611,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.069422104,74.96998158,75.03940369,Mandarin,Auckland,S1,conv,14.404634005330637,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.087200936,75.03940369,75.12660462,Mandarin,Auckland,S1,conv,11.467766813879154,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.098206879,75.12660462,75.2248115,Mandarin,Auckland,S1,conv,10.182586089514157,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.146463708,75.2248115,75.37127521,Mandarin,Auckland,S1,conv,6.827629954582332,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.133764542,75.37127521,75.50503975,Mandarin,Auckland,S1,conv,7.475822703448572,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121911988,75.50503975,75.62695174,Mandarin,Auckland,S1,conv,8.202638775769943,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.154083207,75.62695174,75.78103494,Mandarin,Auckland,S1,conv,6.489999912839301,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,75.78103494,75.90633338,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.113445878,75.90633338,76.01977925,Mandarin,Auckland,S1,conv,8.814775976258916,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.206573091,76.12390597,76.33047906,Mandarin,Auckland,S1,conv,4.840901567377912,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.277688417,76.33047906,76.60816748,Mandarin,Auckland,S1,conv,3.6011584883643164,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,76.60816748,76.70298791,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,76.70298791,76.8553779,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.081274659,76.8553779,76.93665256,Mandarin,Auckland,S1,conv,12.303958113192452,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.088047547,76.93665256,77.0247001,Mandarin,Auckland,S1,conv,11.357499829041233,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,77.0247001,77.11952054,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.216732423,77.11952054,77.33625296,Mandarin,Auckland,S1,conv,4.613984313736021,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.223505311,77.33625296,77.55975827,Mandarin,Auckland,S1,conv,4.474166611638146,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.07450177,77.55975827,77.63426004,Mandarin,Auckland,S1,conv,13.42249989496894,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,77.63426004,77.75955848,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.186254426,77.75955848,77.9458129,Mandarin,Auckland,S1,conv,5.368999929161415,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125430246,77.9458129,78.07124315,Mandarin,Auckland,S1,conv,7.972558708048775,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.193043252,78.07124315,78.2642864,Mandarin,Auckland,S1,conv,5.180186251731814,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.542359612,78.2642864,78.80664601,Mandarin,Auckland,S1,conv,1.843795109138768,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.280372342,78.80664601,79.08701835,Mandarin,Auckland,S1,conv,3.5666856183695894,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.321738753,79.08701835,79.40875711,Mandarin,Auckland,S1,conv,3.108111754259208,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.08732909,79.40875711,79.4960862,Mandarin,Auckland,S1,conv,11.450938055120007,3,Female
