time,f0,speaker,date,condition
2.975,193.212244,6,20240725,conversation
2.98,192.887125,6,20240725,conversation
2.985,191.775672,6,20240725,conversation
2.99,191.273176,6,20240725,conversation
2.995,191.855899,6,20240725,conversation
3,191.968308,6,20240725,conversation
3.005,190.554477,6,20240725,conversation
3.01,189.470455,6,20240725,conversation
3.015,190.21142,6,20240725,conversation
3.02,190.157566,6,20240725,conversation
3.025,188.795305,6,20240725,conversation
3.03,188.268225,6,20240725,conversation
3.035,189.534361,6,20240725,conversation
3.04,190.359789,6,20240725,conversation
3.045,189.229459,6,20240725,conversation
3.05,187.86991,6,20240725,conversation
3.055,187.98514,6,20240725,conversation
3.06,188.712093,6,20240725,conversation
3.065,188.900348,6,20240725,conversation
3.07,188.469989,6,20240725,conversation
3.075,187.907234,6,20240725,conversation
3.08,187.535893,6,20240725,conversation
3.085,187.644999,6,20240725,conversation
3.09,188.376711,6,20240725,conversation
3.095,189.659516,6,20240725,conversation
3.1,191.084459,6,20240725,conversation
3.105,191.906846,6,20240725,conversation
3.11,192.321118,6,20240725,conversation
3.115,193.402079,6,20240725,conversation
3.12,193.887089,6,20240725,conversation
3.125,193.843175,6,20240725,conversation
3.13,194.29527,6,20240725,conversation
3.135,195.824537,6,20240725,conversation
3.14,197.562734,6,20240725,conversation
3.145,198.185251,6,20240725,conversation
3.15,197.835983,6,20240725,conversation
3.155,196.631483,6,20240725,conversation
3.16,194.425296,6,20240725,conversation
3.165,192.37692,6,20240725,conversation
3.17,191.367233,6,20240725,conversation
3.175,190.914806,6,20240725,conversation
3.18,191.298804,6,20240725,conversation
3.19,477.187571,6,20240725,conversation
3.195,487.812323,6,20240725,conversation
3.2,494.196788,6,20240725,conversation
3.205,497.622759,6,20240725,conversation
3.21,499.438942,6,20240725,conversation
3.235,161.797455,6,20240725,conversation
3.24,163.678875,6,20240725,conversation
3.245,170.847018,6,20240725,conversation
3.25,182.055246,6,20240725,conversation
3.255,185.032798,6,20240725,conversation
3.26,184.221205,6,20240725,conversation
3.265,182.119864,6,20240725,conversation
3.27,180.205959,6,20240725,conversation
3.275,178.794497,6,20240725,conversation
3.28,177.907782,6,20240725,conversation
3.285,177.384365,6,20240725,conversation
3.29,176.963038,6,20240725,conversation
3.295,176.446353,6,20240725,conversation
3.3,175.919999,6,20240725,conversation
3.305,175.662857,6,20240725,conversation
3.31,175.503629,6,20240725,conversation
3.315,175.198847,6,20240725,conversation
3.32,175.04244,6,20240725,conversation
3.325,175.089325,6,20240725,conversation
3.33,174.544362,6,20240725,conversation
3.335,172.2432,6,20240725,conversation
3.34,169.954953,6,20240725,conversation
3.345,171.571449,6,20240725,conversation
3.35,174.357708,6,20240725,conversation
3.355,176.150686,6,20240725,conversation
3.36,177.292937,6,20240725,conversation
3.365,177.713132,6,20240725,conversation
3.37,177.676976,6,20240725,conversation
3.375,177.746003,6,20240725,conversation
3.38,178.370069,6,20240725,conversation
3.385,180.879708,6,20240725,conversation
3.39,181.523979,6,20240725,conversation
3.395,178.992305,6,20240725,conversation
3.4,176.968412,6,20240725,conversation
3.405,175.355545,6,20240725,conversation
3.41,173.579619,6,20240725,conversation
3.415,169.510121,6,20240725,conversation
3.42,163.824114,6,20240725,conversation
3.485,175.366433,6,20240725,conversation
3.49,174.817433,6,20240725,conversation
3.495,175.159847,6,20240725,conversation
3.5,175.821797,6,20240725,conversation
3.505,175.863364,6,20240725,conversation
3.51,173.811378,6,20240725,conversation
3.515,170.164993,6,20240725,conversation
3.52,167.774711,6,20240725,conversation
3.525,172.206681,6,20240725,conversation
3.53,180.667757,6,20240725,conversation
3.535,180.904075,6,20240725,conversation
3.54,180.809559,6,20240725,conversation
3.545,180.767564,6,20240725,conversation
3.55,180.588689,6,20240725,conversation
3.555,179.704699,6,20240725,conversation
3.56,178.860989,6,20240725,conversation
3.565,178.730026,6,20240725,conversation
3.57,179.012973,6,20240725,conversation
3.575,172.129784,6,20240725,conversation
3.58,171.933337,6,20240725,conversation
3.585,171.979644,6,20240725,conversation
3.59,172.23328,6,20240725,conversation
3.595,172.543574,6,20240725,conversation
3.64,173.945312,6,20240725,conversation
3.645,175.858941,6,20240725,conversation
3.65,177.769348,6,20240725,conversation
3.655,178.645247,6,20240725,conversation
3.66,178.210401,6,20240725,conversation
3.665,176.710152,6,20240725,conversation
3.67,174.865753,6,20240725,conversation
3.675,173.02637,6,20240725,conversation
3.68,171.248655,6,20240725,conversation
3.685,170.067322,6,20240725,conversation
3.69,169.732195,6,20240725,conversation
3.695,169.795564,6,20240725,conversation
3.7,169.491865,6,20240725,conversation
3.705,168.189265,6,20240725,conversation
3.71,166.973581,6,20240725,conversation
3.715,166.413131,6,20240725,conversation
3.72,166.135576,6,20240725,conversation
3.725,165.989768,6,20240725,conversation
3.73,165.841207,6,20240725,conversation
3.735,165.68303,6,20240725,conversation
3.74,165.475393,6,20240725,conversation
3.745,165.16309,6,20240725,conversation
3.75,164.863129,6,20240725,conversation
3.755,164.6398,6,20240725,conversation
3.76,164.355311,6,20240725,conversation
3.765,163.976006,6,20240725,conversation
3.77,163.766259,6,20240725,conversation
3.775,163.939714,6,20240725,conversation
3.78,164.302388,6,20240725,conversation
3.785,164.340706,6,20240725,conversation
3.79,163.633675,6,20240725,conversation
3.795,162.616677,6,20240725,conversation
3.8,162.308118,6,20240725,conversation
3.805,162.619723,6,20240725,conversation
3.81,162.862548,6,20240725,conversation
3.815,162.905963,6,20240725,conversation
3.82,162.989383,6,20240725,conversation
3.825,162.818298,6,20240725,conversation
3.83,162.168221,6,20240725,conversation
3.835,161.8255,6,20240725,conversation
3.84,161.995487,6,20240725,conversation
3.845,161.848218,6,20240725,conversation
3.85,160.709268,6,20240725,conversation
3.855,159.265058,6,20240725,conversation
3.86,159.714905,6,20240725,conversation
3.865,162.868447,6,20240725,conversation
3.87,165.996392,6,20240725,conversation
3.875,165.409437,6,20240725,conversation
3.88,161.21117,6,20240725,conversation
3.885,148.892684,6,20240725,conversation
3.89,147.696599,6,20240725,conversation
3.895,148.170984,6,20240725,conversation
3.9,159.264359,6,20240725,conversation
3.905,151.659263,6,20240725,conversation
3.91,145.617582,6,20240725,conversation
3.915,144.011992,6,20240725,conversation
3.92,143.117996,6,20240725,conversation
3.94,174.56658,6,20240725,conversation
3.945,177.576833,6,20240725,conversation
3.95,178.136466,6,20240725,conversation
3.955,177.412807,6,20240725,conversation
3.96,174.791514,6,20240725,conversation
3.965,170.011049,6,20240725,conversation
3.97,167.432524,6,20240725,conversation
3.975,166.583035,6,20240725,conversation
3.98,165.285612,6,20240725,conversation
3.985,164.502687,6,20240725,conversation
3.99,170.74429,6,20240725,conversation
3.995,172.910499,6,20240725,conversation
4,170.356859,6,20240725,conversation
4.005,168.213044,6,20240725,conversation
4.01,167.880016,6,20240725,conversation
4.015,168.153912,6,20240725,conversation
4.02,165.803493,6,20240725,conversation
4.025,162.021624,6,20240725,conversation
4.03,160.76086,6,20240725,conversation
4.035,163.45232,6,20240725,conversation
4.04,172.170062,6,20240725,conversation
4.045,178.691014,6,20240725,conversation
4.05,178.512305,6,20240725,conversation
4.055,175.151891,6,20240725,conversation
4.06,175.282672,6,20240725,conversation
4.065,175.586589,6,20240725,conversation
4.07,175.664876,6,20240725,conversation
4.075,174.819166,6,20240725,conversation
4.08,174.747668,6,20240725,conversation
4.085,175.102136,6,20240725,conversation
4.15,160.994713,6,20240725,conversation
4.155,164.337646,6,20240725,conversation
4.16,168.780531,6,20240725,conversation
4.165,171.738031,6,20240725,conversation
4.17,172.138769,6,20240725,conversation
4.175,171.80059,6,20240725,conversation
4.18,172.033081,6,20240725,conversation
4.185,172.335277,6,20240725,conversation
4.19,172.250153,6,20240725,conversation
4.195,171.922091,6,20240725,conversation
4.2,171.627128,6,20240725,conversation
4.205,171.538286,6,20240725,conversation
4.21,171.658463,6,20240725,conversation
4.215,171.725948,6,20240725,conversation
4.22,171.434324,6,20240725,conversation
4.225,170.891404,6,20240725,conversation
4.23,170.524785,6,20240725,conversation
4.235,170.45539,6,20240725,conversation
4.24,170.455644,6,20240725,conversation
4.245,170.073955,6,20240725,conversation
4.25,168.770755,6,20240725,conversation
4.255,166.846023,6,20240725,conversation
4.26,165.111397,6,20240725,conversation
4.265,164.405282,6,20240725,conversation
4.27,163.854697,6,20240725,conversation
4.275,163.438815,6,20240725,conversation
4.28,163.514071,6,20240725,conversation
4.285,163.756798,6,20240725,conversation
4.29,163.646306,6,20240725,conversation
4.295,163.45067,6,20240725,conversation
4.3,164.072362,6,20240725,conversation
4.305,164.885918,6,20240725,conversation
4.31,164.68076,6,20240725,conversation
4.315,163.531779,6,20240725,conversation
4.32,162.248836,6,20240725,conversation
4.325,161.50071,6,20240725,conversation
4.33,161.232541,6,20240725,conversation
4.335,161.161347,6,20240725,conversation
4.34,161.397811,6,20240725,conversation
4.345,162.219305,6,20240725,conversation
4.35,163.645335,6,20240725,conversation
4.355,165.308304,6,20240725,conversation
4.36,166.574223,6,20240725,conversation
4.365,166.64834,6,20240725,conversation
4.37,164.653158,6,20240725,conversation
4.375,162.680269,6,20240725,conversation
4.38,161.672473,6,20240725,conversation
4.385,160.823774,6,20240725,conversation
4.39,160.123318,6,20240725,conversation
4.395,159.871106,6,20240725,conversation
4.4,159.982255,6,20240725,conversation
4.405,160.378768,6,20240725,conversation
4.41,160.588338,6,20240725,conversation
4.415,160.266374,6,20240725,conversation
4.42,158.977996,6,20240725,conversation
4.425,156.974863,6,20240725,conversation
4.43,156.397758,6,20240725,conversation
4.435,156.640453,6,20240725,conversation
4.44,156.783398,6,20240725,conversation
4.445,157.252254,6,20240725,conversation
4.45,159.350175,6,20240725,conversation
4.64,160.488553,6,20240725,conversation
4.645,161.004701,6,20240725,conversation
4.65,160.709657,6,20240725,conversation
4.655,161.00022,6,20240725,conversation
4.66,161.818469,6,20240725,conversation
4.665,162.240784,6,20240725,conversation
4.67,161.916092,6,20240725,conversation
4.675,161.259051,6,20240725,conversation
4.68,160.841974,6,20240725,conversation
4.685,160.490685,6,20240725,conversation
4.69,160.068384,6,20240725,conversation
4.695,159.843893,6,20240725,conversation
4.7,159.797597,6,20240725,conversation
4.705,159.738813,6,20240725,conversation
4.71,160.152929,6,20240725,conversation
4.715,160.914442,6,20240725,conversation
4.72,160.981376,6,20240725,conversation
4.725,160.378168,6,20240725,conversation
4.73,160.05613,6,20240725,conversation
4.735,160.40149,6,20240725,conversation
4.74,160.913861,6,20240725,conversation
4.745,161.313912,6,20240725,conversation
4.75,161.70188,6,20240725,conversation
4.755,162.121656,6,20240725,conversation
4.76,162.398668,6,20240725,conversation
4.765,162.379535,6,20240725,conversation
4.77,162.244946,6,20240725,conversation
4.775,162.150239,6,20240725,conversation
4.78,161.946233,6,20240725,conversation
4.785,161.483986,6,20240725,conversation
4.79,160.942061,6,20240725,conversation
4.795,160.470041,6,20240725,conversation
4.8,160.026818,6,20240725,conversation
4.805,159.792966,6,20240725,conversation
4.81,159.887027,6,20240725,conversation
4.815,80.349255,6,20240725,conversation
4.82,80.683463,6,20240725,conversation
4.825,80.524673,6,20240725,conversation
4.83,79.967503,6,20240725,conversation
4.835,79.81839,6,20240725,conversation
4.84,80.617787,6,20240725,conversation
4.845,81.99613,6,20240725,conversation
5.085,155.398674,6,20240725,conversation
5.09,155.617961,6,20240725,conversation
5.095,156.23797,6,20240725,conversation
5.1,156.537816,6,20240725,conversation
5.105,156.202953,6,20240725,conversation
5.11,155.024011,6,20240725,conversation
5.115,153.721526,6,20240725,conversation
5.12,153.827349,6,20240725,conversation
5.125,155.618299,6,20240725,conversation
5.13,157.324468,6,20240725,conversation
5.135,157.157444,6,20240725,conversation
5.14,156.297576,6,20240725,conversation
5.145,156.030008,6,20240725,conversation
5.15,155.943753,6,20240725,conversation
5.155,155.994639,6,20240725,conversation
5.16,156.272364,6,20240725,conversation
5.165,156.904509,6,20240725,conversation
5.17,156.58507,6,20240725,conversation
5.175,156.796718,6,20240725,conversation
5.18,157.243281,6,20240725,conversation
5.185,157.530325,6,20240725,conversation
5.19,157.69548,6,20240725,conversation
5.195,157.481383,6,20240725,conversation
5.2,156.62486,6,20240725,conversation
5.205,155.790136,6,20240725,conversation
5.21,155.052732,6,20240725,conversation
5.215,154.685394,6,20240725,conversation
5.22,154.478761,6,20240725,conversation
5.225,154.174418,6,20240725,conversation
5.23,153.852941,6,20240725,conversation
5.235,153.702986,6,20240725,conversation
5.24,153.642256,6,20240725,conversation
5.245,153.126019,6,20240725,conversation
5.25,151.331581,6,20240725,conversation
5.255,149.296738,6,20240725,conversation
5.26,149.359749,6,20240725,conversation
5.265,151.320622,6,20240725,conversation
5.27,153.043526,6,20240725,conversation
5.275,152.725094,6,20240725,conversation
5.28,148.58524,6,20240725,conversation
5.33,157.215177,6,20240725,conversation
5.335,157.205916,6,20240725,conversation
5.34,157.35354,6,20240725,conversation
5.345,157.428816,6,20240725,conversation
5.35,157.500436,6,20240725,conversation
5.355,157.60362,6,20240725,conversation
5.36,157.858213,6,20240725,conversation
5.365,158.370687,6,20240725,conversation
5.37,159.331337,6,20240725,conversation
5.375,160.130108,6,20240725,conversation
5.38,159.993477,6,20240725,conversation
5.385,159.294423,6,20240725,conversation
5.39,158.643884,6,20240725,conversation
5.395,158.249143,6,20240725,conversation
5.4,158.231845,6,20240725,conversation
5.405,158.56541,6,20240725,conversation
5.41,158.647273,6,20240725,conversation
5.415,157.816176,6,20240725,conversation
5.42,156.104519,6,20240725,conversation
5.425,155.313706,6,20240725,conversation
5.43,155.860524,6,20240725,conversation
5.435,155.679423,6,20240725,conversation
5.44,155.529884,6,20240725,conversation
5.445,156.63764,6,20240725,conversation
5.52,160.282282,6,20240725,conversation
5.525,159.159776,6,20240725,conversation
5.53,158.976105,6,20240725,conversation
5.535,158.278725,6,20240725,conversation
5.54,77.467519,6,20240725,conversation
5.545,76.932106,6,20240725,conversation
5.55,76.302204,6,20240725,conversation
5.555,75.572228,6,20240725,conversation
5.56,75.772859,6,20240725,conversation
5.565,76.35255,6,20240725,conversation
5.57,76.08076,6,20240725,conversation
5.575,75.359031,6,20240725,conversation
5.58,75.229198,6,20240725,conversation
5.625,142.534124,6,20240725,conversation
5.63,141.043542,6,20240725,conversation
5.635,135.082058,6,20240725,conversation
5.64,132.417066,6,20240725,conversation
5.645,132.903897,6,20240725,conversation
5.65,134.277045,6,20240725,conversation
5.655,136.430567,6,20240725,conversation
5.66,139.993872,6,20240725,conversation
5.665,142.770402,6,20240725,conversation
5.67,143.020072,6,20240725,conversation
5.675,142.174515,6,20240725,conversation
5.875,160.495684,6,20240725,conversation
5.88,160.183454,6,20240725,conversation
5.885,159.621409,6,20240725,conversation
5.89,158.578989,6,20240725,conversation
5.895,158.175417,6,20240725,conversation
5.9,158.154302,6,20240725,conversation
5.905,157.469211,6,20240725,conversation
5.91,156.619145,6,20240725,conversation
5.915,156.7588,6,20240725,conversation
5.92,157.784517,6,20240725,conversation
5.925,158.221494,6,20240725,conversation
5.93,157.436889,6,20240725,conversation
5.935,156.772848,6,20240725,conversation
5.94,156.971434,6,20240725,conversation
5.945,157.296049,6,20240725,conversation
5.95,157.028069,6,20240725,conversation
5.955,156.407277,6,20240725,conversation
5.96,156.151501,6,20240725,conversation
5.965,156.544508,6,20240725,conversation
5.97,157.149563,6,20240725,conversation
5.975,157.37531,6,20240725,conversation
5.98,157.122138,6,20240725,conversation
5.985,156.706675,6,20240725,conversation
5.99,156.327316,6,20240725,conversation
5.995,155.983393,6,20240725,conversation
6,155.744882,6,20240725,conversation
6.005,155.549707,6,20240725,conversation
6.01,155.122182,6,20240725,conversation
6.015,154.485559,6,20240725,conversation
6.02,153.930487,6,20240725,conversation
6.025,153.797662,6,20240725,conversation
6.03,154.107187,6,20240725,conversation
6.035,154.33149,6,20240725,conversation
6.04,154.286301,6,20240725,conversation
6.045,154.132168,6,20240725,conversation
6.05,154.011003,6,20240725,conversation
6.055,154.024626,6,20240725,conversation
6.06,154.291831,6,20240725,conversation
6.065,154.907089,6,20240725,conversation
6.07,154.969157,6,20240725,conversation
6.075,150.392555,6,20240725,conversation
6.08,144.857878,6,20240725,conversation
6.085,143.149907,6,20240725,conversation
6.09,143.329738,6,20240725,conversation
6.095,143.451155,6,20240725,conversation
6.1,143.21215,6,20240725,conversation
6.105,143.479123,6,20240725,conversation
6.11,145.806678,6,20240725,conversation
6.115,147.244657,6,20240725,conversation
6.12,145.337608,6,20240725,conversation
6.125,145.132083,6,20240725,conversation
6.13,145.999433,6,20240725,conversation
6.135,146.11687,6,20240725,conversation
6.14,145.912681,6,20240725,conversation
6.52,162.290539,6,20240725,conversation
6.525,165.031061,6,20240725,conversation
6.53,168.045122,6,20240725,conversation
6.535,170.687431,6,20240725,conversation
6.54,172.113121,6,20240725,conversation
6.545,172.789583,6,20240725,conversation
6.55,172.781038,6,20240725,conversation
6.555,172.30578,6,20240725,conversation
6.56,171.739016,6,20240725,conversation
6.565,171.3356,6,20240725,conversation
6.57,171.099999,6,20240725,conversation
6.575,170.804488,6,20240725,conversation
6.58,170.236368,6,20240725,conversation
6.585,169.413159,6,20240725,conversation
6.59,168.56369,6,20240725,conversation
6.595,167.787077,6,20240725,conversation
6.6,167.190026,6,20240725,conversation
6.605,166.79565,6,20240725,conversation
6.61,166.280916,6,20240725,conversation
6.615,165.403714,6,20240725,conversation
6.62,164.406128,6,20240725,conversation
6.625,163.681344,6,20240725,conversation
6.63,163.330253,6,20240725,conversation
6.635,163.210913,6,20240725,conversation
6.64,163.000076,6,20240725,conversation
6.645,162.253813,6,20240725,conversation
6.65,161.1029,6,20240725,conversation
6.655,160.408368,6,20240725,conversation
6.66,160.20467,6,20240725,conversation
6.665,160.307944,6,20240725,conversation
6.67,160.539617,6,20240725,conversation
6.675,160.762564,6,20240725,conversation
6.68,160.906955,6,20240725,conversation
6.685,160.921894,6,20240725,conversation
6.69,160.730969,6,20240725,conversation
6.695,160.423548,6,20240725,conversation
6.7,160.382614,6,20240725,conversation
6.705,160.797561,6,20240725,conversation
6.71,161.385671,6,20240725,conversation
6.715,161.68503,6,20240725,conversation
6.72,161.646614,6,20240725,conversation
6.725,161.481457,6,20240725,conversation
6.73,161.365005,6,20240725,conversation
6.735,161.402198,6,20240725,conversation
6.74,161.558226,6,20240725,conversation
6.745,161.743875,6,20240725,conversation
6.75,161.876798,6,20240725,conversation
6.755,162.092319,6,20240725,conversation
6.76,162.4059,6,20240725,conversation
6.765,162.708375,6,20240725,conversation
6.77,163.147325,6,20240725,conversation
6.775,163.640623,6,20240725,conversation
6.78,163.608773,6,20240725,conversation
6.785,162.889694,6,20240725,conversation
6.79,162.167833,6,20240725,conversation
6.795,161.707877,6,20240725,conversation
6.8,161.33121,6,20240725,conversation
6.805,160.893916,6,20240725,conversation
6.81,160.438071,6,20240725,conversation
6.815,160.044264,6,20240725,conversation
6.82,159.600209,6,20240725,conversation
6.825,159.037442,6,20240725,conversation
6.83,158.511897,6,20240725,conversation
6.835,158.178424,6,20240725,conversation
6.84,157.939508,6,20240725,conversation
6.845,157.697259,6,20240725,conversation
6.85,157.569051,6,20240725,conversation
6.855,157.56837,6,20240725,conversation
6.86,157.677044,6,20240725,conversation
6.865,158.05434,6,20240725,conversation
6.87,158.759617,6,20240725,conversation
6.875,159.382547,6,20240725,conversation
6.88,159.605473,6,20240725,conversation
6.885,159.685452,6,20240725,conversation
6.89,159.595561,6,20240725,conversation
6.895,158.723241,6,20240725,conversation
6.9,157.517748,6,20240725,conversation
6.905,157.367284,6,20240725,conversation
6.91,157.933738,6,20240725,conversation
6.915,157.905494,6,20240725,conversation
6.92,156.806584,6,20240725,conversation
6.925,154.880088,6,20240725,conversation
6.93,149.929317,6,20240725,conversation
6.935,140.532156,6,20240725,conversation
6.94,137.604553,6,20240725,conversation
6.945,135.186794,6,20240725,conversation
6.95,131.551841,6,20240725,conversation
6.955,129.598755,6,20240725,conversation
6.96,129.856229,6,20240725,conversation
6.965,132.289229,6,20240725,conversation
6.97,141.440374,6,20240725,conversation
6.975,155.906003,6,20240725,conversation
6.98,158.622589,6,20240725,conversation
6.985,157.692165,6,20240725,conversation
6.99,156.450063,6,20240725,conversation
6.995,158.305035,6,20240725,conversation
7,162.420452,6,20240725,conversation
7.005,163.124404,6,20240725,conversation
7.01,160.250981,6,20240725,conversation
7.015,154.694019,6,20240725,conversation
7.05,181.660913,6,20240725,conversation
7.055,183.789853,6,20240725,conversation
7.06,184.6379,6,20240725,conversation
7.065,185.219579,6,20240725,conversation
7.07,185.87771,6,20240725,conversation
7.075,186.521889,6,20240725,conversation
7.08,187.018654,6,20240725,conversation
7.085,187.315743,6,20240725,conversation
7.09,187.404963,6,20240725,conversation
7.095,187.552332,6,20240725,conversation
7.1,187.922917,6,20240725,conversation
7.105,188.149612,6,20240725,conversation
7.11,187.909485,6,20240725,conversation
7.115,188.184084,6,20240725,conversation
7.12,189.397402,6,20240725,conversation
7.125,190.719465,6,20240725,conversation
7.13,190.797996,6,20240725,conversation
7.135,190.26205,6,20240725,conversation
7.14,190.420274,6,20240725,conversation
7.145,191.254075,6,20240725,conversation
7.15,192.26188,6,20240725,conversation
7.155,192.818287,6,20240725,conversation
7.16,192.769604,6,20240725,conversation
7.165,192.423315,6,20240725,conversation
7.17,192.063019,6,20240725,conversation
7.175,191.725328,6,20240725,conversation
7.18,191.334792,6,20240725,conversation
7.185,190.943121,6,20240725,conversation
7.19,190.466874,6,20240725,conversation
7.195,189.828486,6,20240725,conversation
7.2,189.233402,6,20240725,conversation
7.205,188.815298,6,20240725,conversation
7.21,188.462426,6,20240725,conversation
7.215,187.980857,6,20240725,conversation
7.22,187.3317,6,20240725,conversation
7.225,186.589397,6,20240725,conversation
7.23,185.894524,6,20240725,conversation
7.235,185.246216,6,20240725,conversation
7.24,184.444713,6,20240725,conversation
7.245,183.837741,6,20240725,conversation
7.25,184.701015,6,20240725,conversation
7.255,186.762986,6,20240725,conversation
7.26,188.017089,6,20240725,conversation
7.265,187.75779,6,20240725,conversation
7.27,187.060083,6,20240725,conversation
7.275,185.369664,6,20240725,conversation
7.28,182.06856,6,20240725,conversation
7.285,179.934881,6,20240725,conversation
7.29,182.05642,6,20240725,conversation
7.295,186.154127,6,20240725,conversation
7.3,188.402262,6,20240725,conversation
7.305,191.669984,6,20240725,conversation
7.31,194.231046,6,20240725,conversation
7.315,194.795438,6,20240725,conversation
7.32,193.887803,6,20240725,conversation
7.325,193.607606,6,20240725,conversation
7.33,194.406213,6,20240725,conversation
7.335,194.71781,6,20240725,conversation
7.34,193.259202,6,20240725,conversation
7.345,191.855945,6,20240725,conversation
7.35,188.249453,6,20240725,conversation
7.355,188.157514,6,20240725,conversation
7.36,188.225428,6,20240725,conversation
7.365,188.460952,6,20240725,conversation
7.37,188.725346,6,20240725,conversation
7.375,188.829101,6,20240725,conversation
7.38,193.412409,6,20240725,conversation
7.385,193.464245,6,20240725,conversation
7.39,193.455596,6,20240725,conversation
7.395,193.431999,6,20240725,conversation
7.4,193.65707,6,20240725,conversation
7.405,194.178393,6,20240725,conversation
7.41,194.249054,6,20240725,conversation
7.415,194.154836,6,20240725,conversation
7.42,194.081603,6,20240725,conversation
7.425,183.30125,6,20240725,conversation
7.43,183.334746,6,20240725,conversation
7.435,195.925088,6,20240725,conversation
7.44,214.342839,6,20240725,conversation
7.445,214.398961,6,20240725,conversation
7.45,208.025275,6,20240725,conversation
7.455,198.777104,6,20240725,conversation
7.46,195.095509,6,20240725,conversation
7.465,193.047111,6,20240725,conversation
7.47,191.073009,6,20240725,conversation
7.475,189.701773,6,20240725,conversation
7.48,188.231006,6,20240725,conversation
7.485,186.330807,6,20240725,conversation
7.49,184.623141,6,20240725,conversation
7.495,183.737889,6,20240725,conversation
7.5,183.330496,6,20240725,conversation
7.505,183.098929,6,20240725,conversation
